Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 20136,123631.0,39205.0,29346.0,32.0,1905.0,2003.0,2842154700.0,2793.0,51,20136
ZCTA5 20137,123750.0,55773.0,1415.0,46.6,798.0,1976.0,,2737.0,51,20137
ZCTA5 20139,155167.0,51128.0,271.0,50.7,-666666666.0,1977.0,,3686.0,51,20139
ZCTA5 20141,121101.0,43684.0,6558.0,38.6,1712.0,1995.0,851530400.0,2930.0,51,20141
ZCTA5 20143,141765.0,45283.0,1213.0,39.7,-666666666.0,1982.0,,2862.0,51,20143
ZCTA5 20144,112151.0,51744.0,1389.0,47.0,622.0,1955.0,,2660.0,51,20144
ZCTA5 20147,121841.0,47895.0,55759.0,34.5,1431.0,1998.0,6557440600.0,2761.0,51,20147
ZCTA5 20148,159464.0,52935.0,28440.0,32.3,1635.0,2004.0,3944968200.0,3311.0,51,20148
ZCTA5 20151,122000.0,45304.0,21715.0,34.4,1329.0,1987.0,2488389600.0,2596.0,51,20151
ZCTA5 20152,141115.0,47902.0,25621.0,32.5,1837.0,2003.0,3414698000.0,3194.0,51,20152
ZCTA5 20155,124323.0,46345.0,29738.0,36.3,1650.0,2003.0,3572571200.0,2726.0,51,20155
ZCTA5 20158,128482.0,49072.0,4395.0,43.3,797.0,1988.0,,3281.0,51,20158
ZCTA5 20164,87142.0,33201.0,36201.0,33.0,1376.0,1979.0,2821448000.0,2117.0,51,20164
ZCTA5 20165,130319.0,52696.0,32377.0,37.7,1735.0,1993.0,4146665300.0,2709.0,51,20165
ZCTA5 20166,100668.0,42794.0,9465.0,32.5,1429.0,2000.0,,2315.0,51,20166
ZCTA5 20169,133675.0,50858.0,19702.0,38.0,2001.0,2003.0,2924054400.0,2998.0,51,20169
ZCTA5 20170,103679.0,40865.0,41152.0,35.0,1488.0,1983.0,,2370.0,51,20170
ZCTA5 20171,137093.0,57161.0,46201.0,34.1,1519.0,1993.0,,2859.0,51,20171
ZCTA5 20175,121716.0,47839.0,28263.0,36.6,1186.0,1993.0,3936650200.0,2897.0,51,20175
ZCTA5 20176,111849.0,45601.0,46270.0,33.8,1323.0,2000.0,6201830400.0,3085.0,51,20176
ZCTA5 20180,125893.0,52117.0,6135.0,41.2,1541.0,1989.0,,2971.0,51,20180
ZCTA5 20181,99865.0,40634.0,7505.0,41.9,1526.0,1979.0,,2749.0,51,20181
ZCTA5 20184,127788.0,56867.0,807.0,45.8,-666666666.0,1939.0,215360000.0,1846.0,51,20184
ZCTA5 20186,75349.0,39125.0,14365.0,41.9,995.0,1982.0,,2066.0,51,20186
ZCTA5 20187,114905.0,44387.0,15862.0,40.2,1253.0,1985.0,,2472.0,51,20187
ZCTA5 20190,89296.0,54737.0,17638.0,37.7,1396.0,1982.0,,2257.0,51,20190
ZCTA5 20191,107771.0,50285.0,28574.0,39.2,1314.0,1978.0,3634650200.0,2356.0,51,20191
ZCTA5 20194,132019.0,77464.0,13436.0,38.6,1677.0,1990.0,2354179100.0,2721.0,51,20194
ZCTA5 20197,129042.0,58835.0,1743.0,42.3,437.0,1989.0,436096000.0,3902.0,51,20197
ZCTA5 20198,78372.0,48823.0,2116.0,46.7,1107.0,1964.0,449020500.0,2583.0,51,20198
ZCTA5 20202,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20202
ZCTA5 20204,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20204
ZCTA5 20228,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20228
ZCTA5 20230,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20230
ZCTA5 20240,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20240
ZCTA5 20245,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20245
ZCTA5 20260,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20260
ZCTA5 20307,-666666666.0,40664.0,108.0,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20307
ZCTA5 20317,21635.0,25097.0,348.0,82.7,1604.0,1949.0,-666666666.0,-666666666.0,11,20317
ZCTA5 20319,-666666666.0,23686.0,106.0,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20319
ZCTA5 20373,-666666666.0,26811.0,38.0,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20373
ZCTA5 20390,-666666666.0,25637.0,115.0,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20390
ZCTA5 20405,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20405
ZCTA5 20418,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20418
ZCTA5 20427,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20427
ZCTA5 20506,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20506
ZCTA5 20510,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20510
ZCTA5 20520,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20520
ZCTA5 20535,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20535
ZCTA5 20540,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20540
ZCTA5 20551,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20551
ZCTA5 20553,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20553
ZCTA5 20560,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20560
ZCTA5 20565,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20565
ZCTA5 20566,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20566
ZCTA5 20593,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11,20593
ZCTA5 20601,92556.0,36683.0,24801.0,36.3,1216.0,1984.0,2225476000.0,2249.0,24,20601
ZCTA5 20602,76319.0,31483.0,25225.0,31.7,1114.0,1980.0,,2096.0,24,20602
ZCTA5 20603,101095.0,39752.0,30628.0,34.4,1420.0,1995.0,,2475.0,24,20603
ZCTA5 20606,57656.0,26072.0,335.0,50.8,340.0,1965.0,41270000.0,3792.0,24,20606
ZCTA5 20607,129052.0,45905.0,9560.0,41.1,1064.0,1993.0,1198813500.0,2999.0,24,20607
ZCTA5 20608,55714.0,30984.0,813.0,46.7,1108.0,1972.0,,1720.0,24,20608
ZCTA5 20609,56806.0,31295.0,1066.0,40.8,1545.0,1966.0,106823000.0,1955.0,24,20609
ZCTA5 20611,82634.0,37513.0,878.0,53.0,-666666666.0,1979.0,113045200.0,2152.0,24,20611
ZCTA5 20612,67806.0,31125.0,259.0,66.2,-666666666.0,1964.0,,1381.0,24,20612
ZCTA5 20613,104315.0,37903.0,13446.0,39.8,1139.0,1985.0,,2639.0,24,20613
ZCTA5 20615,131923.0,55193.0,244.0,44.2,-666666666.0,1975.0,,2844.0,24,20615
ZCTA5 20616,91262.0,32686.0,6369.0,37.8,1548.0,1979.0,,2048.0,24,20616
ZCTA5 20617,93750.0,30806.0,878.0,37.4,1308.0,1980.0,,2143.0,24,20617
ZCTA5 20618,79615.0,46890.0,705.0,48.5,-666666666.0,1966.0,,1530.0,24,20618
ZCTA5 20619,91875.0,39556.0,9817.0,32.9,1275.0,1993.0,,1970.0,24,20619
ZCTA5 20620,106488.0,38404.0,1586.0,35.7,1044.0,1979.0,,1991.0,24,20620
ZCTA5 20621,57536.0,29019.0,1180.0,49.1,934.0,1970.0,,1448.0,24,20621
ZCTA5 20622,102697.0,37962.0,4651.0,43.2,634.0,1983.0,,2250.0,24,20622
ZCTA5 20623,138494.0,42098.0,3016.0,38.5,2001.0,1993.0,260960400.0,2849.0,24,20623
ZCTA5 20624,80795.0,39447.0,1164.0,45.8,1014.0,1987.0,,1488.0,24,20624
ZCTA5 20625,59010.0,28328.0,644.0,45.9,861.0,1959.0,73585000.0,2221.0,24,20625
ZCTA5 20626,131250.0,72176.0,359.0,51.7,-666666666.0,1951.0,61723000.0,2250.0,24,20626
ZCTA5 20628,54107.0,30058.0,305.0,45.5,-666666666.0,1979.0,,1547.0,24,20628
ZCTA5 20629,93821.0,94181.0,227.0,57.6,1229.0,1987.0,42115000.0,3221.0,24,20629
ZCTA5 20630,104276.0,44267.0,187.0,56.7,2001.0,1980.0,,1482.0,24,20630
ZCTA5 20632,52434.0,37656.0,331.0,50.4,-666666666.0,1988.0,,2400.0,24,20632
ZCTA5 20634,94514.0,37971.0,6252.0,34.3,1178.0,1990.0,356712400.0,1722.0,24,20634
ZCTA5 20636,101397.0,41161.0,10435.0,41.6,1005.0,1981.0,,2116.0,24,20636
ZCTA5 20637,123087.0,43196.0,4856.0,46.3,624.0,1990.0,,2488.0,24,20637
ZCTA5 20639,125310.0,40799.0,14442.0,40.9,914.0,1988.0,1999841800.0,2462.0,24,20639
ZCTA5 20640,66753.0,29481.0,9945.0,36.0,951.0,1976.0,,1940.0,24,20640
ZCTA5 20645,95250.0,58658.0,862.0,42.6,-666666666.0,1996.0,,3083.0,24,20645
ZCTA5 20646,102019.0,42508.0,18866.0,41.7,1006.0,1985.0,2220147500.0,2232.0,24,20646
ZCTA5 20650,95226.0,40307.0,13569.0,41.1,741.0,1984.0,1584635700.0,2254.0,24,20650
ZCTA5 20653,73508.0,30753.0,26057.0,30.0,985.0,1990.0,1531791400.0,1992.0,24,20653
ZCTA5 20657,85903.0,32034.0,20538.0,35.5,1070.0,1991.0,1830457300.0,1927.0,24,20657
ZCTA5 20658,107500.0,49261.0,990.0,39.7,1567.0,1966.0,,1927.0,24,20658
ZCTA5 20659,89359.0,32162.0,23320.0,35.3,1066.0,1985.0,2124697600.0,1967.0,24,20659
ZCTA5 20660,-666666666.0,67800.0,44.0,53.5,-666666666.0,-666666666.0,,-666666666.0,24,20660
ZCTA5 20662,77065.0,30257.0,2752.0,44.3,541.0,1979.0,,2080.0,24,20662
ZCTA5 20664,61023.0,37712.0,2636.0,43.6,1131.0,1974.0,390802000.0,2189.0,24,20664
ZCTA5 20667,103188.0,26522.0,416.0,30.3,-666666666.0,1976.0,24695000.0,2467.0,24,20667
ZCTA5 20670,55833.0,22667.0,1203.0,22.4,1554.0,1980.0,,-666666666.0,24,20670
ZCTA5 20674,101964.0,57467.0,925.0,57.0,1406.0,2001.0,,1990.0,24,20674
ZCTA5 20675,105240.0,41053.0,1663.0,49.3,2001.0,1979.0,,1965.0,24,20675
ZCTA5 20676,89389.0,33635.0,3775.0,40.5,1161.0,1985.0,435778000.0,2398.0,24,20676
ZCTA5 20677,129323.0,46169.0,2802.0,41.6,1038.0,1987.0,,2473.0,24,20677
ZCTA5 20678,76715.0,33885.0,11168.0,39.7,944.0,1985.0,,2217.0,24,20678
ZCTA5 20680,76181.0,40018.0,1148.0,52.0,646.0,1974.0,,1879.0,24,20680
ZCTA5 20684,81974.0,35955.0,959.0,43.0,686.0,1986.0,,2000.0,24,20684
ZCTA5 20685,106827.0,43021.0,6818.0,42.9,1125.0,1991.0,,2165.0,24,20685
ZCTA5 20686,250001.0,16418.0,754.0,19.9,-666666666.0,-666666666.0,,4001.0,24,20686
ZCTA5 20687,59332.0,34285.0,368.0,59.9,611.0,1972.0,,1516.0,24,20687
ZCTA5 20688,53811.0,39833.0,1645.0,64.9,1764.0,1993.0,,1882.0,24,20688
ZCTA5 20689,105000.0,35037.0,1865.0,36.4,475.0,1983.0,,2446.0,24,20689
ZCTA5 20690,93438.0,57027.0,394.0,60.0,-666666666.0,1991.0,91845400.0,2294.0,24,20690
ZCTA5 20692,92708.0,40808.0,1312.0,43.5,694.0,1978.0,,2676.0,24,20692
ZCTA5 20693,111458.0,44569.0,926.0,48.3,433.0,1986.0,,2227.0,24,20693
ZCTA5 20695,99931.0,39597.0,5770.0,40.6,1582.0,1995.0,570388500.0,2184.0,24,20695
ZCTA5 20701,-666666666.0,1358.0,122.0,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,20701
ZCTA5 20705,76273.0,32068.0,25222.0,35.7,1229.0,1970.0,1820473300.0,2105.0,24,20705
ZCTA5 20706,70000.0,27465.0,37358.0,35.9,1189.0,1968.0,,2101.0,24,20706
ZCTA5 20707,76480.0,35685.0,31459.0,36.4,1140.0,1980.0,2356343700.0,2277.0,24,20707
ZCTA5 20708,65785.0,34171.0,25206.0,33.6,1140.0,1977.0,,2362.0,24,20708
ZCTA5 20710,45052.0,23074.0,9323.0,32.2,1009.0,1968.0,137308500.0,1895.0,24,20710
ZCTA5 20711,72379.0,38127.0,6462.0,42.9,689.0,1986.0,,1884.0,24,20711
ZCTA5 20712,47786.0,26161.0,8965.0,34.1,902.0,1953.0,,2161.0,24,20712
ZCTA5 20714,69362.0,36388.0,4077.0,41.0,1231.0,1976.0,,1970.0,24,20714
ZCTA5 20715,106224.0,38545.0,27011.0,38.8,1814.0,1967.0,2545018300.0,2285.0,24,20715
ZCTA5 20716,96096.0,41788.0,20485.0,37.7,1492.0,1987.0,,2269.0,24,20716
ZCTA5 20720,130352.0,46774.0,21356.0,37.8,1754.0,1995.0,2647070500.0,2775.0,24,20720
ZCTA5 20721,124922.0,48873.0,26134.0,42.2,1840.0,1992.0,3421391500.0,2900.0,24,20721
ZCTA5 20722,53542.0,19869.0,5571.0,33.3,884.0,1947.0,,1828.0,24,20722
ZCTA5 20723,104317.0,43506.0,28739.0,35.1,1304.0,1987.0,2806977700.0,2476.0,24,20723
ZCTA5 20724,88095.0,42792.0,15177.0,34.3,1476.0,1993.0,1039918600.0,2129.0,24,20724
ZCTA5 20732,95346.0,40164.0,9616.0,35.8,1329.0,1991.0,990795200.0,2216.0,24,20732
ZCTA5 20733,100741.0,39526.0,2708.0,41.5,1331.0,1982.0,369926200.0,2210.0,24,20733
ZCTA5 20735,99875.0,38714.0,35555.0,41.2,1249.0,1981.0,,2446.0,24,20735
ZCTA5 20736,109643.0,39785.0,9264.0,44.1,1113.0,1987.0,,2510.0,24,20736
ZCTA5 20737,58534.0,24120.0,20195.0,30.5,1016.0,1958.0,,2181.0,24,20737
ZCTA5 20740,63999.0,26089.0,27776.0,25.3,1251.0,1964.0,1296844700.0,2151.0,24,20740
ZCTA5 20742,-666666666.0,2469.0,8822.0,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,20742
ZCTA5 20743,58308.0,27014.0,36099.0,36.8,942.0,1964.0,1904119000.0,1837.0,24,20743
ZCTA5 20744,89890.0,39264.0,51088.0,41.8,1213.0,1977.0,5137811300.0,2463.0,24,20744
ZCTA5 20745,61004.0,26775.0,28626.0,35.4,1002.0,1966.0,,1851.0,24,20745
ZCTA5 20746,61209.0,28923.0,28009.0,34.0,1091.0,1969.0,1202514300.0,1904.0,24,20746
ZCTA5 20747,60974.0,28374.0,39879.0,34.6,994.0,1968.0,,1964.0,24,20747
ZCTA5 20748,63611.0,31368.0,39490.0,38.0,1075.0,1966.0,2450226200.0,2008.0,24,20748
ZCTA5 20751,94268.0,51441.0,2127.0,47.3,1263.0,1962.0,,2026.0,24,20751
ZCTA5 20754,107577.0,43274.0,6978.0,42.8,1296.0,1982.0,1019576400.0,2482.0,24,20754
ZCTA5 20755,60919.0,20819.0,10712.0,22.6,1863.0,1988.0,,-666666666.0,24,20755
ZCTA5 20758,83722.0,35655.0,668.0,48.5,1042.0,1964.0,82250000.0,2953.0,24,20758
ZCTA5 20759,169231.0,57064.0,3437.0,40.9,2001.0,1988.0,728067000.0,3920.0,24,20759
ZCTA5 20762,54107.0,22662.0,3210.0,23.6,1903.0,1979.0,-666666666.0,-666666666.0,24,20762
ZCTA5 20763,73778.0,33518.0,2347.0,31.6,1077.0,1973.0,,2207.0,24,20763
ZCTA5 20764,91250.0,38053.0,4590.0,38.6,1047.0,1967.0,,2203.0,24,20764
ZCTA5 20765,83520.0,69485.0,420.0,53.8,-666666666.0,1939.0,86728000.0,2638.0,24,20765
ZCTA5 20769,123750.0,43940.0,6244.0,40.1,1654.0,1991.0,857074000.0,2939.0,24,20769
ZCTA5 20770,58722.0,31593.0,24816.0,34.2,1185.0,1970.0,,1755.0,24,20770
ZCTA5 20772,100715.0,41880.0,43925.0,38.2,1409.0,1990.0,,2443.0,24,20772
ZCTA5 20774,94019.0,40314.0,42351.0,39.1,1459.0,1988.0,4105959700.0,2378.0,24,20774
ZCTA5 20776,102829.0,44924.0,3607.0,43.3,984.0,1984.0,,2770.0,24,20776
ZCTA5 20777,178250.0,62477.0,3199.0,46.3,-666666666.0,1983.0,,3317.0,24,20777
ZCTA5 20778,120227.0,50507.0,2152.0,39.6,1611.0,1990.0,,2767.0,24,20778
ZCTA5 20779,89904.0,47913.0,1192.0,51.8,-666666666.0,1954.0,,2739.0,24,20779
ZCTA5 20781,66181.0,27259.0,11920.0,31.6,980.0,1956.0,629907000.0,2134.0,24,20781
ZCTA5 20782,58457.0,27327.0,33769.0,32.5,1127.0,1958.0,1497692900.0,2173.0,24,20782
ZCTA5 20783,55852.0,20227.0,46389.0,30.6,1101.0,1959.0,1376442200.0,2037.0,24,20783
ZCTA5 20784,57659.0,23741.0,29515.0,32.3,1073.0,1962.0,1364257200.0,2014.0,24,20784
ZCTA5 20785,62987.0,28063.0,35771.0,33.8,1091.0,1975.0,1762145500.0,2015.0,24,20785
ZCTA5 20794,75964.0,19878.0,14682.0,37.7,1179.0,1984.0,588654600.0,1909.0,24,20794
ZCTA5 20812,128333.0,66087.0,232.0,44.5,2001.0,1946.0,63338000.0,2750.0,24,20812
ZCTA5 20814,115015.0,78239.0,26998.0,40.7,1713.0,1968.0,5562998900.0,2998.0,24,20814
ZCTA5 20815,128969.0,94904.0,30323.0,44.7,1770.0,1960.0,,3723.0,24,20815
ZCTA5 20816,167112.0,91816.0,15904.0,44.5,1931.0,1958.0,,3681.0,24,20816
ZCTA5 20817,162077.0,82581.0,36222.0,43.8,1974.0,1964.0,,3541.0,24,20817
ZCTA5 20818,162868.0,74379.0,2057.0,50.0,1967.0,1967.0,,3267.0,24,20818
ZCTA5 20832,119020.0,45408.0,24919.0,40.4,1239.0,1985.0,3414813100.0,2472.0,24,20832
ZCTA5 20833,133080.0,58514.0,7698.0,44.1,2001.0,1985.0,,2982.0,24,20833
ZCTA5 20837,107768.0,43727.0,5657.0,43.6,1272.0,1978.0,884648500.0,2339.0,24,20837
ZCTA5 20838,155121.0,53951.0,267.0,44.4,-666666666.0,1953.0,,2850.0,24,20838
ZCTA5 20839,51417.0,53894.0,195.0,50.7,337.0,1951.0,,4001.0,24,20839
ZCTA5 20841,143533.0,42319.0,10637.0,36.8,2001.0,2003.0,1512220000.0,3288.0,24,20841
ZCTA5 20842,76154.0,39664.0,1622.0,47.7,1012.0,1962.0,,2750.0,24,20842
ZCTA5 20850,105915.0,54503.0,45464.0,40.2,1621.0,1992.0,6307960900.0,2791.0,24,20850
ZCTA5 20851,84615.0,36596.0,13665.0,35.7,1399.0,1958.0,,2237.0,24,20851
ZCTA5 20852,92773.0,54980.0,40725.0,39.1,1614.0,1981.0,4992967600.0,2631.0,24,20852
ZCTA5 20853,97774.0,39828.0,29548.0,41.6,1004.0,1966.0,,2432.0,24,20853
ZCTA5 20854,191200.0,85960.0,49714.0,46.1,2001.0,1977.0,,3927.0,24,20854
ZCTA5 20855,121392.0,50192.0,14377.0,42.2,1673.0,1980.0,,2486.0,24,20855
ZCTA5 20860,109596.0,61833.0,2375.0,43.6,1105.0,1988.0,,4001.0,24,20860
ZCTA5 20861,129861.0,67725.0,1596.0,52.2,-666666666.0,1983.0,,3329.0,24,20861
ZCTA5 20862,153750.0,82133.0,175.0,57.4,2001.0,1939.0,,4001.0,24,20862
ZCTA5 20866,88519.0,40109.0,12557.0,37.9,1351.0,1985.0,,2197.0,24,20866
ZCTA5 20868,172679.0,42276.0,1335.0,34.2,-666666666.0,1983.0,265233500.0,4001.0,24,20868
ZCTA5 20871,130316.0,45245.0,12953.0,34.1,2001.0,2003.0,1988820700.0,2882.0,24,20871
ZCTA5 20872,100045.0,36478.0,13264.0,37.9,1302.0,1984.0,,2351.0,24,20872
ZCTA5 20874,87018.0,37989.0,57883.0,34.4,1330.0,1989.0,5166341600.0,2171.0,24,20874
ZCTA5 20876,87860.0,35725.0,25895.0,33.8,1435.0,1991.0,2180218400.0,2352.0,24,20876
ZCTA5 20877,64396.0,29875.0,33519.0,33.3,1132.0,1979.0,1724151400.0,2193.0,24,20877
ZCTA5 20878,117441.0,51579.0,62983.0,38.0,1435.0,1985.0,8757940800.0,2651.0,24,20878
ZCTA5 20879,86663.0,33295.0,24630.0,34.7,1376.0,1984.0,1963853200.0,2164.0,24,20879
ZCTA5 20880,106250.0,72827.0,489.0,52.3,1383.0,1939.0,,2336.0,24,20880
ZCTA5 20882,139598.0,50874.0,14294.0,42.9,1974.0,1984.0,2499292000.0,2960.0,24,20882
ZCTA5 20886,80058.0,36685.0,33725.0,34.9,1298.0,1980.0,,2044.0,24,20886
ZCTA5 20895,117372.0,53246.0,18711.0,42.5,1367.0,1956.0,3180970200.0,2766.0,24,20895
ZCTA5 20896,127222.0,62039.0,973.0,46.1,-666666666.0,1949.0,,2996.0,24,20896
ZCTA5 20899,17778.0,20855.0,130.0,46.7,642.0,1985.0,-666666666.0,-666666666.0,24,20899
ZCTA5 20901,92616.0,39535.0,35135.0,35.9,1330.0,1957.0,,2306.0,24,20901
ZCTA5 20902,74091.0,33384.0,49458.0,34.8,1357.0,1962.0,4060334300.0,2194.0,24,20902
ZCTA5 20903,58043.0,23893.0,25445.0,31.1,1167.0,1961.0,1092216400.0,2415.0,24,20903
ZCTA5 20904,70169.0,34312.0,55956.0,38.2,1354.0,1983.0,,2454.0,24,20904
ZCTA5 20905,119940.0,46558.0,17489.0,45.5,1649.0,1980.0,2771933100.0,2921.0,24,20905
ZCTA5 20906,69482.0,32955.0,64936.0,39.8,1323.0,1976.0,5349772300.0,2155.0,24,20906
ZCTA5 20910,77302.0,48104.0,37510.0,35.8,1424.0,1963.0,,2627.0,24,20910
ZCTA5 20912,61383.0,35226.0,24857.0,35.1,972.0,1952.0,2015716700.0,2505.0,24,20912
ZCTA5 21001,59087.0,29043.0,21213.0,39.5,718.0,1971.0,1518442600.0,1819.0,24,21001
ZCTA5 21005,64444.0,23354.0,1889.0,22.0,1476.0,1975.0,,-666666666.0,24,21005
ZCTA5 21009,87972.0,36268.0,29322.0,35.1,881.0,1992.0,2615967800.0,1937.0,24,21009
ZCTA5 21010,70893.0,15600.0,294.0,14.5,1307.0,1963.0,-666666666.0,-666666666.0,24,21010
ZCTA5 21012,102215.0,45979.0,20784.0,41.3,1455.0,1979.0,,2269.0,24,21012
ZCTA5 21013,112750.0,39948.0,5093.0,44.4,1067.0,1978.0,723692700.0,2604.0,24,21013
ZCTA5 21014,83715.0,37905.0,34468.0,41.9,948.0,1984.0,3310082600.0,1960.0,24,21014
ZCTA5 21015,100622.0,40622.0,28286.0,40.4,1183.0,1989.0,,2171.0,24,21015
ZCTA5 21017,75651.0,31123.0,7335.0,31.6,1101.0,1992.0,450412000.0,1601.0,24,21017
ZCTA5 21028,88882.0,36794.0,3565.0,40.9,1016.0,1977.0,385525300.0,2324.0,24,21028
ZCTA5 21029,184495.0,62917.0,11236.0,43.0,2001.0,1995.0,2220766300.0,3461.0,24,21029
ZCTA5 21030,71799.0,43018.0,23754.0,38.5,936.0,1977.0,2367278100.0,2329.0,24,21030
ZCTA5 21031,-666666666.0,-666666666.0,35.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24,21031
ZCTA5 21032,112948.0,52969.0,8626.0,43.0,1573.0,1981.0,1769542000.0,2665.0,24,21032
ZCTA5 21034,59915.0,25727.0,3283.0,41.5,722.0,1966.0,,1601.0,24,21034
ZCTA5 21035,141011.0,61331.0,7991.0,43.2,2001.0,1981.0,1715123600.0,3166.0,24,21035
ZCTA5 21036,196494.0,57211.0,2187.0,43.7,439.0,1984.0,,3293.0,24,21036
ZCTA5 21037,97361.0,45367.0,20525.0,41.5,1490.0,1975.0,2986308100.0,2397.0,24,21037
ZCTA5 21040,52732.0,22971.0,24282.0,32.3,853.0,1978.0,1131575800.0,1484.0,24,21040
ZCTA5 21042,137810.0,54124.0,39556.0,43.8,1240.0,1983.0,,2956.0,24,21042
ZCTA5 21043,107560.0,46888.0,41498.0,37.4,1202.0,1991.0,,2655.0,24,21043
ZCTA5 21044,97155.0,51560.0,40854.0,38.8,1374.0,1983.0,4242084700.0,2344.0,24,21044
ZCTA5 21045,93297.0,39440.0,40367.0,36.9,1171.0,1979.0,3636841600.0,2187.0,24,21045
ZCTA5 21046,103580.0,48836.0,15569.0,34.6,1228.0,1985.0,,2302.0,24,21046
ZCTA5 21047,105339.0,44150.0,12014.0,44.6,791.0,1975.0,1840449500.0,2512.0,24,21047
ZCTA5 21048,93731.0,40541.0,10712.0,44.5,826.0,1980.0,1275598000.0,2267.0,24,21048
ZCTA5 21050,90469.0,37550.0,18954.0,41.5,1039.0,1993.0,,2227.0,24,21050
ZCTA5 21051,50833.0,39870.0,227.0,60.7,-666666666.0,1963.0,38130000.0,1500.0,24,21051
ZCTA5 21052,59722.0,24467.0,227.0,47.9,1625.0,1947.0,,1813.0,24,21052
ZCTA5 21053,88493.0,37981.0,3300.0,45.7,1038.0,1970.0,433135700.0,2413.0,24,21053
ZCTA5 21054,119385.0,49322.0,9441.0,43.7,1679.0,1983.0,,2550.0,24,21054
ZCTA5 21056,250001.0,264393.0,141.0,63.7,-666666666.0,1953.0,,-666666666.0,24,21056
ZCTA5 21057,90104.0,45474.0,3993.0,51.3,1706.0,1968.0,608640600.0,2390.0,24,21057
ZCTA5 21060,63476.0,28787.0,28848.0,38.6,931.0,1968.0,2061253400.0,1775.0,24,21060
ZCTA5 21061,60068.0,29850.0,52784.0,36.3,950.0,1970.0,2996879600.0,1792.0,24,21061
ZCTA5 21071,54219.0,34991.0,275.0,56.6,-666666666.0,1939.0,,2075.0,24,21071
ZCTA5 21074,80677.0,33088.0,14220.0,40.9,838.0,1981.0,,2027.0,24,21074
ZCTA5 21075,87831.0,39611.0,26220.0,34.7,1342.0,1992.0,,2322.0,24,21075
ZCTA5 21076,106800.0,44016.0,13205.0,35.9,1574.0,1993.0,1338328500.0,2386.0,24,21076
ZCTA5 21077,77578.0,43245.0,117.0,67.8,-666666666.0,1956.0,,1636.0,24,21077
ZCTA5 21078,65757.0,35180.0,18441.0,42.9,704.0,1975.0,1583309700.0,1986.0,24,21078
ZCTA5 21082,68702.0,54514.0,543.0,49.3,488.0,1953.0,76505000.0,1807.0,24,21082
ZCTA5 21084,92254.0,39439.0,7548.0,46.0,1114.0,1979.0,,2423.0,24,21084
ZCTA5 21085,74946.0,33585.0,16581.0,41.0,862.0,1971.0,,1951.0,24,21085
