Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 87415,78307.0,31412.0,1765.0,48.0,614.0,1985.0,,1550.0,35,87415
ZCTA5 87416,41989.0,18134.0,5517.0,33.4,388.0,1983.0,123658700.0,951.0,35,87416
ZCTA5 87417,49055.0,18528.0,5751.0,27.0,726.0,1985.0,,1014.0,35,87417
ZCTA5 87418,56728.0,19727.0,1780.0,33.5,-666666666.0,1995.0,69475000.0,997.0,35,87418
ZCTA5 87419,27083.0,23706.0,241.0,37.7,-666666666.0,1998.0,,-666666666.0,35,87419
ZCTA5 87420,31809.0,13493.0,13006.0,29.9,327.0,1981.0,,835.0,35,87420
ZCTA5 87421,50833.0,15272.0,1716.0,33.1,630.0,1980.0,,940.0,35,87421
ZCTA5 87455,22031.0,12142.0,1725.0,39.9,295.0,1982.0,,660.0,35,87455
ZCTA5 87461,21134.0,10549.0,1400.0,35.3,-666666666.0,1979.0,,571.0,35,87461
ZCTA5 87499,14868.0,8618.0,430.0,28.5,-666666666.0,1987.0,,1008.0,35,87499
ZCTA5 87501,57172.0,46889.0,15490.0,52.9,913.0,1972.0,,2024.0,35,87501
ZCTA5 87505,51401.0,36126.0,30189.0,48.5,814.0,1976.0,,1629.0,35,87505
ZCTA5 87506,68982.0,44273.0,13454.0,48.5,731.0,1989.0,2383282500.0,2147.0,35,87506
ZCTA5 87507,44081.0,22762.0,46430.0,33.8,768.0,1993.0,2546309500.0,1415.0,35,87507
ZCTA5 87508,68405.0,35502.0,19086.0,48.4,1091.0,1994.0,2462593300.0,1882.0,35,87508
ZCTA5 87510,78583.0,29389.0,690.0,60.5,-666666666.0,1985.0,49291000.0,1157.0,35,87510
ZCTA5 87511,49000.0,16959.0,2512.0,35.0,506.0,1983.0,,1425.0,35,87511
ZCTA5 87512,14934.0,14865.0,203.0,56.8,-666666666.0,1973.0,,-666666666.0,35,87512
ZCTA5 87513,53500.0,21990.0,993.0,43.9,-666666666.0,1984.0,89165000.0,924.0,35,87513
ZCTA5 87514,34773.0,23462.0,1352.0,54.3,-666666666.0,1988.0,,2186.0,35,87514
ZCTA5 87515,37778.0,17876.0,198.0,60.4,-666666666.0,1988.0,,-666666666.0,35,87515
ZCTA5 87516,44167.0,24355.0,176.0,52.3,-666666666.0,1988.0,,2047.0,35,87516
ZCTA5 87517,24861.0,28013.0,89.0,60.7,-666666666.0,1991.0,15683000.0,-666666666.0,35,87517
ZCTA5 87518,41974.0,22218.0,116.0,31.3,-666666666.0,1991.0,,-666666666.0,35,87518
ZCTA5 87519,26085.0,14958.0,722.0,27.4,456.0,1971.0,,-666666666.0,35,87519
ZCTA5 87520,47692.0,20735.0,1531.0,46.0,499.0,1980.0,,979.0,35,87520
ZCTA5 87521,25500.0,18533.0,757.0,55.8,392.0,1971.0,,1148.0,35,87521
ZCTA5 87522,32950.0,15434.0,3044.0,38.4,523.0,1976.0,105155000.0,1008.0,35,87522
ZCTA5 87523,20919.0,11395.0,218.0,66.5,-666666666.0,1939.0,4250000.0,-666666666.0,35,87523
ZCTA5 87524,15473.0,11498.0,94.0,36.0,-666666666.0,2001.0,,-666666666.0,35,87524
ZCTA5 87525,102500.0,28461.0,76.0,33.2,-666666666.0,1976.0,,-666666666.0,35,87525
ZCTA5 87527,12177.0,19718.0,618.0,52.9,-666666666.0,1947.0,43734000.0,1042.0,35,87527
ZCTA5 87528,39725.0,16182.0,3405.0,29.0,258.0,1988.0,232941200.0,760.0,35,87528
ZCTA5 87529,39426.0,21321.0,5560.0,54.0,733.0,1988.0,,1171.0,35,87529
ZCTA5 87530,38889.0,19201.0,608.0,52.2,347.0,1977.0,49338000.0,856.0,35,87530
ZCTA5 87531,19881.0,18825.0,415.0,63.2,-666666666.0,1966.0,49656000.0,-666666666.0,35,87531
ZCTA5 87532,40274.0,21247.0,18222.0,38.4,538.0,1980.0,2453951600.0,1185.0,35,87532
ZCTA5 87533,21875.0,14923.0,137.0,32.3,-666666666.0,1991.0,,1208.0,35,87533
ZCTA5 87535,25917.0,19072.0,971.0,50.9,525.0,1988.0,82632000.0,1346.0,35,87535
ZCTA5 87537,35891.0,17233.0,3677.0,29.8,341.0,1989.0,,1109.0,35,87537
ZCTA5 87538,24128.0,30818.0,312.0,57.7,-666666666.0,1989.0,,748.0,35,87538
ZCTA5 87539,33382.0,20466.0,309.0,51.3,-666666666.0,1992.0,24090000.0,1281.0,35,87539
ZCTA5 87540,46400.0,39281.0,823.0,54.8,805.0,1996.0,,1858.0,35,87540
ZCTA5 87543,22458.0,16684.0,535.0,51.3,-666666666.0,1939.0,33160000.0,-666666666.0,35,87543
ZCTA5 87544,106686.0,51044.0,17979.0,43.7,869.0,1970.0,1659873500.0,1800.0,35,87544
ZCTA5 87548,73194.0,24033.0,1067.0,45.1,-666666666.0,1988.0,,950.0,35,87548
ZCTA5 87549,45327.0,20233.0,1114.0,29.0,-666666666.0,1994.0,73550000.0,1190.0,35,87549
ZCTA5 87551,56500.0,30605.0,324.0,54.6,-666666666.0,1991.0,,1170.0,35,87551
ZCTA5 87552,26840.0,20018.0,3340.0,32.7,562.0,1984.0,,1326.0,35,87552
ZCTA5 87553,31667.0,18302.0,1058.0,44.6,338.0,1976.0,50888300.0,1071.0,35,87553
ZCTA5 87556,28795.0,20508.0,2273.0,49.5,505.0,1981.0,,906.0,35,87556
ZCTA5 87557,35940.0,19897.0,6640.0,40.3,668.0,1983.0,383350200.0,1212.0,35,87557
ZCTA5 87558,44853.0,33115.0,434.0,50.0,601.0,1980.0,,1813.0,35,87558
ZCTA5 87560,24357.0,12708.0,1489.0,44.2,731.0,1976.0,,778.0,35,87560
ZCTA5 87562,27167.0,21143.0,435.0,61.1,-666666666.0,1993.0,21513000.0,857.0,35,87562
ZCTA5 87564,41944.0,22052.0,382.0,54.1,-666666666.0,1986.0,,1359.0,35,87564
ZCTA5 87565,32578.0,12897.0,321.0,30.5,-666666666.0,1981.0,,-666666666.0,35,87565
ZCTA5 87566,40590.0,15401.0,3058.0,37.9,519.0,1977.0,154605900.0,852.0,35,87566
ZCTA5 87567,29400.0,15184.0,1687.0,35.3,233.0,1982.0,,1084.0,35,87567
ZCTA5 87569,24609.0,23069.0,443.0,52.6,-666666666.0,1978.0,66426000.0,993.0,35,87569
ZCTA5 87571,31166.0,22678.0,10247.0,46.3,639.0,1977.0,744543000.0,1200.0,35,87571
ZCTA5 87573,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1985.0,-666666666.0,-666666666.0,35,87573
ZCTA5 87574,20972.0,11591.0,142.0,51.0,-666666666.0,1986.0,4990000.0,-666666666.0,35,87574
ZCTA5 87575,55417.0,18063.0,813.0,41.1,-666666666.0,1973.0,73567000.0,818.0,35,87575
ZCTA5 87577,-666666666.0,22443.0,28.0,59.5,-666666666.0,1987.0,,-666666666.0,35,87577
ZCTA5 87578,58348.0,29423.0,1072.0,55.0,-666666666.0,1978.0,,1327.0,35,87578
ZCTA5 87579,40375.0,17228.0,947.0,41.4,537.0,1972.0,29397500.0,859.0,35,87579
ZCTA5 87580,32201.0,31965.0,557.0,37.2,-666666666.0,1963.0,,2210.0,35,87580
ZCTA5 87581,8500.0,6182.0,91.0,31.3,-666666666.0,1939.0,,-666666666.0,35,87581
ZCTA5 87582,49333.0,27305.0,1595.0,31.4,-666666666.0,1983.0,,1589.0,35,87582
ZCTA5 87583,4955.0,5947.0,115.0,60.4,-666666666.0,1971.0,,-666666666.0,35,87583
ZCTA5 87701,29534.0,17617.0,20359.0,40.4,443.0,1972.0,708339000.0,1035.0,35,87701
ZCTA5 87710,49260.0,26601.0,2050.0,50.0,806.0,1990.0,188496000.0,1625.0,35,87710
ZCTA5 87711,27596.0,20949.0,484.0,43.6,-666666666.0,1965.0,,-666666666.0,35,87711
ZCTA5 87712,-666666666.0,28730.0,134.0,56.2,-666666666.0,1939.0,,-666666666.0,35,87712
ZCTA5 87713,11304.0,16174.0,161.0,77.3,-666666666.0,1973.0,,-666666666.0,35,87713
ZCTA5 87714,37895.0,20806.0,906.0,47.9,363.0,1970.0,,941.0,35,87714
ZCTA5 87715,18281.0,15794.0,811.0,48.8,-666666666.0,1979.0,,-666666666.0,35,87715
ZCTA5 87718,48929.0,26024.0,615.0,49.9,925.0,1975.0,,1059.0,35,87718
ZCTA5 87722,11921.0,28187.0,200.0,65.9,-666666666.0,1981.0,,-666666666.0,35,87722
ZCTA5 87723,45352.0,24159.0,135.0,75.4,-666666666.0,1981.0,,-666666666.0,35,87723
ZCTA5 87724,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,87724
ZCTA5 87728,21563.0,20356.0,277.0,41.8,178.0,1970.0,,725.0,35,87728
ZCTA5 87729,41125.0,19112.0,138.0,63.1,-666666666.0,1985.0,20760000.0,-666666666.0,35,87729
ZCTA5 87730,33750.0,18238.0,13.0,22.8,-666666666.0,1945.0,,-666666666.0,35,87730
ZCTA5 87731,26279.0,14247.0,441.0,45.5,-666666666.0,1971.0,13215000.0,-666666666.0,35,87731
ZCTA5 87732,24256.0,31880.0,1273.0,42.5,472.0,1983.0,,850.0,35,87732
ZCTA5 87733,35417.0,16271.0,219.0,51.3,325.0,1939.0,,675.0,35,87733
ZCTA5 87734,42813.0,19060.0,190.0,60.4,-666666666.0,1970.0,23569000.0,-666666666.0,35,87734
ZCTA5 87736,28654.0,13331.0,544.0,25.8,-666666666.0,1978.0,15886000.0,-666666666.0,35,87736
ZCTA5 87740,34280.0,20786.0,7663.0,43.7,430.0,1967.0,269577000.0,1005.0,35,87740
ZCTA5 87742,50625.0,19269.0,769.0,51.0,-666666666.0,1984.0,,986.0,35,87742
ZCTA5 87743,29750.0,31368.0,365.0,56.5,295.0,1947.0,24253500.0,800.0,35,87743
ZCTA5 87745,34414.0,17188.0,917.0,52.1,-666666666.0,1975.0,68117000.0,-666666666.0,35,87745
ZCTA5 87746,29583.0,29067.0,12.0,58.7,-666666666.0,1939.0,,-666666666.0,35,87746
ZCTA5 87747,34125.0,17118.0,1708.0,46.2,293.0,1957.0,,822.0,35,87747
ZCTA5 87749,7381.0,12026.0,102.0,63.5,-666666666.0,1966.0,,-666666666.0,35,87749
ZCTA5 87752,35972.0,16764.0,799.0,47.3,297.0,1943.0,,794.0,35,87752
ZCTA5 87753,21691.0,8935.0,164.0,66.3,-666666666.0,1976.0,,-666666666.0,35,87753
ZCTA5 87801,32998.0,18002.0,9880.0,35.9,416.0,1977.0,291620000.0,988.0,35,87801
ZCTA5 87820,20815.0,20612.0,73.0,69.3,-666666666.0,1977.0,,-666666666.0,35,87820
ZCTA5 87821,45694.0,20173.0,836.0,55.1,-666666666.0,1985.0,148302000.0,1527.0,35,87821
ZCTA5 87823,91333.0,44412.0,776.0,42.1,-666666666.0,1978.0,,1375.0,35,87823
ZCTA5 87824,42115.0,34337.0,234.0,66.6,-666666666.0,1988.0,37212000.0,-666666666.0,35,87824
ZCTA5 87825,32854.0,14673.0,1982.0,37.9,383.0,1968.0,,1438.0,35,87825
ZCTA5 87827,23875.0,14348.0,172.0,60.6,-666666666.0,1992.0,,-666666666.0,35,87827
ZCTA5 87828,31705.0,9894.0,653.0,19.4,-666666666.0,1972.0,,1057.0,35,87828
ZCTA5 87829,43382.0,20776.0,689.0,58.3,-666666666.0,1983.0,49142000.0,1333.0,35,87829
ZCTA5 87830,38587.0,17572.0,1567.0,48.2,409.0,1980.0,66795500.0,996.0,35,87830
ZCTA5 87831,26893.0,20621.0,408.0,54.3,-666666666.0,1977.0,,-666666666.0,35,87831
ZCTA5 87832,49107.0,18960.0,1057.0,32.7,-666666666.0,1971.0,43780000.0,966.0,35,87832
ZCTA5 87901,24874.0,15918.0,6870.0,54.1,404.0,1974.0,214713200.0,861.0,35,87901
ZCTA5 87930,31576.0,14515.0,1231.0,38.8,-666666666.0,1983.0,,681.0,35,87930
ZCTA5 87931,53229.0,27753.0,745.0,65.3,-666666666.0,1986.0,26305000.0,-666666666.0,35,87931
ZCTA5 87933,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,87933
ZCTA5 87935,31156.0,19254.0,1687.0,64.5,470.0,1989.0,,787.0,35,87935
ZCTA5 87936,26394.0,20831.0,457.0,47.9,-666666666.0,1953.0,16560000.0,-666666666.0,35,87936
ZCTA5 87937,24533.0,11253.0,2833.0,30.5,344.0,1975.0,44805000.0,820.0,35,87937
ZCTA5 87939,-666666666.0,32557.0,218.0,55.6,-666666666.0,1958.0,,-666666666.0,35,87939
ZCTA5 87940,33295.0,26159.0,205.0,61.0,-666666666.0,1986.0,,-666666666.0,35,87940
ZCTA5 87941,17000.0,11842.0,930.0,21.7,-666666666.0,1987.0,,-666666666.0,35,87941
ZCTA5 87942,31848.0,17510.0,709.0,53.8,496.0,1980.0,,777.0,35,87942
ZCTA5 87943,39350.0,21457.0,184.0,70.3,-666666666.0,1973.0,,-666666666.0,35,87943
ZCTA5 88001,26356.0,14791.0,35863.0,28.1,527.0,1971.0,704012900.0,915.0,35,88001
ZCTA5 88002,45625.0,19406.0,1567.0,22.3,940.0,1961.0,-666666666.0,-666666666.0,35,88002
ZCTA5 88003,-666666666.0,3847.0,1090.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88003
ZCTA5 88004,-666666666.0,278.0,277.0,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88004
ZCTA5 88005,42744.0,23613.0,29448.0,35.7,528.0,1979.0,1302810000.0,1160.0,35,88005
ZCTA5 88007,48582.0,22617.0,26957.0,38.1,558.0,1988.0,1470928400.0,1317.0,35,88007
ZCTA5 88008,47937.0,20563.0,6085.0,30.3,661.0,1994.0,,1216.0,35,88008
ZCTA5 88009,24904.0,11247.0,196.0,22.2,233.0,1977.0,-666666666.0,-666666666.0,35,88009
ZCTA5 88011,60696.0,34299.0,27235.0,38.5,750.0,1996.0,,1470.0,35,88011
ZCTA5 88012,44691.0,19722.0,26150.0,31.3,824.0,1998.0,1006927300.0,1165.0,35,88012
ZCTA5 88020,40284.0,26709.0,580.0,55.1,325.0,1977.0,,983.0,35,88020
ZCTA5 88021,28797.0,12810.0,18013.0,29.3,347.0,1987.0,495921500.0,951.0,35,88021
ZCTA5 88022,35972.0,23781.0,1041.0,54.4,338.0,1979.0,,991.0,35,88022
ZCTA5 88023,30118.0,17541.0,2729.0,41.4,286.0,1965.0,,842.0,35,88023
ZCTA5 88024,26397.0,10096.0,211.0,27.1,-666666666.0,1996.0,,679.0,35,88024
ZCTA5 88025,48036.0,15180.0,492.0,28.3,384.0,1991.0,,-666666666.0,35,88025
ZCTA5 88026,25354.0,13305.0,1329.0,48.0,413.0,1957.0,,728.0,35,88026
ZCTA5 88027,38194.0,15827.0,426.0,45.6,-666666666.0,1982.0,19390000.0,1056.0,35,88027
ZCTA5 88028,61706.0,26821.0,640.0,43.8,-666666666.0,1992.0,28277000.0,1135.0,35,88028
ZCTA5 88029,19531.0,12607.0,1538.0,49.3,367.0,1981.0,,626.0,35,88029
ZCTA5 88030,30297.0,16344.0,23463.0,38.2,440.0,1979.0,665533600.0,923.0,35,88030
ZCTA5 88032,55000.0,16500.0,283.0,22.1,-666666666.0,2004.0,,-666666666.0,35,88032
ZCTA5 88034,12256.0,13275.0,125.0,60.2,-666666666.0,1956.0,,-666666666.0,35,88034
ZCTA5 88038,45625.0,23371.0,454.0,52.3,-666666666.0,1978.0,,614.0,35,88038
ZCTA5 88039,51146.0,39805.0,132.0,60.7,-666666666.0,1968.0,,-666666666.0,35,88039
ZCTA5 88040,82188.0,66751.0,92.0,53.8,-666666666.0,1973.0,,-666666666.0,35,88040
ZCTA5 88041,36286.0,22687.0,1266.0,50.7,570.0,1982.0,,752.0,35,88041
ZCTA5 88042,67031.0,29093.0,233.0,37.9,-666666666.0,1972.0,,-666666666.0,35,88042
ZCTA5 88043,32411.0,17049.0,1637.0,48.4,568.0,1953.0,,717.0,35,88043
ZCTA5 88044,35734.0,17255.0,4444.0,32.5,316.0,1982.0,144888000.0,948.0,35,88044
ZCTA5 88045,33825.0,17395.0,3896.0,37.7,359.0,1973.0,72722500.0,867.0,35,88045
ZCTA5 88046,35380.0,18654.0,760.0,40.8,589.0,1951.0,,1125.0,35,88046
ZCTA5 88047,24688.0,14367.0,1758.0,28.6,497.0,1987.0,62951500.0,1306.0,35,88047
ZCTA5 88048,24043.0,9516.0,4028.0,22.9,386.0,1980.0,60802000.0,662.0,35,88048
ZCTA5 88049,59938.0,29243.0,458.0,61.6,-666666666.0,1971.0,59600000.0,984.0,35,88049
ZCTA5 88051,-666666666.0,18927.0,51.0,47.7,-666666666.0,-666666666.0,,-666666666.0,35,88051
ZCTA5 88052,58182.0,28708.0,71.0,63.6,-666666666.0,1967.0,,-666666666.0,35,88052
ZCTA5 88053,43125.0,22339.0,69.0,65.2,-666666666.0,1978.0,,-666666666.0,35,88053
ZCTA5 88056,18929.0,13614.0,126.0,48.0,205.0,1988.0,,-666666666.0,35,88056
ZCTA5 88061,40686.0,24483.0,18426.0,44.6,527.0,1980.0,,1019.0,35,88061
ZCTA5 88063,24728.0,9074.0,13000.0,27.4,390.0,1989.0,,777.0,35,88063
ZCTA5 88065,50167.0,21988.0,685.0,36.3,430.0,1974.0,,897.0,35,88065
ZCTA5 88072,19784.0,9119.0,2714.0,28.0,326.0,1985.0,,664.0,35,88072
ZCTA5 88081,26326.0,11059.0,14455.0,29.2,419.0,1988.0,217893500.0,763.0,35,88081
ZCTA5 88101,39983.0,21292.0,46046.0,30.7,535.0,1972.0,1425557800.0,1072.0,35,88101
ZCTA5 88103,-666666666.0,15922.0,282.0,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88103
ZCTA5 88112,34167.0,18010.0,214.0,39.0,442.0,1956.0,,1333.0,35,88112
ZCTA5 88113,53971.0,23181.0,103.0,49.9,-666666666.0,1962.0,1985000.0,1125.0,35,88113
ZCTA5 88114,18542.0,12340.0,20.0,50.3,-666666666.0,1948.0,,-666666666.0,35,88114
ZCTA5 88115,60313.0,44871.0,14.0,63.2,-666666666.0,1944.0,,-666666666.0,35,88115
ZCTA5 88116,37188.0,23310.0,372.0,54.9,189.0,1948.0,,800.0,35,88116
ZCTA5 88118,24125.0,20197.0,236.0,49.7,363.0,1962.0,,1063.0,35,88118
ZCTA5 88119,33250.0,24797.0,1869.0,43.9,348.0,1960.0,,1008.0,35,88119
ZCTA5 88120,35625.0,19822.0,206.0,46.4,325.0,1956.0,4469000.0,850.0,35,88120
ZCTA5 88121,32031.0,26554.0,125.0,54.5,292.0,1948.0,,850.0,35,88121
ZCTA5 88124,33889.0,22662.0,1075.0,36.2,356.0,1965.0,,740.0,35,88124
ZCTA5 88125,61250.0,25933.0,61.0,23.6,-666666666.0,1983.0,,-666666666.0,35,88125
ZCTA5 88126,60000.0,24450.0,38.0,35.8,-666666666.0,1970.0,,-666666666.0,35,88126
ZCTA5 88130,38668.0,17188.0,18901.0,28.5,503.0,1975.0,610959000.0,971.0,35,88130
ZCTA5 88132,44167.0,21598.0,178.0,52.5,185.0,1948.0,7591000.0,1000.0,35,88132
ZCTA5 88134,48750.0,22177.0,48.0,68.0,-666666666.0,1943.0,,-666666666.0,35,88134
ZCTA5 88135,41172.0,20651.0,1637.0,34.7,463.0,1973.0,47249500.0,945.0,35,88135
ZCTA5 88136,61500.0,29741.0,58.0,59.1,-666666666.0,1939.0,,-666666666.0,35,88136
ZCTA5 88201,47730.0,25015.0,25462.0,40.3,621.0,1974.0,1114942300.0,1064.0,35,88201
ZCTA5 88203,34151.0,15831.0,31351.0,31.2,469.0,1963.0,660299400.0,818.0,35,88203
ZCTA5 88210,51294.0,34155.0,16865.0,33.2,504.0,1970.0,,1061.0,35,88210
ZCTA5 88220,48720.0,25473.0,34840.0,37.9,592.0,1967.0,1276437700.0,972.0,35,88220
ZCTA5 88230,40788.0,16385.0,5425.0,32.0,502.0,1979.0,121471800.0,848.0,35,88230
ZCTA5 88231,56000.0,28930.0,3210.0,37.2,522.0,1961.0,123532000.0,875.0,35,88231
ZCTA5 88232,40083.0,16328.0,2556.0,34.8,409.0,1971.0,41760800.0,997.0,35,88232
ZCTA5 88240,47343.0,21280.0,36906.0,31.7,634.0,1972.0,957239200.0,976.0,35,88240
ZCTA5 88242,83680.0,31087.0,7144.0,33.4,707.0,1984.0,386389500.0,1413.0,35,88242
ZCTA5 88250,61750.0,26323.0,97.0,55.5,-666666666.0,1956.0,,-666666666.0,35,88250
ZCTA5 88252,47702.0,23681.0,2179.0,41.2,422.0,1958.0,,777.0,35,88252
ZCTA5 88253,52153.0,47503.0,908.0,38.2,367.0,1972.0,,1042.0,35,88253
ZCTA5 88254,-666666666.0,36071.0,90.0,58.5,-666666666.0,-666666666.0,,-666666666.0,35,88254
ZCTA5 88255,-666666666.0,50762.0,68.0,56.7,-666666666.0,-666666666.0,,-666666666.0,35,88255
ZCTA5 88256,40729.0,19559.0,2087.0,39.9,527.0,1971.0,,809.0,35,88256
ZCTA5 88260,46414.0,19503.0,14770.0,29.3,481.0,1970.0,,1028.0,35,88260
ZCTA5 88263,35313.0,21118.0,72.0,79.1,-666666666.0,1958.0,,-666666666.0,35,88263
ZCTA5 88264,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88264
ZCTA5 88265,87321.0,35687.0,283.0,31.3,-666666666.0,1976.0,,-666666666.0,35,88265
ZCTA5 88267,44125.0,22588.0,1162.0,39.8,653.0,1963.0,38264500.0,1057.0,35,88267
ZCTA5 88268,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88268
ZCTA5 88301,28897.0,22549.0,1280.0,52.1,560.0,1965.0,,865.0,35,88301
ZCTA5 88310,42786.0,22821.0,36328.0,39.4,516.0,1979.0,1330585300.0,1031.0,35,88310
ZCTA5 88311,37953.0,19082.0,1717.0,38.6,420.0,1971.0,,935.0,35,88311
ZCTA5 88312,44546.0,34275.0,3072.0,56.0,706.0,1991.0,391252500.0,1134.0,35,88312
ZCTA5 88314,28173.0,20277.0,184.0,68.1,-666666666.0,1959.0,,-666666666.0,35,88314
ZCTA5 88316,41771.0,27960.0,2015.0,56.0,295.0,1984.0,,1111.0,35,88316
ZCTA5 88317,29167.0,27426.0,1337.0,55.5,533.0,1983.0,,1107.0,35,88317
ZCTA5 88318,77083.0,36120.0,352.0,55.1,275.0,1958.0,,1388.0,35,88318
ZCTA5 88321,27054.0,31962.0,117.0,57.4,-666666666.0,1939.0,32804000.0,950.0,35,88321
ZCTA5 88324,8155.0,21110.0,123.0,46.6,-666666666.0,1992.0,,1144.0,35,88324
ZCTA5 88325,27222.0,20354.0,871.0,55.6,717.0,1985.0,71285000.0,785.0,35,88325
ZCTA5 88330,45395.0,16365.0,3599.0,22.3,1001.0,2002.0,-666666666.0,-666666666.0,35,88330
ZCTA5 88336,19886.0,11415.0,235.0,54.0,-666666666.0,1976.0,12960000.0,1086.0,35,88336
ZCTA5 88337,46996.0,23700.0,2487.0,48.1,650.0,1984.0,137399100.0,993.0,35,88337
ZCTA5 88338,53450.0,28901.0,208.0,49.1,-666666666.0,2001.0,,671.0,35,88338
ZCTA5 88339,56756.0,36291.0,827.0,49.0,-666666666.0,1984.0,,1389.0,35,88339
ZCTA5 88340,30230.0,10327.0,3885.0,23.6,123.0,1980.0,46178300.0,650.0,35,88340
ZCTA5 88341,46023.0,22522.0,299.0,64.4,-666666666.0,1995.0,33222000.0,1043.0,35,88341
ZCTA5 88343,21563.0,16584.0,25.0,54.4,-666666666.0,1972.0,,-666666666.0,35,88343
ZCTA5 88344,9013.0,7331.0,170.0,64.2,-666666666.0,1951.0,,-666666666.0,35,88344
ZCTA5 88345,47769.0,26663.0,9001.0,46.7,673.0,1979.0,608078400.0,1191.0,35,88345
ZCTA5 88346,36003.0,15691.0,3226.0,36.0,473.0,1977.0,,945.0,35,88346
ZCTA5 88347,40607.0,16830.0,159.0,62.8,-666666666.0,1985.0,,-666666666.0,35,88347
ZCTA5 88348,18929.0,11617.0,296.0,48.4,396.0,1952.0,16360000.0,-666666666.0,35,88348
ZCTA5 88349,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88349
ZCTA5 88350,21964.0,17185.0,283.0,61.2,-666666666.0,1984.0,,-666666666.0,35,88350
ZCTA5 88351,36625.0,14732.0,237.0,39.6,-666666666.0,1958.0,10715000.0,-666666666.0,35,88351
ZCTA5 88352,36483.0,19495.0,4771.0,42.8,497.0,1977.0,205288900.0,936.0,35,88352
ZCTA5 88353,30179.0,12829.0,534.0,26.9,406.0,1954.0,9751000.0,841.0,35,88353
ZCTA5 88354,75625.0,22969.0,122.0,57.6,-666666666.0,1978.0,,-666666666.0,35,88354
ZCTA5 88355,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88355
ZCTA5 88401,28985.0,17277.0,6816.0,42.1,304.0,1962.0,212135000.0,821.0,35,88401
ZCTA5 88410,60529.0,29153.0,86.0,26.5,-666666666.0,1957.0,,-666666666.0,35,88410
ZCTA5 88411,52917.0,19075.0,57.0,57.1,-666666666.0,1953.0,2398000.0,-666666666.0,35,88411
ZCTA5 88414,17222.0,7471.0,89.0,39.8,-666666666.0,1960.0,,-666666666.0,35,88414
ZCTA5 88415,38889.0,18019.0,3528.0,38.3,523.0,1957.0,,961.0,35,88415
ZCTA5 88416,-666666666.0,28185.0,68.0,40.1,-666666666.0,1979.0,,-666666666.0,35,88416
ZCTA5 88417,-666666666.0,15069.0,61.0,70.0,-666666666.0,1939.0,,-666666666.0,35,88417
ZCTA5 88418,31875.0,18214.0,330.0,38.5,400.0,1955.0,8512000.0,675.0,35,88418
ZCTA5 88419,40300.0,24280.0,179.0,61.4,521.0,1951.0,48327900.0,-666666666.0,35,88419
ZCTA5 88421,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88421
ZCTA5 88422,61298.0,32060.0,103.0,58.8,-666666666.0,1996.0,,-666666666.0,35,88422
ZCTA5 88424,58333.0,15423.0,80.0,21.6,-666666666.0,1958.0,,-666666666.0,35,88424
ZCTA5 88426,33125.0,18836.0,1236.0,54.0,286.0,1978.0,,860.0,35,88426
ZCTA5 88427,56250.0,28747.0,109.0,53.7,225.0,1940.0,4250000.0,-666666666.0,35,88427
ZCTA5 88430,41389.0,22349.0,122.0,69.3,-666666666.0,1946.0,,-666666666.0,35,88430
ZCTA5 88431,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35,88431
ZCTA5 88434,41500.0,20915.0,418.0,47.8,400.0,1968.0,,767.0,35,88434
ZCTA5 88435,29091.0,13514.0,3629.0,41.5,423.0,1971.0,,1003.0,35,88435
ZCTA5 88436,34740.0,18942.0,101.0,50.4,-666666666.0,1972.0,,-666666666.0,35,88436
ZCTA5 89001,50446.0,23607.0,878.0,48.6,-666666666.0,1976.0,58796400.0,830.0,32,89001
ZCTA5 89002,76504.0,28620.0,34191.0,36.0,1147.0,1998.0,1718724900.0,1836.0,32,89002
ZCTA5 89003,30056.0,18779.0,900.0,57.7,337.0,1980.0,13131000.0,1306.0,32,89003
ZCTA5 89004,148068.0,72553.0,385.0,43.5,-666666666.0,1982.0,,1609.0,32,89004
ZCTA5 89005,58283.0,33025.0,15116.0,50.1,797.0,1981.0,,1659.0,32,89005
