Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 59214,65000.0,18599.0,177.0,36.1,-666666666.0,1953.0,,922.0,30,59214
ZCTA5 59215,45000.0,23393.0,1186.0,46.3,278.0,1959.0,,1071.0,30,59215
ZCTA5 59217,20592.0,,29.0,28.8,-666666666.0,1939.0,,-666666666.0,30,59217
ZCTA5 59218,56250.0,24813.0,1143.0,35.1,400.0,1956.0,27030000.0,947.0,30,59218
ZCTA5 59219,51750.0,44696.0,198.0,54.5,418.0,1954.0,10675000.0,1359.0,30,59219
ZCTA5 59221,51250.0,23323.0,1655.0,38.3,313.0,1962.0,,985.0,30,59221
ZCTA5 59222,34583.0,19938.0,286.0,35.9,358.0,1953.0,7245000.0,973.0,30,59222
ZCTA5 59223,51905.0,26027.0,313.0,47.5,-666666666.0,1964.0,,1132.0,30,59223
ZCTA5 59225,33125.0,14482.0,475.0,29.8,177.0,1957.0,,825.0,30,59225
ZCTA5 59226,46500.0,26648.0,465.0,53.1,282.0,1951.0,11395000.0,1109.0,30,59226
ZCTA5 59230,46400.0,24711.0,4661.0,43.9,391.0,1961.0,,950.0,30,59230
ZCTA5 59231,37321.0,33469.0,314.0,44.9,281.0,-666666666.0,24555000.0,1417.0,30,59231
ZCTA5 59240,48125.0,36733.0,15.0,70.8,-666666666.0,1949.0,,-666666666.0,30,59240
ZCTA5 59241,43333.0,21709.0,427.0,47.0,275.0,1948.0,,733.0,30,59241
ZCTA5 59242,65000.0,17282.0,111.0,31.4,329.0,1957.0,,988.0,30,59242
ZCTA5 59243,80625.0,31408.0,408.0,38.7,575.0,1973.0,10640000.0,1066.0,30,59243
ZCTA5 59244,42083.0,19675.0,57.0,58.9,-666666666.0,1939.0,,800.0,30,59244
ZCTA5 59247,41908.0,23934.0,357.0,44.6,250.0,1957.0,12262500.0,793.0,30,59247
ZCTA5 59248,43750.0,24978.0,686.0,55.2,338.0,1959.0,,758.0,30,59248
ZCTA5 59250,30750.0,19022.0,192.0,54.5,242.0,1952.0,,825.0,30,59250
ZCTA5 59252,20313.0,32448.0,112.0,47.6,-666666666.0,1942.0,4390000.0,961.0,30,59252
ZCTA5 59253,34643.0,35358.0,110.0,54.4,113.0,1960.0,,1350.0,30,59253
ZCTA5 59254,39911.0,28299.0,1967.0,51.3,450.0,1960.0,,1047.0,30,59254
ZCTA5 59255,30439.0,15071.0,3253.0,31.0,232.0,1967.0,56912500.0,570.0,30,59255
ZCTA5 59256,155481.0,40110.0,59.0,30.5,-666666666.0,1957.0,,-666666666.0,30,59256
ZCTA5 59257,-666666666.0,,17.0,58.9,-666666666.0,1939.0,,-666666666.0,30,59257
ZCTA5 59258,47188.0,22969.0,119.0,44.6,-666666666.0,1974.0,,1067.0,30,59258
ZCTA5 59259,53250.0,29522.0,344.0,48.8,270.0,1956.0,,1025.0,30,59259
ZCTA5 59260,63571.0,26442.0,127.0,51.2,508.0,1950.0,2310000.0,1175.0,30,59260
ZCTA5 59261,46528.0,28363.0,478.0,61.0,321.0,1953.0,,575.0,30,59261
ZCTA5 59262,48750.0,26751.0,693.0,52.4,318.0,1963.0,26975000.0,900.0,30,59262
ZCTA5 59263,41389.0,26031.0,1266.0,53.1,278.0,1956.0,50015000.0,975.0,30,59263
ZCTA5 59270,61065.0,31304.0,7065.0,42.2,477.0,1970.0,323395000.0,958.0,30,59270
ZCTA5 59274,50536.0,30300.0,225.0,51.1,265.0,1948.0,7275000.0,920.0,30,59274
ZCTA5 59275,45625.0,25649.0,377.0,49.6,231.0,1964.0,8615000.0,850.0,30,59275
ZCTA5 59276,19688.0,34663.0,30.0,39.7,-666666666.0,1953.0,,-666666666.0,30,59276
ZCTA5 59301,41359.0,22667.0,11320.0,41.7,408.0,1962.0,496247500.0,926.0,30,59301
ZCTA5 59311,31458.0,21718.0,177.0,50.9,-666666666.0,1961.0,,725.0,30,59311
ZCTA5 59312,51875.0,18095.0,22.0,54.3,-666666666.0,1971.0,,-666666666.0,30,59312
ZCTA5 59313,49375.0,26719.0,2443.0,42.8,344.0,1967.0,,870.0,30,59313
ZCTA5 59314,61875.0,32926.0,85.0,55.3,-666666666.0,1975.0,,1339.0,30,59314
ZCTA5 59315,49500.0,22078.0,124.0,48.5,-666666666.0,1953.0,,843.0,30,59315
ZCTA5 59317,35192.0,23015.0,1137.0,43.9,323.0,1969.0,54945000.0,836.0,30,59317
ZCTA5 59318,28750.0,32081.0,84.0,52.0,-666666666.0,1960.0,,-666666666.0,30,59318
ZCTA5 59322,28750.0,18613.0,55.0,60.3,-666666666.0,1954.0,6197500.0,-666666666.0,30,59322
ZCTA5 59323,76033.0,28568.0,2407.0,37.1,469.0,1981.0,89390000.0,1016.0,30,59323
ZCTA5 59324,35114.0,20493.0,881.0,48.4,256.0,1960.0,46557500.0,888.0,30,59324
ZCTA5 59326,30568.0,25578.0,251.0,51.5,-666666666.0,1952.0,,1156.0,30,59326
ZCTA5 59327,37470.0,21889.0,2784.0,46.9,339.0,1967.0,,960.0,30,59327
ZCTA5 59330,51927.0,25332.0,8287.0,42.2,368.0,1961.0,344100000.0,979.0,30,59330
ZCTA5 59332,35069.0,18919.0,162.0,56.0,-666666666.0,1961.0,26222500.0,1464.0,30,59332
ZCTA5 59333,44375.0,15108.0,13.0,40.2,-666666666.0,1939.0,,4001.0,30,59333
ZCTA5 59336,41250.0,29408.0,200.0,48.1,433.0,1958.0,,925.0,30,59336
ZCTA5 59337,37250.0,21427.0,844.0,47.6,293.0,1955.0,40857500.0,877.0,30,59337
ZCTA5 59338,36250.0,19118.0,102.0,56.9,445.0,1946.0,3840000.0,1625.0,30,59338
ZCTA5 59339,45833.0,31026.0,202.0,44.2,413.0,1947.0,,850.0,30,59339
ZCTA5 59343,90500.0,31016.0,51.0,63.8,-666666666.0,1944.0,,1500.0,30,59343
ZCTA5 59344,48750.0,25476.0,315.0,49.5,244.0,1946.0,,1000.0,30,59344
ZCTA5 59347,35972.0,26091.0,288.0,51.6,-666666666.0,1971.0,,1283.0,30,59347
ZCTA5 59349,36250.0,22289.0,798.0,56.9,370.0,1947.0,34562500.0,630.0,30,59349
ZCTA5 59351,28750.0,15295.0,181.0,48.3,-666666666.0,1944.0,11182500.0,2188.0,30,59351
ZCTA5 59353,43417.0,23157.0,964.0,49.7,270.0,1955.0,,694.0,30,59353
ZCTA5 59354,66250.0,16079.0,67.0,11.5,-666666666.0,1988.0,1560000.0,-666666666.0,30,59354
ZCTA5 59401,37024.0,20851.0,13854.0,35.6,439.0,1941.0,473272500.0,1023.0,30,59401
ZCTA5 59404,53727.0,26006.0,26458.0,41.6,508.0,1973.0,1632400000.0,1273.0,30,59404
ZCTA5 59405,40584.0,22036.0,31025.0,33.9,498.0,1967.0,1156585000.0,1082.0,30,59405
ZCTA5 59410,28500.0,17177.0,782.0,42.8,358.0,1962.0,42962500.0,1000.0,30,59410
ZCTA5 59411,50568.0,29706.0,122.0,49.7,99.0,1982.0,,-666666666.0,30,59411
ZCTA5 59412,46121.0,28101.0,1724.0,41.2,473.0,1970.0,110892500.0,1180.0,30,59412
ZCTA5 59414,28796.0,17865.0,1080.0,36.1,473.0,1952.0,,684.0,30,59414
ZCTA5 59416,31382.0,42845.0,478.0,50.8,192.0,1959.0,,1154.0,30,59416
ZCTA5 59417,35913.0,14113.0,8220.0,28.5,193.0,1976.0,,669.0,30,59417
ZCTA5 59418,57500.0,31171.0,106.0,56.0,-666666666.0,1973.0,13917500.0,1781.0,30,59418
ZCTA5 59419,43750.0,21954.0,185.0,49.1,139.0,1973.0,4800000.0,790.0,30,59419
ZCTA5 59420,55469.0,21755.0,155.0,39.5,358.0,1945.0,,1625.0,30,59420
ZCTA5 59421,55296.0,31818.0,1697.0,53.7,411.0,1975.0,,1276.0,30,59421
ZCTA5 59422,34286.0,21960.0,2572.0,45.3,393.0,1962.0,141777500.0,1038.0,30,59422
ZCTA5 59424,41250.0,19381.0,90.0,41.3,400.0,1956.0,2345000.0,742.0,30,59424
ZCTA5 59425,44702.0,23087.0,3401.0,45.6,456.0,1960.0,,967.0,30,59425
ZCTA5 59427,45093.0,23998.0,4237.0,37.5,398.0,1958.0,,772.0,30,59427
ZCTA5 59430,34559.0,18807.0,578.0,35.4,341.0,1945.0,,1021.0,30,59430
ZCTA5 59432,19500.0,13521.0,169.0,56.8,-666666666.0,1974.0,4680000.0,990.0,30,59432
ZCTA5 59433,41635.0,21211.0,624.0,49.8,313.0,1950.0,,1125.0,30,59433
ZCTA5 59434,51875.0,20884.0,750.0,37.5,473.0,1981.0,30565000.0,1225.0,30,59434
ZCTA5 59436,49167.0,23413.0,1710.0,47.7,425.0,1962.0,,1164.0,30,59436
ZCTA5 59440,25938.0,20583.0,89.0,50.8,-666666666.0,1939.0,,1563.0,30,59440
ZCTA5 59441,53333.0,21676.0,38.0,60.0,-666666666.0,1939.0,,-666666666.0,30,59441
ZCTA5 59442,50000.0,28875.0,1743.0,54.4,407.0,1957.0,,1116.0,30,59442
ZCTA5 59443,54883.0,21507.0,1036.0,38.6,663.0,1970.0,60440000.0,1663.0,30,59443
ZCTA5 59444,28125.0,13903.0,257.0,42.3,142.0,1961.0,,883.0,30,59444
ZCTA5 59446,36111.0,20261.0,563.0,47.9,230.0,1954.0,25307500.0,867.0,30,59446
ZCTA5 59447,34375.0,24808.0,143.0,56.5,258.0,1954.0,7695000.0,1143.0,30,59447
ZCTA5 59448,22059.0,7777.0,763.0,25.6,99.0,1980.0,,-666666666.0,30,59448
ZCTA5 59450,57868.0,22542.0,566.0,38.7,308.0,1949.0,,1277.0,30,59450
ZCTA5 59451,31591.0,24258.0,301.0,43.3,233.0,1962.0,41890000.0,-666666666.0,30,59451
ZCTA5 59452,40398.0,22697.0,556.0,48.6,394.0,1970.0,,917.0,30,59452
ZCTA5 59453,44750.0,27343.0,345.0,52.4,-666666666.0,1949.0,,1095.0,30,59453
ZCTA5 59454,35938.0,25200.0,153.0,52.3,342.0,1946.0,,633.0,30,59454
ZCTA5 59456,51000.0,32484.0,137.0,56.3,-666666666.0,1948.0,,-666666666.0,30,59456
ZCTA5 59457,38861.0,24610.0,9073.0,48.7,425.0,1951.0,,943.0,30,59457
ZCTA5 59460,49643.0,22827.0,194.0,44.7,285.0,1945.0,7405000.0,1300.0,30,59460
ZCTA5 59461,-666666666.0,,9.0,75.4,-666666666.0,1945.0,,-666666666.0,30,59461
ZCTA5 59462,29531.0,25660.0,151.0,50.7,-666666666.0,1963.0,,750.0,30,59462
ZCTA5 59463,30000.0,48226.0,136.0,63.3,-666666666.0,1982.0,16212500.0,1214.0,30,59463
ZCTA5 59464,47885.0,23387.0,434.0,44.9,344.0,1947.0,,1027.0,30,59464
ZCTA5 59465,41500.0,26916.0,63.0,60.8,-666666666.0,1971.0,,938.0,30,59465
ZCTA5 59466,54167.0,25099.0,102.0,49.3,-666666666.0,1942.0,3740000.0,967.0,30,59466
ZCTA5 59467,28875.0,12082.0,292.0,29.5,514.0,1968.0,6172500.0,1225.0,30,59467
ZCTA5 59468,46544.0,23553.0,615.0,38.7,557.0,1970.0,,1383.0,30,59468
ZCTA5 59469,39583.0,24184.0,162.0,59.0,-666666666.0,1973.0,11077500.0,1188.0,30,59469
ZCTA5 59471,41875.0,19534.0,376.0,29.5,243.0,1971.0,,1375.0,30,59471
ZCTA5 59472,48021.0,23194.0,771.0,44.4,518.0,1963.0,37232500.0,960.0,30,59472
ZCTA5 59474,45019.0,22928.0,3818.0,41.8,441.0,1960.0,,941.0,30,59474
ZCTA5 59477,43750.0,15410.0,352.0,30.1,311.0,1969.0,10992500.0,935.0,30,59477
ZCTA5 59479,38173.0,23174.0,927.0,49.1,317.0,1951.0,33870000.0,796.0,30,59479
ZCTA5 59480,59000.0,31005.0,534.0,35.7,506.0,1947.0,21292500.0,1319.0,30,59480
ZCTA5 59482,51250.0,20383.0,811.0,43.0,475.0,1963.0,,761.0,30,59482
ZCTA5 59483,41875.0,25034.0,448.0,52.3,-666666666.0,1964.0,31190000.0,1223.0,30,59483
ZCTA5 59484,19063.0,52349.0,73.0,55.8,385.0,1951.0,,583.0,30,59484
ZCTA5 59485,77697.0,31495.0,505.0,44.3,-666666666.0,1979.0,33082500.0,1143.0,30,59485
ZCTA5 59486,40551.0,18174.0,1461.0,42.2,275.0,1951.0,,850.0,30,59486
ZCTA5 59487,44955.0,21329.0,1459.0,42.8,419.0,1972.0,102755000.0,1337.0,30,59487
ZCTA5 59489,28750.0,15355.0,244.0,51.6,-666666666.0,1955.0,,942.0,30,59489
ZCTA5 59501,48372.0,22282.0,12674.0,35.1,429.0,1965.0,506315000.0,1137.0,30,59501
ZCTA5 59520,40156.0,20659.0,1174.0,40.0,358.0,1955.0,39010000.0,923.0,30,59520
ZCTA5 59521,27287.0,12370.0,3330.0,25.6,99.0,1976.0,,591.0,30,59521
ZCTA5 59522,40785.0,19382.0,1740.0,47.4,344.0,1967.0,,806.0,30,59522
ZCTA5 59523,46161.0,22110.0,2233.0,44.7,350.0,1953.0,96912500.0,880.0,30,59523
ZCTA5 59524,36750.0,16790.0,688.0,34.5,250.0,1969.0,,808.0,30,59524
ZCTA5 59525,37344.0,16320.0,287.0,34.9,-666666666.0,1958.0,,950.0,30,59525
ZCTA5 59526,34598.0,12161.0,2670.0,27.1,99.0,1969.0,28235000.0,910.0,30,59526
ZCTA5 59527,24922.0,11883.0,775.0,35.8,99.0,1975.0,,447.0,30,59527
ZCTA5 59528,51172.0,23885.0,206.0,48.3,-666666666.0,1963.0,,577.0,30,59528
ZCTA5 59529,111000.0,67452.0,149.0,57.0,-666666666.0,1974.0,13595000.0,1594.0,30,59529
ZCTA5 59530,27375.0,21768.0,108.0,64.8,-666666666.0,1965.0,3302500.0,-666666666.0,30,59530
ZCTA5 59531,64167.0,31604.0,360.0,52.2,-666666666.0,1948.0,,700.0,30,59531
ZCTA5 59532,50250.0,30704.0,234.0,49.7,511.0,1955.0,,838.0,30,59532
ZCTA5 59535,38750.0,25222.0,81.0,55.3,450.0,1965.0,12365000.0,2125.0,30,59535
ZCTA5 59537,122723.0,30316.0,209.0,18.9,-666666666.0,1939.0,,591.0,30,59537
ZCTA5 59538,35036.0,23701.0,2966.0,46.3,363.0,1962.0,103087500.0,797.0,30,59538
ZCTA5 59540,38194.0,28404.0,450.0,49.2,261.0,1948.0,18260000.0,938.0,30,59540
ZCTA5 59542,41000.0,17630.0,223.0,39.7,-666666666.0,1939.0,2972500.0,675.0,30,59542
ZCTA5 59544,75083.0,23771.0,133.0,31.3,-666666666.0,1952.0,,1148.0,30,59544
ZCTA5 59545,41667.0,22106.0,34.0,43.0,-666666666.0,1939.0,,583.0,30,59545
ZCTA5 59546,33750.0,12543.0,95.0,51.6,99.0,1949.0,,-666666666.0,30,59546
ZCTA5 59547,37917.0,20464.0,42.0,61.2,-666666666.0,1950.0,,1031.0,30,59547
ZCTA5 59601,49198.0,29095.0,29241.0,42.7,588.0,1966.0,1764317500.0,1303.0,30,59601
ZCTA5 59602,59893.0,26886.0,24039.0,39.8,691.0,1989.0,2015902500.0,1509.0,30,59602
ZCTA5 59631,30000.0,18317.0,186.0,39.3,355.0,1972.0,,950.0,30,59631
ZCTA5 59632,40714.0,20651.0,2053.0,41.9,463.0,1975.0,,1000.0,30,59632
ZCTA5 59633,56250.0,23002.0,177.0,47.5,596.0,1977.0,,1313.0,30,59633
ZCTA5 59634,86500.0,36724.0,4924.0,46.0,750.0,1989.0,599807500.0,1623.0,30,59634
ZCTA5 59635,60323.0,22211.0,7073.0,35.9,738.0,1978.0,,1186.0,30,59635
ZCTA5 59636,-666666666.0,15243.0,7.0,69.1,-666666666.0,1939.0,-666666666.0,-666666666.0,30,59636
ZCTA5 59638,47734.0,18419.0,604.0,45.5,686.0,1993.0,46400000.0,898.0,30,59638
ZCTA5 59639,35086.0,22811.0,879.0,57.5,439.0,1976.0,,1000.0,30,59639
ZCTA5 59640,52143.0,28672.0,71.0,43.1,-666666666.0,1939.0,,950.0,30,59640
ZCTA5 59642,42917.0,18661.0,51.0,49.3,-666666666.0,1964.0,,1950.0,30,59642
ZCTA5 59643,80720.0,37005.0,482.0,40.5,467.0,1974.0,22042500.0,1882.0,30,59643
ZCTA5 59644,39111.0,17281.0,3851.0,42.6,424.0,1982.0,160762500.0,970.0,30,59644
ZCTA5 59645,32250.0,17053.0,1632.0,40.7,348.0,1973.0,64345000.0,854.0,30,59645
ZCTA5 59647,102054.0,24965.0,518.0,17.5,-666666666.0,1963.0,,1431.0,30,59647
ZCTA5 59648,42625.0,22232.0,481.0,52.9,628.0,1972.0,,1527.0,30,59648
ZCTA5 59701,39458.0,22026.0,32978.0,41.5,430.0,1950.0,1503152500.0,959.0,30,59701
ZCTA5 59703,95333.0,31939.0,128.0,56.1,-666666666.0,2001.0,13515000.0,1421.0,30,59703
ZCTA5 59710,38750.0,27839.0,223.0,58.3,413.0,1971.0,,1438.0,30,59710
ZCTA5 59711,34595.0,21550.0,9097.0,46.7,385.0,1952.0,511397500.0,964.0,30,59711
ZCTA5 59713,42000.0,21002.0,204.0,46.9,-666666666.0,1956.0,40202500.0,1113.0,30,59713
ZCTA5 59714,51721.0,23442.0,18282.0,32.6,738.0,1996.0,1377290000.0,1420.0,30,59714
ZCTA5 59715,48951.0,30277.0,31622.0,29.6,670.0,1976.0,3082642500.0,1717.0,30,59715
ZCTA5 59716,57564.0,32690.0,1707.0,36.5,811.0,1994.0,268972500.0,1930.0,30,59716
ZCTA5 59718,54520.0,28750.0,27432.0,31.6,824.0,1995.0,2296682500.0,1596.0,30,59718
ZCTA5 59720,69250.0,69515.0,198.0,60.1,-666666666.0,1994.0,,2511.0,30,59720
ZCTA5 59721,54179.0,27078.0,494.0,40.4,650.0,1977.0,,1700.0,30,59721
ZCTA5 59722,40269.0,17288.0,5602.0,44.3,416.0,1961.0,,952.0,30,59722
ZCTA5 59724,51458.0,17678.0,159.0,37.6,-666666666.0,1961.0,,1700.0,30,59724
ZCTA5 59725,43523.0,22263.0,7709.0,39.9,426.0,1973.0,491102500.0,1118.0,30,59725
ZCTA5 59727,34063.0,23201.0,171.0,53.6,433.0,1972.0,,1344.0,30,59727
ZCTA5 59728,55469.0,21372.0,338.0,44.7,-666666666.0,1975.0,,1510.0,30,59728
ZCTA5 59729,44444.0,46664.0,2017.0,45.9,569.0,1985.0,,1351.0,30,59729
ZCTA5 59730,47250.0,33346.0,1655.0,45.3,661.0,1985.0,,2159.0,30,59730
ZCTA5 59731,41667.0,18214.0,221.0,50.6,915.0,1988.0,,1277.0,30,59731
ZCTA5 59732,39583.0,28628.0,58.0,56.0,700.0,1973.0,,4001.0,30,59732
ZCTA5 59733,41875.0,20837.0,163.0,45.6,388.0,1973.0,19475000.0,1813.0,30,59733
ZCTA5 59735,46500.0,22252.0,447.0,42.8,500.0,1955.0,,831.0,30,59735
ZCTA5 59736,30833.0,19121.0,149.0,52.7,413.0,1956.0,18200000.0,725.0,30,59736
ZCTA5 59739,31458.0,18448.0,354.0,57.3,300.0,1939.0,,864.0,30,59739
ZCTA5 59740,88009.0,36437.0,315.0,41.8,-666666666.0,1988.0,,2037.0,30,59740
ZCTA5 59741,52926.0,23859.0,4311.0,40.5,780.0,1986.0,398050000.0,1637.0,30,59741
ZCTA5 59743,40188.0,28409.0,112.0,64.2,-666666666.0,1955.0,4897500.0,800.0,30,59743
ZCTA5 59745,51683.0,29304.0,115.0,38.3,461.0,1976.0,4622500.0,-666666666.0,30,59745
ZCTA5 59746,33000.0,30204.0,89.0,59.9,-666666666.0,1978.0,11915000.0,925.0,30,59746
ZCTA5 59747,54688.0,36795.0,172.0,51.3,618.0,1977.0,22375000.0,1625.0,30,59747
ZCTA5 59748,86000.0,21894.0,235.0,36.8,-666666666.0,1939.0,,1103.0,30,59748
ZCTA5 59749,38107.0,26136.0,1546.0,52.5,434.0,1977.0,148175000.0,1254.0,30,59749
ZCTA5 59750,58712.0,41819.0,263.0,53.2,-666666666.0,1979.0,,1227.0,30,59750
ZCTA5 59751,31346.0,24103.0,149.0,51.0,422.0,1979.0,13387500.0,1594.0,30,59751
ZCTA5 59752,46838.0,22471.0,2999.0,42.7,556.0,1988.0,,1170.0,30,59752
ZCTA5 59754,45750.0,23855.0,867.0,45.0,509.0,1973.0,,950.0,30,59754
ZCTA5 59755,42500.0,21847.0,225.0,52.3,432.0,1939.0,,1308.0,30,59755
ZCTA5 59756,-666666666.0,8116.0,338.0,40.9,-666666666.0,1948.0,,-666666666.0,30,59756
ZCTA5 59758,42216.0,23662.0,2010.0,36.1,535.0,1984.0,150142500.0,1511.0,30,59758
ZCTA5 59759,43125.0,25388.0,3454.0,48.7,416.0,1975.0,,1331.0,30,59759
ZCTA5 59760,44583.0,18006.0,310.0,42.0,675.0,1973.0,25865000.0,873.0,30,59760
ZCTA5 59761,31354.0,22468.0,302.0,44.8,275.0,1959.0,,1000.0,30,59761
ZCTA5 59762,38750.0,30598.0,370.0,51.6,505.0,1981.0,45412500.0,1750.0,30,59762
ZCTA5 59801,31591.0,20914.0,30550.0,28.8,594.0,1964.0,1523320000.0,1424.0,30,59801
ZCTA5 59802,38184.0,25975.0,17960.0,34.0,600.0,1973.0,1131032500.0,1476.0,30,59802
ZCTA5 59803,63836.0,29242.0,16927.0,35.1,643.0,1979.0,1403425000.0,1662.0,30,59803
ZCTA5 59804,52965.0,26520.0,8265.0,40.3,840.0,1978.0,613025000.0,1586.0,30,59804
ZCTA5 59808,47788.0,25562.0,17780.0,35.2,759.0,1998.0,1145042500.0,1409.0,30,59808
ZCTA5 59820,42589.0,27796.0,1121.0,48.3,513.0,1979.0,93405000.0,1254.0,30,59820
ZCTA5 59821,32292.0,18721.0,1996.0,42.9,331.0,1974.0,174232500.0,1014.0,30,59821
ZCTA5 59823,46771.0,24235.0,1323.0,50.4,675.0,1981.0,,1704.0,30,59823
ZCTA5 59824,29024.0,15820.0,1960.0,36.6,456.0,1980.0,97105000.0,969.0,30,59824
ZCTA5 59825,45121.0,25210.0,2210.0,43.2,625.0,1978.0,,1251.0,30,59825
ZCTA5 59826,41250.0,32986.0,461.0,58.2,501.0,1979.0,,2019.0,30,59826
ZCTA5 59827,17813.0,16560.0,315.0,48.4,367.0,1969.0,16282500.0,1031.0,30,59827
ZCTA5 59828,48440.0,23422.0,5725.0,44.3,531.0,1988.0,517985000.0,1503.0,30,59828
ZCTA5 59829,39917.0,27246.0,2224.0,43.6,536.0,1985.0,,1446.0,30,59829
ZCTA5 59830,31157.0,17362.0,162.0,55.5,-666666666.0,1979.0,,850.0,30,59830
ZCTA5 59831,19571.0,11646.0,588.0,31.4,378.0,1951.0,,783.0,30,59831
ZCTA5 59832,30000.0,21719.0,796.0,50.4,363.0,1959.0,42782500.0,1098.0,30,59832
ZCTA5 59833,64740.0,29263.0,5967.0,43.7,707.0,1990.0,638362500.0,1591.0,30,59833
ZCTA5 59834,82667.0,32802.0,1992.0,42.3,613.0,1991.0,,1583.0,30,59834
ZCTA5 59837,40893.0,34947.0,424.0,43.9,197.0,1971.0,,1701.0,30,59837
ZCTA5 59840,35993.0,25791.0,12568.0,49.5,555.0,1980.0,1185750000.0,1267.0,30,59840
ZCTA5 59841,38542.0,8589.0,685.0,18.4,436.0,1979.0,,4001.0,30,59841
ZCTA5 59842,36250.0,24188.0,106.0,55.5,338.0,1976.0,,825.0,30,59842
ZCTA5 59843,32250.0,15922.0,384.0,45.9,338.0,1955.0,,1083.0,30,59843
ZCTA5 59844,39286.0,17673.0,685.0,43.9,807.0,1978.0,54395000.0,794.0,30,59844
ZCTA5 59845,21977.0,15154.0,1271.0,50.2,349.0,1957.0,,820.0,30,59845
ZCTA5 59846,63686.0,40337.0,1460.0,49.4,627.0,1991.0,206447500.0,1433.0,30,59846
ZCTA5 59847,62548.0,26476.0,5217.0,37.5,672.0,1981.0,,1463.0,30,59847
ZCTA5 59848,17500.0,10446.0,134.0,55.4,-666666666.0,1939.0,23037500.0,950.0,30,59848
ZCTA5 59851,58125.0,31189.0,329.0,27.6,575.0,1939.0,,1319.0,30,59851
ZCTA5 59853,38393.0,21120.0,859.0,40.3,427.0,1985.0,77820000.0,871.0,30,59853
ZCTA5 59854,43333.0,31856.0,305.0,60.6,633.0,1987.0,46410000.0,1063.0,30,59854
ZCTA5 59855,19877.0,10005.0,960.0,26.8,366.0,1974.0,,902.0,30,59855
ZCTA5 59856,24250.0,15384.0,398.0,56.9,299.0,1974.0,24925000.0,924.0,30,59856
ZCTA5 59858,39946.0,26054.0,1360.0,53.6,428.0,1958.0,139582500.0,964.0,30,59858
ZCTA5 59859,31141.0,18853.0,3228.0,51.4,469.0,1981.0,,1087.0,30,59859
ZCTA5 59860,39375.0,22094.0,9322.0,46.9,554.0,1980.0,917185000.0,1349.0,30,59860
ZCTA5 59863,21202.0,20045.0,78.0,60.5,-666666666.0,1968.0,,2017.0,30,59863
ZCTA5 59864,39410.0,19103.0,6673.0,35.7,462.0,1977.0,,1018.0,30,59864
ZCTA5 59865,41210.0,18127.0,3431.0,31.0,470.0,1977.0,,872.0,30,59865
ZCTA5 59866,36108.0,18650.0,1048.0,49.2,448.0,1978.0,,759.0,30,59866
ZCTA5 59867,50208.0,20619.0,27.0,60.1,-666666666.0,1972.0,,-666666666.0,30,59867
ZCTA5 59868,39444.0,23015.0,1783.0,44.4,534.0,1981.0,,1561.0,30,59868
ZCTA5 59870,45954.0,24405.0,10442.0,44.4,586.0,1989.0,1048052500.0,1433.0,30,59870
ZCTA5 59871,52917.0,22536.0,195.0,54.8,-666666666.0,1984.0,27507500.0,944.0,30,59871
ZCTA5 59872,37988.0,18457.0,2322.0,47.7,394.0,1975.0,,1164.0,30,59872
ZCTA5 59873,33849.0,19178.0,3223.0,50.6,478.0,1979.0,,1124.0,30,59873
ZCTA5 59874,33229.0,20944.0,1084.0,54.5,519.0,1987.0,,1509.0,30,59874
ZCTA5 59875,43813.0,20334.0,3563.0,43.3,527.0,1979.0,,1204.0,30,59875
ZCTA5 59901,44636.0,24284.0,49503.0,38.8,593.0,1982.0,3748625000.0,1401.0,30,59901
ZCTA5 59910,44811.0,21191.0,566.0,40.1,-666666666.0,1979.0,,1208.0,30,59910
ZCTA5 59911,48638.0,30994.0,8262.0,51.0,576.0,1984.0,,1468.0,30,59911
ZCTA5 59912,47215.0,22736.0,13661.0,41.6,688.0,1985.0,1070695000.0,1252.0,30,59912
ZCTA5 59913,83098.0,31750.0,426.0,41.5,615.0,1971.0,,1109.0,30,59913
ZCTA5 59914,35179.0,25210.0,133.0,60.5,425.0,1978.0,17752500.0,1656.0,30,59914
ZCTA5 59915,58750.0,28564.0,332.0,64.9,658.0,1986.0,69995000.0,797.0,30,59915
ZCTA5 59916,44000.0,22481.0,59.0,61.9,-666666666.0,1973.0,6910000.0,1083.0,30,59916
ZCTA5 59917,41667.0,19347.0,3971.0,48.6,440.0,1982.0,345270000.0,1252.0,30,59917
ZCTA5 59918,43750.0,24912.0,791.0,45.7,344.0,1983.0,55137500.0,1148.0,30,59918
ZCTA5 59919,33190.0,11288.0,1152.0,25.9,393.0,1975.0,,1096.0,30,59919
ZCTA5 59920,39700.0,19988.0,1449.0,44.4,415.0,1986.0,,1407.0,30,59920
ZCTA5 59922,57819.0,31349.0,1471.0,49.7,864.0,1991.0,209650000.0,1382.0,30,59922
ZCTA5 59923,30772.0,20730.0,9922.0,47.8,374.0,1974.0,,895.0,30,59923
ZCTA5 59925,40870.0,21065.0,1128.0,47.8,486.0,1989.0,100360000.0,1296.0,30,59925
ZCTA5 59926,37734.0,12981.0,630.0,32.5,435.0,1960.0,,965.0,30,59926
