Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 77082,49813.0,28891.0,54555.0,32.9,849.0,1992.0,1528043200.0,1429.0,48,77082
ZCTA5 77083,52045.0,19802.0,74174.0,33.3,752.0,1988.0,1783646700.0,1341.0,48,77083
ZCTA5 77084,63597.0,26812.0,102437.0,33.0,884.0,1991.0,2706388900.0,1398.0,48,77084
ZCTA5 77085,56153.0,18440.0,17571.0,32.4,821.0,2001.0,,1295.0,48,77085
ZCTA5 77086,41466.0,14586.0,28886.0,30.4,689.0,1983.0,455469700.0,1182.0,48,77086
ZCTA5 56601,48075.0,24800.0,33548.0,34.3,618.0,1982.0,1535128500.0,1250.0,27,56601
ZCTA5 56621,41066.0,22060.0,4670.0,40.9,456.0,1975.0,,1137.0,27,56621
ZCTA5 56623,40064.0,21709.0,2684.0,49.5,416.0,1983.0,,1083.0,27,56623
ZCTA5 56626,26667.0,13214.0,361.0,27.3,183.0,1984.0,5553800.0,571.0,27,56626
ZCTA5 56627,28333.0,20973.0,265.0,57.4,335.0,1972.0,,870.0,27,56627
ZCTA5 56628,40288.0,28573.0,1534.0,60.0,614.0,1982.0,,1151.0,27,56628
ZCTA5 56629,68542.0,30444.0,177.0,56.2,-666666666.0,1979.0,11696800.0,875.0,27,56629
ZCTA5 56630,42440.0,18853.0,1998.0,42.8,444.0,1982.0,81341400.0,1094.0,27,56630
ZCTA5 56633,37971.0,17599.0,4229.0,35.3,250.0,1978.0,153815000.0,1003.0,27,56633
ZCTA5 56634,45284.0,23273.0,1641.0,41.6,408.0,1977.0,77456600.0,1125.0,27,56634
ZCTA5 56636,42642.0,23191.0,4872.0,45.5,463.0,1979.0,255629000.0,1150.0,27,56636
ZCTA5 56637,49375.0,22653.0,254.0,40.8,600.0,1987.0,,1067.0,27,56637
ZCTA5 56639,34844.0,21124.0,442.0,51.0,493.0,1971.0,,1237.0,27,56639
ZCTA5 56641,43750.0,20852.0,286.0,50.2,225.0,1983.0,,1136.0,27,56641
ZCTA5 56644,41250.0,24330.0,850.0,50.6,279.0,1967.0,37261800.0,1084.0,27,56644
ZCTA5 56646,43750.0,23768.0,389.0,42.8,370.0,1953.0,,1102.0,27,56646
ZCTA5 56647,53250.0,26038.0,803.0,52.1,575.0,1976.0,47088900.0,1238.0,27,56647
ZCTA5 56649,44101.0,26542.0,9861.0,45.7,443.0,1969.0,,1059.0,27,56649
ZCTA5 56650,40500.0,23498.0,689.0,51.0,234.0,1978.0,,1103.0,27,56650
ZCTA5 56651,42500.0,22562.0,530.0,44.0,538.0,1971.0,,1029.0,27,56651
ZCTA5 56652,50833.0,23956.0,491.0,43.8,504.0,1978.0,,1238.0,27,56652
ZCTA5 56653,41927.0,23161.0,1272.0,52.6,523.0,1973.0,51600000.0,898.0,27,56653
ZCTA5 56654,29432.0,21975.0,124.0,52.4,658.0,1976.0,5078000.0,872.0,27,56654
ZCTA5 56655,43929.0,24987.0,1557.0,58.5,,1982.0,173536800.0,1225.0,27,56655
ZCTA5 56657,47763.0,26752.0,266.0,62.8,-666666666.0,1978.0,,1675.0,27,56657
ZCTA5 56658,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,1959.0,-666666666.0,-666666666.0,27,56658
ZCTA5 56659,55625.0,30998.0,59.0,41.8,-666666666.0,1982.0,3492000.0,850.0,27,56659
ZCTA5 56660,40341.0,23238.0,255.0,47.7,1031.0,1983.0,15355000.0,1173.0,27,56660
ZCTA5 56661,40294.0,20214.0,989.0,44.0,343.0,1974.0,,1112.0,27,56661
ZCTA5 56662,45278.0,29405.0,535.0,62.9,625.0,1980.0,,1167.0,27,56662
ZCTA5 56663,37500.0,18453.0,184.0,51.1,-666666666.0,1975.0,14910000.0,1116.0,27,56663
ZCTA5 56666,16576.0,8071.0,999.0,26.0,129.0,1978.0,,,27,56666
ZCTA5 56667,50625.0,22209.0,705.0,36.9,,1983.0,,1336.0,27,56667
ZCTA5 56668,51875.0,28448.0,149.0,74.8,-666666666.0,1939.0,4902000.0,1250.0,27,56668
ZCTA5 56669,34464.0,21544.0,309.0,63.0,668.0,1965.0,28119400.0,852.0,27,56669
ZCTA5 56670,36513.0,10994.0,1757.0,21.3,220.0,1985.0,,1393.0,27,56670
ZCTA5 56671,34784.0,12320.0,3159.0,23.7,276.0,1985.0,30398000.0,585.0,27,56671
ZCTA5 56672,39706.0,24432.0,1997.0,52.9,390.0,1978.0,175713800.0,1225.0,27,56672
ZCTA5 56673,53750.0,28636.0,674.0,52.3,,1986.0,26850400.0,1042.0,27,56673
ZCTA5 56676,49632.0,27427.0,1631.0,46.7,394.0,1980.0,108147600.0,1133.0,27,56676
ZCTA5 56678,45300.0,24433.0,1208.0,45.2,542.0,1984.0,78648700.0,1144.0,27,56678
ZCTA5 56680,35000.0,28372.0,141.0,60.5,-666666666.0,1985.0,,914.0,27,56680
ZCTA5 56681,43750.0,27408.0,283.0,49.9,392.0,1973.0,,1113.0,27,56681
ZCTA5 56683,60577.0,27202.0,733.0,43.2,438.0,1976.0,,1391.0,27,56683
ZCTA5 56684,34844.0,20401.0,329.0,34.1,358.0,1968.0,17127400.0,1089.0,27,56684
ZCTA5 56685,55000.0,30826.0,98.0,60.0,-666666666.0,1977.0,6517200.0,1042.0,27,56685
ZCTA5 56686,53859.0,23780.0,1071.0,47.0,-666666666.0,1980.0,39727000.0,1082.0,27,56686
ZCTA5 56687,59375.0,19799.0,71.0,30.8,-666666666.0,1971.0,2218000.0,1208.0,27,56687
ZCTA5 56688,35250.0,26557.0,127.0,62.5,-666666666.0,1972.0,9192900.0,1125.0,27,56688
ZCTA5 56701,47304.0,25718.0,12837.0,38.9,485.0,1970.0,505795000.0,1025.0,27,56701
ZCTA5 56710,49375.0,26211.0,619.0,31.5,400.0,1967.0,22966900.0,1031.0,27,56710
ZCTA5 56713,53333.0,29808.0,895.0,49.1,399.0,1968.0,37960400.0,1134.0,27,56713
ZCTA5 56714,47500.0,23834.0,1124.0,43.1,436.0,1975.0,42896800.0,1003.0,27,56714
ZCTA5 56715,46111.0,33869.0,331.0,47.2,247.0,1966.0,,1021.0,27,56715
ZCTA5 56716,52714.0,26218.0,9389.0,37.0,463.0,1960.0,302381600.0,1085.0,27,56716
ZCTA5 56720,,32833.0,24.0,59.0,-666666666.0,1956.0,460000.0,560.0,27,56720
ZCTA5 56721,58045.0,27453.0,10071.0,35.1,598.0,1975.0,486597600.0,1356.0,27,56721
ZCTA5 56722,58958.0,34051.0,379.0,46.2,675.0,1973.0,23114900.0,1083.0,27,56722
ZCTA5 56723,72589.0,34473.0,983.0,37.1,506.0,1970.0,52952100.0,1247.0,27,56723
ZCTA5 56724,40000.0,26634.0,151.0,48.1,-666666666.0,1971.0,,1052.0,27,56724
ZCTA5 56725,52206.0,25276.0,997.0,42.4,344.0,1971.0,49014200.0,1051.0,27,56725
ZCTA5 56726,57045.0,28461.0,1765.0,39.1,468.0,1975.0,,1187.0,27,56726
ZCTA5 56727,50972.0,27212.0,719.0,45.0,447.0,1978.0,43603900.0,1137.0,27,56727
ZCTA5 56728,65682.0,35651.0,1411.0,49.0,406.0,1963.0,51094700.0,1070.0,27,56728
ZCTA5 56729,41667.0,22931.0,120.0,52.5,-666666666.0,1960.0,6012000.0,770.0,27,56729
ZCTA5 56731,47500.0,28918.0,78.0,47.4,300.0,1971.0,1933000.0,,27,56731
ZCTA5 56732,40089.0,24671.0,1099.0,45.6,383.0,1972.0,,1006.0,27,56732
ZCTA5 56733,66389.0,35134.0,451.0,42.6,500.0,1967.0,15560100.0,964.0,27,56733
ZCTA5 56734,42159.0,24245.0,483.0,49.3,265.0,1959.0,,1014.0,27,56734
ZCTA5 56735,49821.0,28513.0,774.0,47.1,461.0,1960.0,,1079.0,27,56735
ZCTA5 56736,53264.0,29658.0,1034.0,54.6,488.0,1976.0,97508600.0,1427.0,27,56736
ZCTA5 56737,47750.0,26150.0,820.0,49.0,425.0,1971.0,,1000.0,27,56737
ZCTA5 56738,59519.0,25778.0,1428.0,35.5,403.0,1971.0,57764600.0,1072.0,27,56738
ZCTA5 56742,44265.0,23064.0,887.0,42.1,450.0,1966.0,30041200.0,857.0,27,56742
ZCTA5 56744,64375.0,34660.0,506.0,46.6,368.0,1964.0,,1141.0,27,56744
ZCTA5 56748,51042.0,22289.0,804.0,36.6,487.0,1972.0,,1097.0,27,56748
ZCTA5 56750,57368.0,26467.0,2371.0,43.8,381.0,1971.0,,1181.0,27,56750
ZCTA5 56751,56682.0,27635.0,5563.0,42.3,510.0,1978.0,255047300.0,1289.0,27,56751
ZCTA5 56754,53889.0,26113.0,536.0,42.1,607.0,1972.0,,1106.0,27,56754
ZCTA5 56755,51875.0,40413.0,78.0,60.6,-666666666.0,1958.0,,-666666666.0,27,56755
ZCTA5 56756,54375.0,25136.0,643.0,44.0,510.0,1980.0,,1199.0,27,56756
ZCTA5 56757,53750.0,30740.0,1038.0,42.9,443.0,1966.0,27648400.0,956.0,27,56757
ZCTA5 56758,44583.0,23294.0,422.0,47.5,285.0,1956.0,16893400.0,771.0,27,56758
ZCTA5 56759,57813.0,28176.0,296.0,51.5,99.0,1958.0,13370400.0,975.0,27,56759
ZCTA5 56760,51667.0,26948.0,392.0,36.6,505.0,1970.0,,1031.0,27,56760
ZCTA5 56761,52143.0,26748.0,433.0,44.8,475.0,1977.0,20359400.0,994.0,27,56761
ZCTA5 56762,58409.0,27826.0,2488.0,44.6,429.0,1965.0,94969700.0,1036.0,27,56762
ZCTA5 56763,48556.0,25097.0,5403.0,36.3,505.0,1983.0,232011300.0,1213.0,27,56763
ZCTA5 57001,50000.0,24961.0,1725.0,44.3,379.0,1961.0,,858.0,46,57001
ZCTA5 57002,62500.0,28933.0,978.0,31.1,470.0,1976.0,,1086.0,46,57002
ZCTA5 57003,76467.0,29637.0,2127.0,34.1,518.0,1983.0,150858500.0,1300.0,46,57003
ZCTA5 57004,58800.0,27755.0,3406.0,39.8,436.0,1961.0,164357800.0,1223.0,46,57004
ZCTA5 57005,75464.0,30125.0,11285.0,34.9,742.0,1996.0,677434400.0,1398.0,46,57005
ZCTA5 57006,46280.0,24948.0,25259.0,24.5,566.0,1979.0,904579300.0,1297.0,46,57006
ZCTA5 57010,45625.0,33683.0,398.0,55.4,-666666666.0,1967.0,,1438.0,46,57010
ZCTA5 57012,61250.0,29129.0,1098.0,39.5,411.0,1966.0,59575000.0,1210.0,46,57012
ZCTA5 57013,58141.0,29579.0,4863.0,39.0,449.0,1964.0,,1223.0,46,57013
ZCTA5 57014,55481.0,27665.0,1337.0,45.5,333.0,1949.0,71971300.0,965.0,46,57014
ZCTA5 57015,72273.0,30604.0,793.0,43.8,350.0,1950.0,,1419.0,46,57015
ZCTA5 57016,65000.0,33356.0,691.0,49.7,400.0,1981.0,52571000.0,1238.0,46,57016
ZCTA5 57017,62606.0,31793.0,1515.0,33.5,505.0,1961.0,,1425.0,46,57017
ZCTA5 57018,60069.0,29982.0,1357.0,45.1,490.0,1963.0,,1116.0,46,57018
ZCTA5 57020,80656.0,25799.0,1608.0,32.1,1064.0,1987.0,,1384.0,46,57020
ZCTA5 57021,83657.0,28341.0,340.0,34.7,-666666666.0,1977.0,,1632.0,46,57021
ZCTA5 57022,61784.0,28145.0,4712.0,37.7,584.0,1977.0,,1307.0,46,57022
ZCTA5 57024,49375.0,20267.0,486.0,35.3,342.0,1947.0,,1175.0,46,57024
ZCTA5 57025,51111.0,26354.0,3008.0,38.4,508.0,1973.0,,1323.0,46,57025
ZCTA5 57026,61597.0,24477.0,1334.0,35.2,489.0,1962.0,,1146.0,46,57026
ZCTA5 57027,58750.0,21629.0,92.0,49.0,-666666666.0,1939.0,,886.0,46,57027
ZCTA5 57028,45688.0,23169.0,3319.0,44.0,408.0,1959.0,,897.0,46,57028
ZCTA5 57029,47554.0,27664.0,2037.0,43.6,443.0,1954.0,,1011.0,46,57029
ZCTA5 57030,74226.0,36738.0,3026.0,42.2,503.0,1975.0,176453200.0,1302.0,46,57030
ZCTA5 57031,57708.0,26438.0,733.0,39.1,414.0,1961.0,21181000.0,909.0,46,57031
ZCTA5 57032,77872.0,27974.0,7157.0,28.8,664.0,2002.0,,1443.0,46,57032
ZCTA5 57033,76810.0,27520.0,5418.0,32.9,617.0,1990.0,,1457.0,46,57033
ZCTA5 57034,61328.0,24190.0,909.0,36.9,240.0,1939.0,,1106.0,46,57034
ZCTA5 57035,58400.0,30555.0,1171.0,44.0,478.0,1970.0,273265000.0,1308.0,46,57035
ZCTA5 57036,53958.0,35673.0,638.0,50.2,475.0,1945.0,,1077.0,46,57036
ZCTA5 57037,52969.0,26138.0,952.0,41.7,284.0,1951.0,38168000.0,1263.0,46,57037
ZCTA5 57038,74688.0,46152.0,1581.0,40.8,517.0,1977.0,113334100.0,1431.0,46,57038
ZCTA5 57039,54516.0,26533.0,3470.0,36.2,593.0,1968.0,151374500.0,1232.0,46,57039
ZCTA5 57040,46339.0,25399.0,294.0,54.6,,1942.0,11194900.0,764.0,46,57040
ZCTA5 57041,71354.0,31701.0,141.0,35.2,-666666666.0,1948.0,,-666666666.0,46,57041
ZCTA5 57042,49950.0,26504.0,9342.0,37.0,411.0,1965.0,382426400.0,1195.0,46,57042
ZCTA5 57043,47337.0,26964.0,1362.0,50.5,431.0,1958.0,52091500.0,935.0,46,57043
ZCTA5 57045,36250.0,27170.0,956.0,55.5,353.0,1955.0,34421000.0,1012.0,46,57045
ZCTA5 57046,62500.0,25835.0,714.0,36.8,358.0,1946.0,,1234.0,46,57046
ZCTA5 57047,41500.0,22262.0,234.0,33.8,396.0,1944.0,5837400.0,1000.0,46,57047
ZCTA5 57048,67574.0,31623.0,1139.0,43.6,325.0,1955.0,,1321.0,46,57048
ZCTA5 57049,72422.0,45590.0,6058.0,41.4,812.0,1997.0,,1463.0,46,57049
ZCTA5 57050,43750.0,30753.0,188.0,45.4,,1939.0,11207700.0,1292.0,46,57050
ZCTA5 57051,51667.0,32785.0,262.0,50.0,231.0,1939.0,8894200.0,600.0,46,57051
ZCTA5 57052,45000.0,27771.0,416.0,42.6,135.0,1971.0,,850.0,46,57052
ZCTA5 57053,53631.0,26906.0,1932.0,40.6,520.0,1957.0,94545500.0,1261.0,46,57053
ZCTA5 57054,52750.0,44374.0,486.0,54.3,,1939.0,30049900.0,1188.0,46,57054
ZCTA5 57055,79205.0,36200.0,986.0,50.0,-666666666.0,1991.0,84354500.0,1399.0,46,57055
