Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 01379,44531.0,32988.0,830.0,51.8,924.0,1982.0,,1345.0,25,01379
ZCTA5 01420,55277.0,26190.0,40737.0,35.7,778.0,1946.0,,1639.0,25,01420
ZCTA5 01430,97561.0,37771.0,6253.0,39.5,1449.0,1979.0,,1776.0,25,01430
ZCTA5 01431,101357.0,37829.0,3215.0,46.9,1116.0,1967.0,296975700.0,1862.0,25,01431
ZCTA5 01432,91156.0,46314.0,7762.0,39.3,865.0,1970.0,671684500.0,2013.0,25,01432
ZCTA5 01434,66477.0,19659.0,1875.0,43.3,-666666666.0,1946.0,,1988.0,25,01434
ZCTA5 01436,58458.0,31615.0,3392.0,39.2,541.0,1954.0,196070000.0,1370.0,25,01436
ZCTA5 01438,117917.0,31356.0,711.0,37.0,-666666666.0,1962.0,,978.0,25,01438
ZCTA5 01440,50239.0,27491.0,20555.0,40.9,698.0,1946.0,,1538.0,25,01440
ZCTA5 01450,126883.0,54498.0,11301.0,45.2,967.0,1983.0,1643962900.0,2584.0,25,01450
ZCTA5 01451,155515.0,68615.0,4625.0,46.2,1212.0,1974.0,943901500.0,2942.0,25,01451
ZCTA5 01452,95530.0,39958.0,4642.0,46.9,931.0,1985.0,424489300.0,1923.0,25,01452
ZCTA5 01453,58205.0,32012.0,41579.0,40.3,825.0,1967.0,,1820.0,25,01453
ZCTA5 01460,120638.0,52392.0,9935.0,43.7,1208.0,1971.0,,2653.0,25,01460
ZCTA5 01462,101510.0,43112.0,11271.0,45.0,1259.0,1971.0,1119166300.0,2060.0,25,01462
ZCTA5 01463,96750.0,43882.0,12083.0,42.8,878.0,1978.0,,2180.0,25,01463
ZCTA5 01464,70542.0,32353.0,7598.0,45.2,734.0,1976.0,534030800.0,2162.0,25,01464
ZCTA5 01467,96806.0,51738.0,363.0,51.7,-666666666.0,0.0,,3690.0,25,01467
ZCTA5 01468,70438.0,39850.0,4024.0,44.6,794.0,1986.0,,1472.0,25,01468
ZCTA5 01469,83602.0,37414.0,7632.0,38.0,770.0,1975.0,,1973.0,25,01469
ZCTA5 01473,98714.0,42700.0,7665.0,44.9,932.0,1974.0,,1858.0,25,01473
ZCTA5 01474,96750.0,52482.0,1823.0,48.9,932.0,1963.0,,2035.0,25,01474
ZCTA5 01475,71895.0,31098.0,10798.0,38.4,663.0,1974.0,,1572.0,25,01475
ZCTA5 01501,83441.0,41138.0,16549.0,46.0,807.0,1960.0,,1869.0,25,01501
ZCTA5 01503,104063.0,48666.0,3144.0,47.9,932.0,1981.0,431075100.0,2596.0,25,01503
ZCTA5 01504,86513.0,37798.0,9246.0,41.4,779.0,1972.0,747350000.0,1967.0,25,01504
ZCTA5 01505,98520.0,46857.0,4581.0,44.5,789.0,1974.0,,2297.0,25,01505
ZCTA5 01506,68125.0,39360.0,3431.0,44.0,836.0,1975.0,,1685.0,25,01506
ZCTA5 01507,97805.0,41064.0,13482.0,42.5,886.0,1984.0,,1776.0,25,01507
ZCTA5 01510,66094.0,34020.0,13899.0,38.6,999.0,1953.0,776308300.0,1840.0,25,01510
ZCTA5 01515,84444.0,34737.0,2159.0,42.1,818.0,1959.0,,1684.0,25,01515
ZCTA5 01516,95567.0,37792.0,8794.0,42.3,938.0,1980.0,930547200.0,2008.0,25,01516
ZCTA5 01518,64732.0,37429.0,3919.0,38.2,807.0,1987.0,323247100.0,2417.0,25,01518
ZCTA5 01519,106644.0,47808.0,6741.0,43.5,1071.0,1982.0,911703600.0,2117.0,25,01519
ZCTA5 01520,105772.0,45766.0,15645.0,42.5,1021.0,1966.0,,2098.0,25,01520
ZCTA5 01521,81680.0,36563.0,2539.0,45.0,840.0,1968.0,201041000.0,1621.0,25,01521
ZCTA5 01522,101089.0,47005.0,3176.0,40.7,1099.0,1978.0,389967600.0,2036.0,25,01522
ZCTA5 01523,103857.0,35596.0,7749.0,39.5,837.0,1965.0,742941500.0,2123.0,25,01523
ZCTA5 01524,71645.0,34491.0,6902.0,44.0,797.0,1962.0,,1721.0,25,01524
ZCTA5 01525,40888.0,21424.0,400.0,27.6,979.0,0.0,12610000.0,-666666666.0,25,01525
ZCTA5 01527,81804.0,41066.0,13630.0,43.0,898.0,1968.0,,1912.0,25,01527
ZCTA5 01529,78704.0,38029.0,3242.0,41.8,946.0,1974.0,,2022.0,25,01529
ZCTA5 01531,89167.0,38908.0,1298.0,47.1,733.0,1979.0,132237400.0,1733.0,25,01531
ZCTA5 01532,113608.0,56781.0,14985.0,43.7,1222.0,1975.0,,2629.0,25,01532
ZCTA5 01534,92181.0,43207.0,6311.0,43.9,740.0,1984.0,616241500.0,2235.0,25,01534
ZCTA5 01535,73599.0,33347.0,4764.0,43.3,716.0,1957.0,,1733.0,25,01535
ZCTA5 01536,108175.0,47821.0,7786.0,38.7,1048.0,1975.0,808595000.0,2216.0,25,01536
ZCTA5 01537,76389.0,33483.0,2289.0,37.6,896.0,1981.0,132625100.0,1797.0,25,01537
ZCTA5 01540,68750.0,32791.0,11484.0,40.0,690.0,1966.0,,1717.0,25,01540
ZCTA5 01541,134191.0,61008.0,3443.0,47.9,950.0,1977.0,468253000.0,2421.0,25,01541
ZCTA5 01542,107806.0,39537.0,2314.0,42.2,868.0,1967.0,156609100.0,1815.0,25,01542
ZCTA5 01543,104050.0,39299.0,8586.0,38.7,840.0,1979.0,,2089.0,25,01543
ZCTA5 01545,106108.0,47333.0,36666.0,42.0,1242.0,1977.0,,2215.0,25,01545
ZCTA5 01550,50787.0,26662.0,16894.0,40.1,751.0,1951.0,,1649.0,25,01550
ZCTA5 01560,79583.0,44313.0,4401.0,40.1,987.0,1983.0,381560000.0,2135.0,25,01560
ZCTA5 01561,-666666666.0,34694.0,294.0,59.7,-666666666.0,0.0,,-666666666.0,25,01561
ZCTA5 01562,71830.0,33055.0,11913.0,45.2,734.0,1963.0,,1863.0,25,01562
ZCTA5 01564,107348.0,48371.0,8052.0,47.0,1042.0,1975.0,,2044.0,25,01564
ZCTA5 01566,100600.0,48136.0,5618.0,43.9,1210.0,1974.0,542826000.0,2027.0,25,01566
ZCTA5 01568,123942.0,50072.0,7762.0,41.0,771.0,1982.0,966274400.0,2564.0,25,01568
ZCTA5 01569,101266.0,38532.0,13939.0,41.4,973.0,1981.0,1148467300.0,1954.0,25,01569
ZCTA5 01570,57924.0,30919.0,16971.0,41.4,727.0,1958.0,,1722.0,25,01570
ZCTA5 01571,67117.0,30831.0,11682.0,37.8,798.0,1968.0,733091100.0,1692.0,25,01571
ZCTA5 01581,108767.0,50853.0,18982.0,39.0,1570.0,1976.0,2034697500.0,2713.0,25,01581
ZCTA5 01583,79375.0,30559.0,7676.0,39.6,881.0,1959.0,,2004.0,25,01583
ZCTA5 01585,68578.0,36273.0,4574.0,48.4,1004.0,1974.0,345913000.0,1543.0,25,01585
ZCTA5 01588,75495.0,34008.0,9775.0,37.9,866.0,1949.0,,1893.0,25,01588
ZCTA5 01590,102439.0,46409.0,9385.0,44.8,719.0,1978.0,1191811100.0,2224.0,25,01590
ZCTA5 01602,61710.0,34241.0,23854.0,39.9,994.0,1946.0,,1800.0,25,01602
ZCTA5 01603,38701.0,23165.0,19336.0,36.4,904.0,0.0,627758500.0,1649.0,25,01603
ZCTA5 01604,53270.0,28104.0,37468.0,34.3,945.0,1950.0,1639459800.0,1692.0,25,01604
ZCTA5 01605,37857.0,21630.0,28820.0,32.1,848.0,1951.0,686464100.0,1641.0,25,01605
ZCTA5 01606,66130.0,34799.0,19729.0,41.8,921.0,1950.0,,1745.0,25,01606
ZCTA5 01607,46974.0,25738.0,8583.0,37.6,892.0,1953.0,245892000.0,1549.0,25,01607
ZCTA5 01608,24181.0,16892.0,3639.0,27.9,893.0,0.0,,1206.0,25,01608
ZCTA5 01609,44943.0,31983.0,21142.0,33.5,915.0,1941.0,,2191.0,25,01609
ZCTA5 01610,34005.0,17590.0,23040.0,28.0,918.0,0.0,,1510.0,25,01610
ZCTA5 01611,92898.0,37807.0,2241.0,38.6,966.0,1955.0,,1757.0,25,01611
ZCTA5 01612,99875.0,43782.0,4870.0,40.6,910.0,1963.0,501351200.0,1981.0,25,01612
ZCTA5 01701,111169.0,53652.0,32570.0,46.2,1370.0,1963.0,,2388.0,25,01701
ZCTA5 01702,57186.0,30787.0,39149.0,35.2,1203.0,1961.0,,2129.0,25,01702
ZCTA5 01718,164402.0,50641.0,813.0,40.2,1846.0,1976.0,,2383.0,25,01718
ZCTA5 01719,108207.0,55571.0,5794.0,42.7,1004.0,1979.0,,2463.0,25,01719
ZCTA5 01720,137147.0,62794.0,22684.0,44.0,1244.0,1975.0,,3127.0,25,01720
ZCTA5 01721,121406.0,52652.0,17576.0,41.4,1183.0,1983.0,,2415.0,25,01721
ZCTA5 01730,129726.0,61653.0,14053.0,42.7,1661.0,1967.0,2750083500.0,3307.0,25,01730
ZCTA5 01731,97305.0,28812.0,2061.0,24.1,2789.0,1986.0,,-666666666.0,25,01731
ZCTA5 01740,155093.0,56557.0,5236.0,43.2,875.0,1986.0,,3222.0,25,01740
ZCTA5 01741,171625.0,85227.0,5186.0,48.3,1059.0,1976.0,1444094400.0,4001.0,25,01741
ZCTA5 01742,141068.0,69472.0,19350.0,46.3,1948.0,1967.0,5128963100.0,3624.0,25,01742
ZCTA5 01745,125139.0,44785.0,588.0,34.6,1423.0,1951.0,,2429.0,25,01745
ZCTA5 01746,125625.0,57253.0,14634.0,42.3,886.0,1966.0,,2638.0,25,01746
ZCTA5 01747,107550.0,42756.0,5951.0,44.6,1065.0,1956.0,673355600.0,2279.0,25,01747
ZCTA5 01748,166156.0,66704.0,17178.0,41.6,1554.0,1987.0,2939120100.0,3133.0,25,01748
ZCTA5 01749,87806.0,41888.0,19868.0,44.0,1095.0,1969.0,,2105.0,25,01749
ZCTA5 01752,79228.0,40677.0,39776.0,40.2,1295.0,1973.0,3063356200.0,2142.0,25,01752
ZCTA5 01754,101324.0,49298.0,10600.0,44.4,1013.0,1962.0,,2373.0,25,01754
ZCTA5 01756,132063.0,54512.0,6068.0,45.0,1189.0,1978.0,,2388.0,25,01756
ZCTA5 01757,82260.0,37623.0,28862.0,39.8,1008.0,1971.0,2291850900.0,1966.0,25,01757
ZCTA5 01760,109490.0,57945.0,35763.0,40.3,1411.0,1962.0,5497401500.0,2679.0,25,01760
ZCTA5 01770,180769.0,79952.0,4301.0,45.7,1216.0,1971.0,1238096000.0,3811.0,25,01770
ZCTA5 01772,147444.0,66904.0,9486.0,43.5,1003.0,1984.0,1958591000.0,3065.0,25,01772
ZCTA5 01773,137222.0,90195.0,4775.0,55.3,1670.0,1970.0,,4001.0,25,01773
ZCTA5 01775,145967.0,60306.0,7098.0,42.8,1315.0,1978.0,1101723400.0,2901.0,25,01775
ZCTA5 01776,176570.0,75699.0,18940.0,44.5,950.0,1971.0,4232819700.0,3467.0,25,01776
ZCTA5 01778,174107.0,80323.0,13970.0,43.7,1258.0,1960.0,,3475.0,25,01778
ZCTA5 01801,88671.0,41720.0,40350.0,40.5,1415.0,1962.0,,2214.0,25,01801
ZCTA5 01803,105443.0,48663.0,27059.0,41.7,1830.0,1973.0,3682499600.0,2541.0,25,01803
ZCTA5 01810,148125.0,66268.0,35609.0,42.0,1394.0,1967.0,,3113.0,25,01810
ZCTA5 01821,103728.0,41656.0,33016.0,40.6,1408.0,1971.0,,2272.0,25,01821
ZCTA5 01824,119387.0,51927.0,25955.0,44.6,1421.0,1967.0,,2433.0,25,01824
ZCTA5 01826,88440.0,37188.0,31101.0,39.3,1090.0,1976.0,,2019.0,25,01826
ZCTA5 01827,131250.0,54832.0,3345.0,45.5,1690.0,1985.0,,2619.0,25,01827
ZCTA5 01830,62194.0,31572.0,26695.0,37.7,998.0,1944.0,,2039.0,25,01830
ZCTA5 01832,66106.0,32485.0,23419.0,36.6,1038.0,1963.0,,1855.0,25,01832
ZCTA5 01833,128885.0,52277.0,8649.0,43.7,1396.0,1975.0,1258687700.0,2534.0,25,01833
ZCTA5 01834,97109.0,40346.0,6749.0,45.5,1163.0,1962.0,764806500.0,2378.0,25,01834
ZCTA5 01835,75115.0,36886.0,13166.0,38.2,1070.0,1966.0,1055244100.0,1835.0,25,01835
ZCTA5 01840,22092.0,18315.0,5560.0,33.3,787.0,1941.0,,1553.0,25,01840
ZCTA5 01841,40230.0,17408.0,48827.0,31.1,917.0,0.0,,1855.0,25,01841
ZCTA5 01843,49443.0,22281.0,25454.0,31.5,1001.0,1949.0,719523800.0,1674.0,25,01843
ZCTA5 01844,74912.0,34390.0,50019.0,39.7,1081.0,1970.0,4190637900.0,1988.0,25,01844
ZCTA5 01845,109371.0,54587.0,30589.0,40.1,1354.0,1976.0,3927665500.0,2784.0,25,01845
ZCTA5 01850,48331.0,21355.0,16267.0,30.2,1042.0,0.0,467532200.0,1725.0,25,01850
ZCTA5 01851,57029.0,25587.0,30574.0,34.1,1054.0,0.0,,1757.0,25,01851
ZCTA5 01852,54377.0,29089.0,34939.0,36.6,936.0,1945.0,1748376500.0,1764.0,25,01852
ZCTA5 01854,42293.0,21273.0,29561.0,29.6,853.0,1956.0,,1670.0,25,01854
ZCTA5 01860,83508.0,44838.0,6839.0,47.5,1039.0,1984.0,820626300.0,2108.0,25,01860
ZCTA5 01862,97234.0,36545.0,10223.0,43.7,1051.0,1971.0,,2187.0,25,01862
ZCTA5 01863,88542.0,47154.0,9131.0,44.6,1087.0,1973.0,,2128.0,25,01863
ZCTA5 01864,126818.0,53748.0,15642.0,43.4,1393.0,1972.0,2436699600.0,2668.0,25,01864
ZCTA5 01867,112836.0,50776.0,25048.0,42.9,1118.0,1957.0,4106145900.0,2704.0,25,01867
ZCTA5 01876,97853.0,43480.0,30807.0,44.4,1619.0,1979.0,,2268.0,25,01876
ZCTA5 01879,109485.0,46319.0,12345.0,41.0,955.0,1985.0,1296171200.0,2282.0,25,01879
ZCTA5 01880,95954.0,47970.0,26648.0,44.9,1246.0,1954.0,3758741000.0,2526.0,25,01880
ZCTA5 01886,141173.0,53692.0,24194.0,43.1,1688.0,1983.0,3750611200.0,2735.0,25,01886
ZCTA5 01887,122813.0,47330.0,23658.0,41.4,1755.0,1971.0,3151746800.0,2373.0,25,01887
ZCTA5 01890,159536.0,77433.0,22677.0,42.8,1710.0,1953.0,6343049600.0,3658.0,25,01890
ZCTA5 01901,22788.0,18532.0,1759.0,39.4,825.0,0.0,26974000.0,1788.0,25,01901
ZCTA5 01902,43956.0,23167.0,49172.0,33.0,1013.0,0.0,1690505600.0,1973.0,25,01902
ZCTA5 01904,85309.0,35302.0,17142.0,38.2,1132.0,1949.0,,2096.0,25,01904
ZCTA5 01905,60417.0,25769.0,25465.0,33.9,954.0,0.0,,2056.0,25,01905
ZCTA5 01906,80253.0,37950.0,28165.0,46.4,828.0,1959.0,3367558900.0,2204.0,25,01906
ZCTA5 01907,113078.0,57652.0,14950.0,44.7,1545.0,0.0,,2818.0,25,01907
ZCTA5 01908,90741.0,59385.0,3495.0,53.2,1312.0,0.0,,2687.0,25,01908
ZCTA5 01913,80721.0,40713.0,17378.0,43.6,997.0,1966.0,1601528800.0,2203.0,25,01913
ZCTA5 01915,79483.0,45358.0,41731.0,42.0,1122.0,1952.0,4819736200.0,2321.0,25,01915
ZCTA5 01921,174340.0,72832.0,8270.0,46.7,726.0,1980.0,1779765100.0,3314.0,25,01921
ZCTA5 01922,90489.0,48117.0,3276.0,46.2,764.0,1980.0,512510000.0,2577.0,25,01922
ZCTA5 01923,84842.0,41545.0,27457.0,44.9,1269.0,1962.0,3300030500.0,2356.0,25,01923
ZCTA5 01929,113469.0,52604.0,3713.0,46.7,1021.0,1963.0,722013600.0,3029.0,25,01929
ZCTA5 01930,65377.0,41201.0,30049.0,50.1,1000.0,1943.0,4353498200.0,2160.0,25,01930
ZCTA5 01937,-666666666.0,12007.0,174.0,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25,01937
ZCTA5 01938,90557.0,48927.0,13901.0,48.7,989.0,1965.0,,2436.0,25,01938
ZCTA5 01940,119876.0,59658.0,13484.0,43.2,1741.0,1966.0,2768284700.0,2972.0,25,01940
ZCTA5 01944,124025.0,70012.0,5370.0,49.9,1141.0,1947.0,2004381700.0,3147.0,25,01944
ZCTA5 01945,115511.0,69202.0,20488.0,47.9,1329.0,0.0,5080969700.0,2828.0,25,01945
ZCTA5 01949,102604.0,45456.0,9779.0,42.0,1553.0,1984.0,1387047300.0,2737.0,25,01949
ZCTA5 01950,103220.0,61503.0,17990.0,49.0,1206.0,1942.0,,2460.0,25,01950
ZCTA5 01951,97083.0,59562.0,3755.0,51.6,1125.0,1961.0,706257200.0,2638.0,25,01951
ZCTA5 01952,78355.0,39622.0,9227.0,46.1,1161.0,1977.0,1244999700.0,2090.0,25,01952
ZCTA5 01960,68214.0,37306.0,52564.0,45.6,1206.0,1963.0,5425715000.0,2081.0,25,01960
ZCTA5 01966,81681.0,47105.0,7212.0,54.4,1153.0,1944.0,1420525700.0,2217.0,25,01966
ZCTA5 01969,114063.0,58904.0,6298.0,44.8,1261.0,1977.0,777041200.0,2286.0,25,01969
ZCTA5 01970,65495.0,36176.0,43155.0,36.2,1107.0,0.0,3330297500.0,2109.0,25,01970
ZCTA5 01982,133333.0,49763.0,8020.0,40.5,1109.0,1958.0,1271638200.0,3132.0,25,01982
ZCTA5 01983,136812.0,50449.0,6551.0,44.8,-666666666.0,1967.0,1140432000.0,3017.0,25,01983
ZCTA5 01984,109712.0,48324.0,5208.0,25.7,650.0,1962.0,821340700.0,3276.0,25,01984
ZCTA5 01985,138403.0,59600.0,4581.0,46.7,1605.0,1977.0,797791400.0,2684.0,25,01985
ZCTA5 02019,99569.0,47005.0,17016.0,41.3,1027.0,1969.0,,1993.0,25,02019
ZCTA5 02021,105371.0,53620.0,23134.0,42.0,1502.0,1972.0,,2458.0,25,02021
ZCTA5 02025,132204.0,76882.0,8449.0,44.3,1548.0,1959.0,2168609000.0,3613.0,25,02025
ZCTA5 02026,96868.0,51354.0,25360.0,43.5,1432.0,1956.0,,2435.0,25,02026
ZCTA5 02030,224784.0,115686.0,5987.0,44.9,2414.0,1967.0,2222409300.0,4001.0,25,02030
ZCTA5 02032,130109.0,58558.0,4455.0,40.5,-666666666.0,1963.0,769648000.0,2785.0,25,02032
ZCTA5 02035,98374.0,48318.0,17535.0,42.4,1386.0,1973.0,1802352200.0,2347.0,25,02035
ZCTA5 02038,115355.0,50626.0,33022.0,40.7,1169.0,1985.0,,2450.0,25,02038
ZCTA5 02043,133596.0,73963.0,23298.0,45.7,2082.0,1968.0,6258543400.0,3398.0,25,02043
ZCTA5 02045,85573.0,52000.0,10424.0,52.9,1214.0,1944.0,1676306000.0,2344.0,25,02045
ZCTA5 02047,-666666666.0,30982.0,92.0,48.6,-666666666.0,1956.0,,-666666666.0,25,02047
ZCTA5 02048,114720.0,48743.0,23761.0,39.4,1134.0,1979.0,,2311.0,25,02048
ZCTA5 02050,95168.0,43855.0,26152.0,44.9,1295.0,1971.0,,2510.0,25,02050
ZCTA5 02052,155039.0,67029.0,12748.0,41.8,1276.0,1972.0,2395227400.0,3271.0,25,02052
ZCTA5 02053,119450.0,53330.0,13244.0,42.6,973.0,1975.0,,2597.0,25,02053
ZCTA5 02054,106336.0,47497.0,8202.0,45.1,1395.0,1975.0,963619200.0,2522.0,25,02054
ZCTA5 02056,146607.0,47853.0,11317.0,43.0,1309.0,1982.0,1534683900.0,2855.0,25,02056
ZCTA5 02061,151306.0,61522.0,10987.0,42.4,446.0,1970.0,2160329900.0,3319.0,25,02061
ZCTA5 02062,90511.0,45020.0,29201.0,40.6,1376.0,1959.0,,2175.0,25,02062
ZCTA5 02066,121231.0,60371.0,18101.0,47.8,1070.0,1961.0,3458486800.0,2883.0,25,02066
ZCTA5 02067,138650.0,66261.0,18377.0,42.9,1503.0,1970.0,2995100100.0,2960.0,25,02067
ZCTA5 02071,109963.0,24449.0,1696.0,39.8,-666666666.0,1968.0,,2556.0,25,02071
ZCTA5 02072,79421.0,37006.0,28534.0,43.9,1248.0,1968.0,,2097.0,25,02072
ZCTA5 02081,109893.0,51652.0,19378.0,43.0,1305.0,1974.0,,2767.0,25,02081
ZCTA5 02090,155887.0,71327.0,15880.0,44.9,1619.0,1965.0,3417018500.0,3290.0,25,02090
ZCTA5 02093,113017.0,50810.0,11734.0,42.6,1042.0,1979.0,1500698100.0,2335.0,25,02093
ZCTA5 02108,136667.0,99533.0,4082.0,35.1,2269.0,0.0,,4001.0,25,02108
ZCTA5 02109,143191.0,108280.0,3853.0,33.1,2692.0,1972.0,963385000.0,3698.0,25,02109
ZCTA5 02110,116932.0,154315.0,2449.0,53.8,2525.0,1976.0,,3924.0,25,02110
ZCTA5 02111,40870.0,52233.0,7926.0,33.3,1352.0,1984.0,,3415.0,25,02111
ZCTA5 02113,100063.0,72526.0,7531.0,30.3,1762.0,0.0,,2785.0,25,02113
ZCTA5 02114,95161.0,80949.0,13516.0,33.1,2184.0,1960.0,1739944500.0,3149.0,25,02114
ZCTA5 02115,37340.0,25763.0,29108.0,21.9,1519.0,1945.0,995866200.0,2888.0,25,02115
ZCTA5 02116,105559.0,106606.0,23118.0,36.0,1777.0,0.0,,3806.0,25,02116
ZCTA5 02118,65250.0,65635.0,27830.0,34.0,1163.0,0.0,4555246100.0,3247.0,25,02118
ZCTA5 02119,30551.0,22636.0,28199.0,33.0,834.0,1944.0,1159070100.0,2060.0,25,02119
ZCTA5 02120,33727.0,19313.0,14928.0,24.4,971.0,1967.0,169077000.0,1848.0,25,02120
ZCTA5 02121,30712.0,19430.0,29919.0,31.8,711.0,0.0,1271471100.0,2135.0,25,02121
ZCTA5 02122,60474.0,28906.0,25059.0,34.7,1274.0,0.0,,2261.0,25,02122
ZCTA5 02124,53174.0,27545.0,55821.0,33.7,1218.0,0.0,,2311.0,25,02124
ZCTA5 02125,56318.0,31525.0,34358.0,32.3,1212.0,0.0,1921308600.0,2131.0,25,02125
ZCTA5 02126,52474.0,25865.0,29591.0,37.0,1284.0,1948.0,1463932900.0,1952.0,25,02126
ZCTA5 02127,99340.0,58978.0,36898.0,31.4,1415.0,0.0,4696916100.0,2539.0,25,02127
ZCTA5 02128,55483.0,28154.0,46927.0,33.4,1228.0,0.0,2042792500.0,1988.0,25,02128
ZCTA5 02129,118226.0,71606.0,19414.0,35.1,1291.0,0.0,,2911.0,25,02129
ZCTA5 02130,90813.0,49466.0,40377.0,35.0,1410.0,0.0,4629459300.0,2386.0,25,02130
ZCTA5 02131,73199.0,37554.0,33771.0,38.0,1296.0,0.0,3804497100.0,2216.0,25,02131
ZCTA5 02132,100915.0,48843.0,28487.0,44.7,1476.0,1951.0,4060527000.0,2300.0,25,02132
ZCTA5 02134,58068.0,35551.0,19424.0,27.0,1692.0,1952.0,690143900.0,2090.0,25,02134
ZCTA5 02135,72009.0,41417.0,44760.0,29.9,1678.0,1952.0,2375816700.0,2246.0,25,02135
ZCTA5 02136,64784.0,30178.0,34223.0,38.6,1176.0,1954.0,2501919900.0,2182.0,25,02136
ZCTA5 02138,95368.0,55695.0,38835.0,28.6,2072.0,0.0,6084487400.0,2902.0,25,02138
ZCTA5 02139,96771.0,50114.0,38272.0,29.7,1912.0,0.0,,2563.0,25,02139
ZCTA5 02140,100572.0,59174.0,21338.0,33.8,1634.0,1947.0,,2596.0,25,02140
ZCTA5 02141,79222.0,50469.0,14052.0,31.9,1854.0,1956.0,1588083100.0,2482.0,25,02141
ZCTA5 02142,116346.0,84892.0,3294.0,31.1,3082.0,2001.0,,3275.0,25,02142
ZCTA5 02143,95556.0,49679.0,26151.0,30.9,1672.0,0.0,2109624700.0,2552.0,25,02143
ZCTA5 02144,107232.0,57270.0,25277.0,31.0,1775.0,0.0,2697908300.0,2598.0,25,02144
ZCTA5 02145,75744.0,38727.0,26868.0,33.8,1445.0,0.0,2235570500.0,2365.0,25,02145
ZCTA5 02148,64176.0,31052.0,61354.0,35.3,1366.0,0.0,3767399500.0,2147.0,25,02148
ZCTA5 02149,60264.0,26611.0,45596.0,34.3,1271.0,0.0,,2259.0,25,02149
ZCTA5 02150,53335.0,24336.0,39842.0,33.3,1241.0,0.0,,2079.0,25,02150
ZCTA5 02151,54987.0,28384.0,53976.0,39.8,1215.0,1956.0,3717689900.0,2123.0,25,02151
ZCTA5 02152,68322.0,41953.0,18535.0,45.3,1219.0,0.0,,2470.0,25,02152
ZCTA5 02155,92407.0,46129.0,59793.0,34.9,1494.0,0.0,,2407.0,25,02155
ZCTA5 02163,49659.0,36694.0,2401.0,27.6,2344.0,1977.0,-666666666.0,-666666666.0,25,02163
ZCTA5 02169,70248.0,38832.0,56584.0,38.2,1363.0,1960.0,4305755300.0,2221.0,25,02169
ZCTA5 02170,76440.0,39024.0,19367.0,40.9,1254.0,0.0,,2319.0,25,02170
ZCTA5 02171,83479.0,45911.0,18170.0,41.6,1489.0,1957.0,2203105100.0,2390.0,25,02171
ZCTA5 02176,103743.0,52682.0,28116.0,39.6,1267.0,0.0,3945863000.0,2529.0,25,02176
ZCTA5 02180,94835.0,48185.0,22144.0,43.6,1340.0,1959.0,,2442.0,25,02180
ZCTA5 02184,94945.0,44077.0,37207.0,41.3,1349.0,1957.0,4941879400.0,2205.0,25,02184
ZCTA5 02186,127448.0,54831.0,27568.0,38.7,1231.0,1943.0,,2940.0,25,02186
ZCTA5 02188,83386.0,41083.0,15287.0,40.6,1325.0,1960.0,1299380800.0,2191.0,25,02188
ZCTA5 02189,69067.0,37097.0,15603.0,40.3,1308.0,1957.0,,2038.0,25,02189
ZCTA5 02190,87143.0,44097.0,17196.0,42.6,1311.0,1963.0,1782950600.0,2157.0,25,02190
ZCTA5 02191,74801.0,39853.0,8298.0,47.9,1322.0,1950.0,,2039.0,25,02191
ZCTA5 02199,91125.0,104149.0,1149.0,42.0,3001.0,1979.0,,-666666666.0,25,02199
ZCTA5 02210,163068.0,131200.0,3196.0,37.3,2950.0,2007.0,639255000.0,3410.0,25,02210
ZCTA5 02215,45337.0,27998.0,25619.0,21.6,1828.0,1945.0,592530600.0,2537.0,25,02215
ZCTA5 02301,49693.0,24544.0,62929.0,35.1,977.0,1951.0,2691791600.0,1895.0,25,02301
ZCTA5 02302,67608.0,29005.0,32497.0,36.8,887.0,1961.0,,1794.0,25,02302
ZCTA5 02322,69868.0,31901.0,4482.0,42.2,991.0,1955.0,393886000.0,2136.0,25,02322
ZCTA5 02324,92289.0,33138.0,27397.0,34.2,1403.0,1977.0,2015736400.0,2150.0,25,02324
ZCTA5 02330,66406.0,34029.0,11661.0,46.0,994.0,1979.0,1099276900.0,1978.0,25,02330
ZCTA5 02332,128333.0,60165.0,15703.0,45.8,1750.0,1974.0,3768537600.0,3040.0,25,02332
ZCTA5 02333,86922.0,34751.0,14386.0,38.8,1016.0,1970.0,,2093.0,25,02333
ZCTA5 02338,92111.0,36914.0,7824.0,42.1,1508.0,1974.0,707237400.0,1938.0,25,02338
ZCTA5 02339,120000.0,51907.0,14397.0,41.4,990.0,1970.0,2271842100.0,2633.0,25,02339
ZCTA5 02341,98537.0,40618.0,10668.0,44.9,639.0,1970.0,,2067.0,25,02341
ZCTA5 02343,69539.0,33004.0,10728.0,43.1,786.0,1959.0,1011842500.0,1991.0,25,02343
ZCTA5 02346,83227.0,38733.0,24463.0,44.5,1057.0,1976.0,2268157400.0,2024.0,25,02346
ZCTA5 02347,106775.0,44807.0,11335.0,44.6,1245.0,1982.0,,2134.0,25,02347
ZCTA5 02351,90873.0,40150.0,16330.0,41.0,1089.0,1962.0,1522139200.0,2204.0,25,02351
