Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 82941,89453.0,31138.0,5092.0,37.1,970.0,1983.0,,1515.0,56,82941
ZCTA5 82942,-666666666.0,30891.0,81.0,44.4,-666666666.0,1981.0,665400.0,-666666666.0,56,82942
ZCTA5 82943,34944.0,28265.0,233.0,56.2,-666666666.0,1939.0,,941.0,56,82943
ZCTA5 82944,-666666666.0,35490.0,117.0,51.2,-666666666.0,2001.0,,-666666666.0,56,82944
ZCTA5 82945,47083.0,26946.0,318.0,37.9,738.0,1948.0,,730.0,56,82945
ZCTA5 83001,79725.0,49758.0,16990.0,36.9,1184.0,1990.0,,2295.0,56,83001
ZCTA5 83011,-666666666.0,7576.0,34.0,59.2,-666666666.0,-666666666.0,,-666666666.0,56,83011
ZCTA5 83012,-666666666.0,28616.0,178.0,26.9,-666666666.0,1972.0,,-666666666.0,56,83012
ZCTA5 83013,-666666666.0,42363.0,496.0,61.1,-666666666.0,1988.0,,-666666666.0,56,83013
ZCTA5 83014,102292.0,57646.0,3585.0,46.6,1175.0,1988.0,,2155.0,56,83014
ZCTA5 83025,125697.0,32874.0,523.0,39.7,-666666666.0,1989.0,,-666666666.0,56,83025
ZCTA5 83101,67232.0,31991.0,3195.0,38.3,640.0,1973.0,183961400.0,1278.0,56,83101
ZCTA5 83110,55982.0,24550.0,4569.0,33.9,630.0,1977.0,,1392.0,56,83110
ZCTA5 83111,80714.0,18574.0,552.0,25.9,-666666666.0,1973.0,,-666666666.0,56,83111
ZCTA5 83112,68080.0,26243.0,439.0,26.8,-666666666.0,2000.0,,3098.0,56,83112
ZCTA5 83113,75962.0,26601.0,2859.0,37.5,645.0,1983.0,113865500.0,1426.0,56,83113
ZCTA5 83114,63250.0,21686.0,1163.0,37.7,533.0,1973.0,60056000.0,1464.0,56,83114
ZCTA5 83115,86676.0,25662.0,1315.0,35.7,-666666666.0,1993.0,,2024.0,56,83115
ZCTA5 83116,64063.0,35304.0,667.0,51.1,624.0,1975.0,41337400.0,1250.0,56,83116
ZCTA5 83118,71736.0,48796.0,1002.0,44.3,687.0,2001.0,,1898.0,56,83118
ZCTA5 83119,58839.0,17954.0,128.0,29.3,-666666666.0,1979.0,,-666666666.0,56,83119
ZCTA5 83120,85625.0,34411.0,877.0,39.6,-666666666.0,1988.0,60070000.0,1488.0,56,83120
ZCTA5 83121,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56,83121
ZCTA5 83122,53333.0,12831.0,740.0,15.1,-666666666.0,1987.0,,-666666666.0,56,83122
ZCTA5 83123,44875.0,24644.0,491.0,35.1,603.0,1983.0,22687000.0,964.0,56,83123
ZCTA5 83124,83750.0,30047.0,130.0,50.5,-666666666.0,1983.0,43250000.0,1125.0,56,83124
ZCTA5 83126,81014.0,29389.0,536.0,57.1,-666666666.0,1991.0,,1625.0,56,83126
ZCTA5 83127,54167.0,29458.0,3387.0,41.8,742.0,1997.0,287935900.0,1394.0,56,83127
ZCTA5 83128,93618.0,46811.0,1076.0,47.0,857.0,1997.0,126148700.0,1418.0,56,83128
ZCTA5 83201,45245.0,23530.0,37224.0,31.8,547.0,1969.0,1400257900.0,1053.0,16,83201
ZCTA5 83202,53318.0,22492.0,23113.0,33.8,612.0,1988.0,984500000.0,1136.0,16,83202
ZCTA5 83203,30250.0,13039.0,297.0,37.0,406.0,1978.0,,728.0,16,83203
ZCTA5 83204,44372.0,25285.0,18056.0,34.4,505.0,1970.0,754520700.0,1045.0,16,83204
ZCTA5 83209,-666666666.0,8362.0,1171.0,20.1,659.0,1987.0,-666666666.0,-666666666.0,16,83209
ZCTA5 83210,43793.0,17904.0,3534.0,32.5,435.0,1961.0,135403900.0,988.0,16,83210
ZCTA5 83211,47717.0,21217.0,6109.0,34.4,407.0,1972.0,186746000.0,1071.0,16,83211
ZCTA5 83212,48750.0,44225.0,123.0,49.2,-666666666.0,1975.0,,1264.0,16,83212
ZCTA5 83213,33897.0,22114.0,1405.0,43.4,414.0,1972.0,,847.0,16,83213
ZCTA5 83214,42727.0,21400.0,638.0,28.3,523.0,1974.0,,1006.0,16,83214
ZCTA5 83215,37708.0,20032.0,38.0,57.8,-666666666.0,1957.0,,463.0,16,83215
ZCTA5 83217,49712.0,24503.0,817.0,37.1,415.0,1963.0,,1067.0,16,83217
ZCTA5 83218,41250.0,16065.0,357.0,36.6,575.0,1971.0,13469900.0,908.0,16,83218
ZCTA5 83220,64250.0,27004.0,135.0,54.2,-666666666.0,1958.0,,750.0,16,83220
ZCTA5 83221,51326.0,21620.0,26646.0,32.9,524.0,1977.0,1112477000.0,1043.0,16,83221
ZCTA5 83223,51250.0,23397.0,115.0,48.1,-666666666.0,1983.0,,1170.0,16,83223
ZCTA5 83226,34453.0,18699.0,2230.0,52.0,429.0,1983.0,,1195.0,16,83226
ZCTA5 83227,34246.0,28002.0,202.0,63.1,-666666666.0,1989.0,,-666666666.0,16,83227
ZCTA5 83228,45750.0,13393.0,697.0,23.3,618.0,1970.0,22556500.0,1146.0,16,83228
ZCTA5 83232,56875.0,18697.0,519.0,27.6,613.0,1975.0,20867800.0,1097.0,16,83232
ZCTA5 83233,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16,83233
ZCTA5 83234,41328.0,21994.0,1683.0,37.2,538.0,1965.0,,895.0,16,83234
ZCTA5 83235,-666666666.0,6296.0,83.0,44.7,-666666666.0,1977.0,,-666666666.0,16,83235
ZCTA5 83236,66522.0,20829.0,2250.0,35.0,420.0,1974.0,,1145.0,16,83236
ZCTA5 83237,53125.0,23423.0,1086.0,30.3,518.0,1989.0,49615300.0,1168.0,16,83237
ZCTA5 83238,43750.0,13764.0,92.0,40.2,-666666666.0,1972.0,,-666666666.0,16,83238
ZCTA5 83239,60625.0,23318.0,548.0,39.1,508.0,1963.0,,943.0,16,83239
ZCTA5 83241,51542.0,25246.0,2200.0,40.3,455.0,1971.0,96476800.0,936.0,16,83241
ZCTA5 83243,-666666666.0,12916.0,85.0,31.0,-666666666.0,-666666666.0,,-666666666.0,16,83243
ZCTA5 83244,75568.0,31656.0,303.0,47.2,-666666666.0,1962.0,45334000.0,1313.0,16,83244
ZCTA5 83245,54242.0,28322.0,2201.0,47.4,529.0,1978.0,,1236.0,16,83245
ZCTA5 83246,53466.0,26241.0,807.0,40.6,631.0,1983.0,,1185.0,16,83246
ZCTA5 83250,55921.0,29013.0,1385.0,41.7,523.0,1977.0,69853300.0,1078.0,16,83250
ZCTA5 83251,50000.0,29204.0,1084.0,49.7,414.0,1979.0,93113100.0,1106.0,16,83251
ZCTA5 83252,42716.0,21531.0,4199.0,39.9,517.0,1972.0,,1181.0,16,83252
ZCTA5 83253,-666666666.0,17097.0,65.0,35.5,-666666666.0,1977.0,,-666666666.0,16,83253
ZCTA5 83254,47050.0,24345.0,3790.0,36.7,423.0,1960.0,157507900.0,927.0,16,83254
ZCTA5 83255,49138.0,31294.0,1135.0,53.2,450.0,1984.0,103829400.0,845.0,16,83255
ZCTA5 83261,60104.0,24731.0,590.0,46.6,505.0,1967.0,,927.0,16,83261
ZCTA5 83262,65149.0,23289.0,1312.0,43.1,675.0,1964.0,80755000.0,993.0,16,83262
ZCTA5 83263,50727.0,20977.0,9264.0,34.7,544.0,1974.0,,1158.0,16,83263
ZCTA5 83271,55577.0,24966.0,538.0,38.3,510.0,1950.0,,892.0,16,83271
ZCTA5 83272,43750.0,21091.0,298.0,41.6,-666666666.0,1981.0,,1159.0,16,83272
ZCTA5 83274,56288.0,20033.0,9197.0,32.6,705.0,1978.0,,1081.0,16,83274
ZCTA5 83276,61272.0,26729.0,3797.0,36.0,439.0,1973.0,,1010.0,16,83276
ZCTA5 83277,76172.0,32020.0,225.0,55.5,-666666666.0,1953.0,11876000.0,778.0,16,83277
ZCTA5 83278,-666666666.0,28327.0,348.0,64.3,270.0,1977.0,,-666666666.0,16,83278
ZCTA5 83281,-666666666.0,30909.0,140.0,29.2,-666666666.0,1957.0,,-666666666.0,16,83281
ZCTA5 83283,89063.0,17323.0,279.0,21.6,-666666666.0,1990.0,,-666666666.0,16,83283
ZCTA5 83285,42321.0,23577.0,138.0,60.1,-666666666.0,1946.0,,-666666666.0,16,83285
ZCTA5 83286,55441.0,19381.0,1275.0,30.0,614.0,1988.0,,1128.0,16,83286
ZCTA5 83287,51250.0,29349.0,213.0,67.3,-666666666.0,2000.0,,1192.0,16,83287
ZCTA5 83301,47906.0,22756.0,55237.0,33.5,655.0,1980.0,2241255200.0,1104.0,16,83301
ZCTA5 83302,25000.0,14277.0,130.0,31.5,378.0,1994.0,,681.0,16,83302
ZCTA5 83311,60353.0,19726.0,813.0,22.6,475.0,1974.0,,1094.0,16,83311
ZCTA5 83312,31731.0,22554.0,153.0,56.9,-666666666.0,1967.0,,-666666666.0,16,83312
ZCTA5 83313,59243.0,31783.0,3696.0,41.4,778.0,1986.0,409968800.0,1689.0,16,83313
ZCTA5 83314,42212.0,26607.0,1017.0,45.4,419.0,1979.0,,724.0,16,83314
ZCTA5 83316,43773.0,23568.0,9432.0,45.3,546.0,1971.0,,1104.0,16,83316
ZCTA5 83318,45968.0,19893.0,17044.0,31.9,490.0,1973.0,621053300.0,1031.0,16,83318
ZCTA5 83320,61250.0,23164.0,885.0,39.3,435.0,1975.0,,964.0,16,83320
ZCTA5 83321,45347.0,20866.0,511.0,41.8,433.0,1952.0,,980.0,16,83321
ZCTA5 83323,62581.0,20992.0,1702.0,38.9,464.0,1987.0,67161600.0,1030.0,16,83323
ZCTA5 83324,47083.0,15966.0,831.0,32.0,525.0,1977.0,21537700.0,1011.0,16,83324
ZCTA5 83325,57708.0,29954.0,706.0,48.7,508.0,1971.0,36990300.0,1063.0,16,83325
ZCTA5 83327,37083.0,22293.0,779.0,39.8,483.0,1983.0,,1186.0,16,83327
ZCTA5 83328,57988.0,22777.0,6033.0,34.3,718.0,1977.0,319236300.0,1214.0,16,83328
ZCTA5 83330,44153.0,22614.0,6480.0,35.1,588.0,1976.0,,985.0,16,83330
ZCTA5 83332,36339.0,20696.0,2811.0,47.6,557.0,1979.0,165817000.0,1157.0,16,83332
ZCTA5 83333,58244.0,31695.0,10447.0,41.6,832.0,1992.0,,1626.0,16,83333
ZCTA5 83334,45074.0,20733.0,2131.0,30.8,692.0,1976.0,,860.0,16,83334
ZCTA5 83335,45969.0,21094.0,1786.0,39.2,461.0,1970.0,,1088.0,16,83335
ZCTA5 83336,53828.0,21888.0,5658.0,30.7,470.0,1976.0,204259200.0,976.0,16,83336
ZCTA5 83337,244091.0,145102.0,43.0,63.7,-666666666.0,1972.0,,-666666666.0,16,83337
ZCTA5 83338,46081.0,18695.0,20561.0,32.0,581.0,1977.0,,1119.0,16,83338
ZCTA5 83340,58245.0,36755.0,4688.0,45.4,866.0,1982.0,,2164.0,16,83340
ZCTA5 83341,56704.0,21946.0,7765.0,33.5,668.0,1983.0,,1256.0,16,83341
ZCTA5 83342,50250.0,20991.0,1340.0,39.1,367.0,1966.0,,932.0,16,83342
ZCTA5 83344,47083.0,23076.0,1248.0,28.3,475.0,1967.0,44040200.0,1270.0,16,83344
ZCTA5 83346,52143.0,19013.0,2032.0,27.6,503.0,1975.0,,924.0,16,83346
ZCTA5 83347,51500.0,23454.0,2956.0,41.3,455.0,1964.0,,933.0,16,83347
ZCTA5 83348,-666666666.0,19204.0,342.0,51.3,-666666666.0,2002.0,,-666666666.0,16,83348
ZCTA5 83349,48527.0,19077.0,1261.0,36.8,488.0,1979.0,47386300.0,1065.0,16,83349
ZCTA5 83350,44701.0,21958.0,12418.0,35.9,427.0,1967.0,521300000.0,934.0,16,83350
ZCTA5 83352,43864.0,19484.0,3177.0,33.4,563.0,1976.0,,1044.0,16,83352
ZCTA5 83353,61607.0,38514.0,1353.0,53.7,1063.0,1979.0,,2400.0,16,83353
ZCTA5 83354,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16,83354
ZCTA5 83355,47095.0,17659.0,4685.0,33.3,527.0,1980.0,,964.0,16,83355
ZCTA5 83401,49541.0,20829.0,41764.0,30.0,619.0,1981.0,1507341100.0,1085.0,16,83401
ZCTA5 83402,48931.0,26114.0,24521.0,34.2,516.0,1975.0,1036458600.0,1119.0,16,83402
ZCTA5 83404,61537.0,32463.0,22893.0,37.2,740.0,1978.0,,1244.0,16,83404
ZCTA5 83406,66431.0,28620.0,17876.0,32.0,788.0,2001.0,1072105700.0,1275.0,16,83406
ZCTA5 83414,-666666666.0,37189.0,515.0,54.6,-666666666.0,1995.0,78759000.0,1443.0,56,83414
ZCTA5 83420,42206.0,19186.0,2397.0,36.6,650.0,1974.0,,1224.0,16,83420
ZCTA5 83421,50385.0,10203.0,235.0,20.8,-666666666.0,2010.0,,-666666666.0,16,83421
ZCTA5 83422,56667.0,31108.0,3458.0,35.6,688.0,1998.0,268045000.0,1471.0,16,83422
ZCTA5 83423,33625.0,15669.0,947.0,29.2,350.0,1972.0,16483500.0,875.0,16,83423
ZCTA5 83424,-666666666.0,26739.0,289.0,26.8,-666666666.0,1987.0,,1352.0,16,83424
ZCTA5 83425,44625.0,22696.0,418.0,37.5,428.0,1980.0,11498000.0,869.0,16,83425
ZCTA5 83427,67500.0,21814.0,2033.0,26.1,848.0,2003.0,112780600.0,1337.0,16,83427
ZCTA5 83428,49643.0,26671.0,435.0,57.0,563.0,1984.0,38610000.0,1089.0,16,83428
ZCTA5 83429,52330.0,37699.0,810.0,60.6,-666666666.0,1986.0,,1385.0,16,83429
ZCTA5 83431,50625.0,20447.0,741.0,42.3,456.0,1961.0,,1058.0,16,83431
ZCTA5 83433,-666666666.0,30843.0,7.0,45.3,-666666666.0,1970.0,,-666666666.0,16,83433
ZCTA5 83434,56250.0,21394.0,1553.0,33.9,630.0,1978.0,60403300.0,1058.0,16,83434
ZCTA5 83435,54196.0,19792.0,561.0,22.0,-666666666.0,1981.0,,1333.0,16,83435
ZCTA5 83436,51023.0,23760.0,407.0,40.3,610.0,1973.0,,1006.0,16,83436
ZCTA5 83440,32639.0,15382.0,35817.0,23.6,621.0,1995.0,952269200.0,1281.0,16,83440
ZCTA5 83442,59763.0,22102.0,21446.0,30.0,654.0,1991.0,1035394200.0,1203.0,16,83442
ZCTA5 83443,45134.0,20678.0,1052.0,40.6,580.0,1965.0,54716000.0,933.0,16,83443
ZCTA5 83444,36563.0,16510.0,1147.0,42.1,422.0,1975.0,,1180.0,16,83444
ZCTA5 83445,57016.0,20495.0,7396.0,36.6,560.0,1974.0,301036100.0,1061.0,16,83445
ZCTA5 83446,19000.0,12728.0,32.0,66.5,-666666666.0,1982.0,,-666666666.0,16,83446
ZCTA5 83448,47798.0,17945.0,2584.0,22.0,781.0,1978.0,98786900.0,1397.0,16,83448
ZCTA5 83449,54375.0,27108.0,197.0,52.6,775.0,1989.0,,950.0,16,83449
ZCTA5 83450,48125.0,17213.0,1003.0,31.1,531.0,1976.0,,1227.0,16,83450
ZCTA5 83451,51125.0,18370.0,1002.0,28.9,592.0,1973.0,,953.0,16,83451
ZCTA5 83452,68125.0,21197.0,1919.0,29.4,-666666666.0,1996.0,,1535.0,16,83452
ZCTA5 83454,40536.0,19276.0,401.0,29.5,518.0,1976.0,32988000.0,956.0,16,83454
ZCTA5 83455,50688.0,28531.0,5110.0,38.9,696.0,2001.0,388269300.0,1381.0,16,83455
ZCTA5 83460,-666666666.0,5501.0,303.0,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16,83460
ZCTA5 83462,32500.0,17362.0,763.0,56.6,-666666666.0,1976.0,64252500.0,1310.0,16,83462
ZCTA5 83463,-666666666.0,39921.0,77.0,62.4,-666666666.0,1947.0,9415000.0,-666666666.0,16,83463
ZCTA5 83464,35000.0,19119.0,349.0,35.5,225.0,1975.0,,833.0,16,83464
ZCTA5 83465,60536.0,26705.0,147.0,49.5,-666666666.0,1993.0,11885000.0,1010.0,16,83465
ZCTA5 83466,-666666666.0,36065.0,272.0,58.1,-666666666.0,1994.0,,969.0,16,83466
ZCTA5 83467,36447.0,22370.0,5899.0,51.7,455.0,1976.0,,1082.0,16,83467
ZCTA5 83468,53333.0,31571.0,108.0,60.5,-666666666.0,1986.0,12130600.0,967.0,16,83468
ZCTA5 83469,-666666666.0,15922.0,41.0,74.5,-666666666.0,1992.0,,-666666666.0,16,83469
ZCTA5 83501,52285.0,27443.0,34848.0,41.7,598.0,1971.0,2040129000.0,1222.0,16,83501
ZCTA5 83520,44107.0,36367.0,181.0,51.3,466.0,1989.0,9602000.0,1259.0,16,83520
ZCTA5 83522,48800.0,18433.0,2439.0,35.1,536.0,1975.0,,1087.0,16,83522
ZCTA5 83523,44688.0,25972.0,737.0,52.1,529.0,1959.0,,939.0,16,83523
ZCTA5 83524,51125.0,27670.0,896.0,43.0,553.0,1972.0,44852800.0,1018.0,16,83524
ZCTA5 83525,27778.0,23727.0,303.0,68.4,-666666666.0,1982.0,37596000.0,938.0,16,83525
ZCTA5 83526,56250.0,22258.0,359.0,45.3,518.0,1952.0,36475000.0,1290.0,16,83526
ZCTA5 83530,47620.0,21081.0,5742.0,42.5,566.0,1972.0,,1112.0,16,83530
ZCTA5 83533,45833.0,22228.0,209.0,47.8,-666666666.0,1962.0,12822000.0,1056.0,16,83533
ZCTA5 83535,47841.0,25110.0,1175.0,42.7,582.0,1977.0,125294900.0,1253.0,16,83535
ZCTA5 83536,34805.0,18451.0,4343.0,48.4,452.0,1978.0,,1054.0,16,83536
ZCTA5 83537,53125.0,30406.0,1094.0,49.7,600.0,1975.0,,1181.0,16,83537
ZCTA5 83539,39102.0,19934.0,2318.0,54.5,504.0,1988.0,,868.0,16,83539
ZCTA5 83540,43583.0,17983.0,2460.0,31.8,483.0,1977.0,58913000.0,996.0,16,83540
ZCTA5 83541,40962.0,26680.0,1049.0,55.3,535.0,1987.0,,1261.0,16,83541
ZCTA5 83542,40625.0,16416.0,191.0,51.5,325.0,1994.0,,1188.0,16,83542
ZCTA5 83543,52727.0,30646.0,780.0,42.4,455.0,1958.0,,1115.0,16,83543
ZCTA5 83544,43854.0,21269.0,5911.0,47.3,572.0,1973.0,,1100.0,16,83544
ZCTA5 83545,44028.0,22813.0,374.0,59.0,583.0,1972.0,,1167.0,16,83545
ZCTA5 83546,34674.0,22031.0,553.0,48.0,505.0,1966.0,,724.0,16,83546
ZCTA5 83547,21953.0,17907.0,243.0,64.3,535.0,1979.0,14453500.0,1330.0,16,83547
ZCTA5 83548,50000.0,17846.0,135.0,31.3,-666666666.0,1939.0,,975.0,16,83548
ZCTA5 83549,39808.0,26351.0,691.0,62.1,614.0,1980.0,,1150.0,16,83549
ZCTA5 83552,31667.0,23502.0,684.0,61.7,428.0,1992.0,126751000.0,823.0,16,83552
ZCTA5 83553,32420.0,21589.0,1156.0,55.8,469.0,1974.0,,793.0,16,83553
ZCTA5 83554,57778.0,31199.0,345.0,66.3,410.0,1994.0,27764000.0,1321.0,16,83554
ZCTA5 83555,38500.0,22767.0,519.0,52.6,467.0,1982.0,33108900.0,1076.0,16,83555
ZCTA5 83601,36250.0,25364.0,33.0,75.2,-666666666.0,1978.0,,-666666666.0,16,83601
ZCTA5 83604,48333.0,25252.0,672.0,32.9,-666666666.0,1977.0,,1368.0,16,83604
ZCTA5 83605,42183.0,17064.0,44416.0,30.5,612.0,1989.0,1135616100.0,974.0,16,83605
ZCTA5 83607,47901.0,21685.0,23845.0,36.4,659.0,1992.0,1161555800.0,1177.0,16,83607
ZCTA5 83610,35057.0,26211.0,942.0,53.8,425.0,1976.0,,987.0,16,83610
ZCTA5 83611,53025.0,28793.0,2091.0,58.8,515.0,1984.0,,1377.0,16,83611
ZCTA5 83612,39557.0,23208.0,2055.0,53.5,399.0,1976.0,,974.0,16,83612
ZCTA5 83615,50156.0,28095.0,1261.0,57.3,752.0,1995.0,65227000.0,1548.0,16,83615
ZCTA5 83616,82929.0,44178.0,27141.0,45.7,809.0,1999.0,,1810.0,16,83616
ZCTA5 83617,42791.0,20403.0,15462.0,45.2,572.0,1977.0,710331200.0,1048.0,16,83617
ZCTA5 83619,49303.0,24267.0,7805.0,35.6,615.0,1991.0,,1220.0,16,83619
ZCTA5 83622,49201.0,27776.0,2009.0,56.9,542.0,1989.0,,1346.0,16,83622
ZCTA5 83623,30543.0,16710.0,1316.0,39.7,506.0,1962.0,45076100.0,959.0,16,83623
ZCTA5 83624,38851.0,17639.0,1173.0,37.8,410.0,1980.0,28256000.0,913.0,16,83624
ZCTA5 83626,53277.0,17496.0,1684.0,34.3,567.0,1976.0,,1056.0,16,83626
ZCTA5 83627,32375.0,18634.0,530.0,58.7,421.0,1983.0,,1286.0,16,83627
ZCTA5 83628,37421.0,16619.0,4278.0,39.4,506.0,1974.0,,999.0,16,83628
ZCTA5 83629,42330.0,22389.0,1722.0,50.7,460.0,1988.0,108720100.0,1000.0,16,83629
ZCTA5 83631,29318.0,21772.0,685.0,52.2,502.0,1980.0,64899500.0,1281.0,16,83631
ZCTA5 83632,48750.0,28402.0,268.0,59.4,654.0,1995.0,,1203.0,16,83632
ZCTA5 83633,35104.0,22908.0,517.0,42.8,349.0,1976.0,,1075.0,16,83633
ZCTA5 83634,66945.0,19058.0,27846.0,32.4,930.0,2001.0,978905100.0,1164.0,16,83634
ZCTA5 83636,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16,83636
ZCTA5 83637,29205.0,15053.0,182.0,51.7,-666666666.0,1985.0,12020000.0,1216.0,16,83637
ZCTA5 83638,55071.0,28338.0,6832.0,46.4,583.0,1986.0,640858200.0,1446.0,16,83638
ZCTA5 83639,40156.0,18213.0,3468.0,36.1,416.0,1987.0,173195500.0,1049.0,16,83639
ZCTA5 83641,42452.0,26889.0,3397.0,42.0,657.0,1990.0,,1341.0,16,83641
ZCTA5 83642,64809.0,31088.0,41893.0,38.1,830.0,1997.0,3027947700.0,1378.0,16,83642
ZCTA5 83643,26691.0,26777.0,104.0,64.8,-666666666.0,1964.0,,692.0,16,83643
ZCTA5 83644,49685.0,23110.0,11191.0,32.9,558.0,1998.0,659021800.0,1190.0,16,83644
ZCTA5 83645,46875.0,26383.0,797.0,53.6,425.0,1971.0,,1219.0,16,83645
ZCTA5 83646,65842.0,29757.0,58684.0,35.4,967.0,2003.0,4042966700.0,1426.0,16,83646
ZCTA5 83647,46849.0,24231.0,20624.0,33.4,624.0,1987.0,920959100.0,1153.0,16,83647
ZCTA5 83648,40458.0,17981.0,3070.0,22.5,930.0,2004.0,-666666666.0,-666666666.0,16,83648
ZCTA5 83650,35208.0,28044.0,472.0,40.5,285.0,1975.0,,954.0,16,83650
ZCTA5 83651,40611.0,17690.0,33513.0,32.2,679.0,1988.0,896100700.0,971.0,16,83651
ZCTA5 83654,44769.0,25629.0,1468.0,52.6,496.0,1993.0,150901100.0,1247.0,16,83654
ZCTA5 83655,44320.0,21982.0,4165.0,39.5,515.0,1976.0,195590000.0,1122.0,16,83655
ZCTA5 83656,41250.0,15668.0,631.0,38.5,610.0,1965.0,,865.0,16,83656
ZCTA5 83657,34773.0,14798.0,238.0,56.5,-666666666.0,1989.0,,-666666666.0,16,83657
ZCTA5 83660,48313.0,20313.0,6566.0,39.1,415.0,1976.0,,1019.0,16,83660
ZCTA5 83661,49835.0,23129.0,9754.0,42.9,562.0,1972.0,,952.0,16,83661
ZCTA5 83666,-666666666.0,28850.0,14.0,66.3,-666666666.0,1975.0,,900.0,16,83666
ZCTA5 83669,57023.0,28623.0,9856.0,35.9,935.0,2004.0,774491200.0,1412.0,16,83669
ZCTA5 83670,49643.0,16682.0,554.0,50.0,-666666666.0,1980.0,32830000.0,1389.0,16,83670
ZCTA5 83672,36991.0,19178.0,8213.0,43.1,483.0,1974.0,348699300.0,1029.0,16,83672
ZCTA5 83676,45645.0,20453.0,4511.0,35.3,503.0,1976.0,,1263.0,16,83676
ZCTA5 83686,49383.0,21683.0,47041.0,34.6,706.0,1995.0,2008745500.0,1132.0,16,83686
ZCTA5 83687,49712.0,21259.0,32449.0,32.9,731.0,1995.0,1210678400.0,1139.0,16,83687
ZCTA5 83702,55954.0,47094.0,22722.0,39.1,674.0,1964.0,,1773.0,16,83702
ZCTA5 83703,55276.0,33843.0,16120.0,37.5,803.0,1983.0,1041492400.0,1249.0,16,83703
ZCTA5 83704,47726.0,25387.0,40793.0,36.1,776.0,1981.0,1524239600.0,1130.0,16,83704
ZCTA5 83705,42224.0,24844.0,27423.0,34.9,680.0,1972.0,1036631300.0,1059.0,16,83705
ZCTA5 83706,45698.0,30583.0,32701.0,31.2,733.0,1982.0,1784933400.0,1303.0,16,83706
ZCTA5 83709,70228.0,30304.0,55708.0,35.5,965.0,1994.0,3504672900.0,1273.0,16,83709
ZCTA5 83712,70909.0,50108.0,8638.0,42.0,760.0,1977.0,999006100.0,1837.0,16,83712
ZCTA5 83713,67137.0,30318.0,30258.0,34.6,922.0,1994.0,,1306.0,16,83713
ZCTA5 83714,50809.0,35594.0,20916.0,44.1,739.0,1995.0,1523649400.0,1237.0,16,83714
ZCTA5 83716,85259.0,38081.0,17398.0,37.9,1000.0,1997.0,,1658.0,16,83716
ZCTA5 83801,55457.0,24279.0,6215.0,45.5,814.0,1996.0,,1263.0,16,83801
ZCTA5 83802,33542.0,35198.0,174.0,26.8,450.0,1961.0,,-666666666.0,16,83802
ZCTA5 83803,46193.0,33149.0,1123.0,44.4,808.0,1972.0,,782.0,16,83803
ZCTA5 83804,41250.0,26951.0,1631.0,44.4,416.0,1990.0,,1497.0,16,83804
ZCTA5 83805,40526.0,25926.0,8028.0,43.2,509.0,1986.0,626940300.0,1165.0,16,83805
ZCTA5 83806,34219.0,19903.0,193.0,52.1,370.0,1971.0,,875.0,16,83806
ZCTA5 83808,25625.0,25836.0,132.0,58.8,-666666666.0,1978.0,,746.0,16,83808
ZCTA5 83809,70938.0,24105.0,337.0,45.9,-666666666.0,1993.0,,1610.0,16,83809
ZCTA5 83810,58750.0,55623.0,893.0,50.1,-666666666.0,1975.0,,1072.0,16,83810
ZCTA5 83811,20278.0,17564.0,1192.0,55.5,589.0,1979.0,,882.0,16,83811
ZCTA5 83812,24375.0,25955.0,56.0,68.5,-666666666.0,1991.0,3751000.0,975.0,16,83812
ZCTA5 83813,63158.0,29087.0,985.0,46.2,-666666666.0,2000.0,96292000.0,1454.0,16,83813
ZCTA5 83814,48909.0,31876.0,26421.0,39.0,710.0,1976.0,,1335.0,16,83814
ZCTA5 83815,51309.0,27027.0,33659.0,38.6,834.0,1995.0,,1155.0,16,83815
ZCTA5 83821,-666666666.0,55108.0,168.0,62.4,-666666666.0,1986.0,,4001.0,16,83821
ZCTA5 83822,45293.0,20629.0,1875.0,50.7,449.0,1982.0,,1114.0,16,83822
ZCTA5 83823,48542.0,23297.0,1300.0,47.4,561.0,1980.0,92806200.0,1148.0,16,83823
ZCTA5 83824,32292.0,13502.0,300.0,45.8,205.0,1978.0,,1563.0,16,83824
ZCTA5 83825,51696.0,25104.0,349.0,34.0,-666666666.0,1992.0,,1063.0,16,83825
ZCTA5 83826,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16,83826
ZCTA5 83827,26786.0,22520.0,123.0,64.8,-666666666.0,1947.0,,933.0,16,83827
ZCTA5 83830,34594.0,12617.0,835.0,40.0,-666666666.0,1989.0,32727000.0,1027.0,16,83830
ZCTA5 83832,64375.0,29291.0,1531.0,38.5,613.0,1968.0,,1228.0,16,83832
