Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 76354,52026.0,24693.0,11655.0,36.0,624.0,1972.0,,1163.0,48,76354
ZCTA5 76357,45000.0,28479.0,663.0,42.1,-666666666.0,1966.0,,884.0,48,76357
ZCTA5 76360,38730.0,26384.0,3322.0,48.9,298.0,1954.0,,863.0,48,76360
ZCTA5 76363,41250.0,17352.0,346.0,39.5,229.0,1956.0,,750.0,48,76363
ZCTA5 76364,45625.0,23032.0,154.0,49.0,-666666666.0,1958.0,,1167.0,48,76364
ZCTA5 76365,43618.0,27765.0,4547.0,46.8,437.0,1970.0,210007600.0,1069.0,48,76365
ZCTA5 76366,55804.0,30724.0,2024.0,47.9,454.0,1978.0,,1366.0,48,76366
ZCTA5 76367,50575.0,14459.0,15597.0,38.0,643.0,1973.0,323935300.0,1061.0,48,76367
ZCTA5 76370,48750.0,33907.0,243.0,51.8,-666666666.0,1962.0,3946900.0,850.0,48,76370
ZCTA5 76371,37401.0,19219.0,1702.0,40.9,261.0,1963.0,27598500.0,720.0,48,76371
ZCTA5 76372,40083.0,19967.0,1243.0,32.8,313.0,1979.0,,1030.0,48,76372
ZCTA5 76373,42344.0,20238.0,216.0,35.5,-666666666.0,1967.0,,-666666666.0,48,76373
ZCTA5 76374,44091.0,21435.0,3910.0,42.9,352.0,1967.0,,776.0,48,76374
ZCTA5 76377,38672.0,17425.0,931.0,40.5,388.0,1963.0,,873.0,48,76377
ZCTA5 76379,58214.0,21572.0,716.0,33.2,378.0,1975.0,23185000.0,841.0,48,76379
ZCTA5 76380,34437.0,30357.0,3692.0,48.6,306.0,1963.0,142228900.0,1217.0,48,76380
ZCTA5 76384,43276.0,21602.0,12486.0,37.4,433.0,1963.0,275616600.0,934.0,48,76384
ZCTA5 76388,45714.0,27014.0,246.0,59.1,-666666666.0,1960.0,,-666666666.0,48,76388
ZCTA5 76389,60694.0,25008.0,1293.0,39.7,579.0,1980.0,,1265.0,48,76389
ZCTA5 76401,41617.0,22734.0,29037.0,28.6,627.0,1983.0,982083100.0,1278.0,48,76401
ZCTA5 76402,-666666666.0,17945.0,838.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48,76402
ZCTA5 76424,42423.0,21401.0,9207.0,38.0,372.0,1970.0,263945400.0,942.0,48,76424
ZCTA5 76426,46391.0,23411.0,11622.0,40.3,617.0,1984.0,443586100.0,1291.0,48,76426
ZCTA5 76427,34970.0,17693.0,1036.0,32.2,424.0,1977.0,21469300.0,891.0,48,76427
ZCTA5 76429,-666666666.0,48084.0,171.0,50.7,-666666666.0,1993.0,,-666666666.0,48,76429
ZCTA5 76430,50439.0,23546.0,2542.0,39.9,353.0,1969.0,,983.0,48,76430
ZCTA5 76431,50795.0,23442.0,3126.0,43.9,607.0,1980.0,,1349.0,48,76431
ZCTA5 76432,39911.0,22787.0,1220.0,49.8,450.0,1981.0,75360400.0,1172.0,48,76432
ZCTA5 76433,59063.0,28357.0,1410.0,49.1,580.0,1993.0,,1586.0,48,76433
ZCTA5 76435,33438.0,15824.0,605.0,35.1,371.0,1982.0,8368000.0,838.0,48,76435
ZCTA5 76436,-666666666.0,19850.0,260.0,43.3,-666666666.0,1999.0,,-666666666.0,48,76436
ZCTA5 76437,37436.0,21413.0,5292.0,45.4,406.0,1972.0,,934.0,48,76437
ZCTA5 76442,40508.0,21205.0,7480.0,42.7,365.0,1977.0,249534800.0,956.0,48,76442
ZCTA5 76443,31719.0,19550.0,2002.0,42.3,398.0,1975.0,57545000.0,726.0,48,76443
ZCTA5 76444,36603.0,22413.0,3365.0,46.8,309.0,1972.0,,1083.0,48,76444
ZCTA5 76445,18869.0,16660.0,363.0,40.1,-666666666.0,1968.0,,-666666666.0,48,76445
ZCTA5 76446,41024.0,20717.0,8146.0,33.6,390.0,1978.0,297574000.0,984.0,48,76446
ZCTA5 76448,34975.0,29202.0,5077.0,43.4,439.0,1974.0,148776800.0,1164.0,48,76448
ZCTA5 76449,49426.0,34531.0,2428.0,49.0,448.0,1987.0,,1466.0,48,76449
ZCTA5 76450,51356.0,28222.0,13320.0,42.6,504.0,1971.0,571073300.0,1121.0,48,76450
ZCTA5 76452,69167.0,19827.0,83.0,22.6,-666666666.0,1989.0,,-666666666.0,48,76452
ZCTA5 76453,58750.0,41359.0,1207.0,58.4,433.0,1987.0,,1528.0,48,76453
ZCTA5 76454,31288.0,18047.0,1500.0,48.7,231.0,1968.0,,769.0,48,76454
ZCTA5 76455,44583.0,21148.0,1235.0,38.4,361.0,1975.0,42045600.0,888.0,48,76455
ZCTA5 76457,39301.0,22015.0,4088.0,42.7,418.0,1977.0,,1208.0,48,76457
ZCTA5 76458,52500.0,24357.0,6056.0,37.2,540.0,1968.0,174600400.0,1125.0,48,76458
ZCTA5 76459,65625.0,33168.0,194.0,30.2,-666666666.0,1987.0,,788.0,48,76459
ZCTA5 76460,83125.0,35274.0,467.0,49.3,-666666666.0,1984.0,,-666666666.0,48,76460
ZCTA5 76462,74079.0,33899.0,2922.0,48.8,627.0,1988.0,222723600.0,1346.0,48,76462
ZCTA5 76463,31719.0,26043.0,433.0,49.3,395.0,1984.0,,1164.0,48,76463
ZCTA5 76464,48854.0,25910.0,507.0,53.8,386.0,1958.0,,1406.0,48,76464
ZCTA5 76466,-666666666.0,57471.0,238.0,55.2,-666666666.0,1987.0,,-666666666.0,48,76466
ZCTA5 76469,31429.0,21390.0,48.0,63.4,-666666666.0,1943.0,,-666666666.0,48,76469
ZCTA5 76470,34207.0,15402.0,3872.0,36.4,319.0,1973.0,,837.0,48,76470
ZCTA5 76471,36071.0,17548.0,2170.0,41.6,276.0,1963.0,40606200.0,754.0,48,76471
ZCTA5 76472,48721.0,35636.0,1512.0,47.0,-666666666.0,1978.0,,1185.0,48,76472
ZCTA5 76474,53750.0,29918.0,260.0,61.3,250.0,1971.0,16897000.0,1292.0,48,76474
ZCTA5 76475,38571.0,28923.0,844.0,52.1,344.0,1969.0,47169000.0,1231.0,48,76475
ZCTA5 76476,51736.0,27877.0,2555.0,42.1,530.0,1988.0,,1258.0,48,76476
ZCTA5 76483,34922.0,29622.0,977.0,54.5,241.0,1955.0,,815.0,48,76483
ZCTA5 76484,41042.0,22123.0,923.0,48.9,-666666666.0,1979.0,,1398.0,48,76484
ZCTA5 76486,54063.0,32623.0,1132.0,53.5,465.0,1976.0,47177500.0,749.0,48,76486
ZCTA5 76487,45208.0,23567.0,2596.0,40.9,584.0,1986.0,136858400.0,1307.0,48,76487
ZCTA5 76490,108500.0,68448.0,40.0,55.5,-666666666.0,1983.0,,-666666666.0,48,76490
ZCTA5 76491,34886.0,23890.0,311.0,46.5,275.0,1966.0,,917.0,48,76491
ZCTA5 76501,41269.0,18907.0,18490.0,38.3,506.0,1970.0,,993.0,48,76501
ZCTA5 76502,63301.0,32062.0,36349.0,35.8,822.0,1995.0,1513170500.0,1320.0,48,76502
ZCTA5 76504,37955.0,19342.0,23127.0,34.4,628.0,1975.0,379312100.0,988.0,48,76504
ZCTA5 76511,35446.0,16685.0,2849.0,35.4,372.0,1965.0,,1104.0,48,76511
ZCTA5 76513,58425.0,29118.0,37275.0,33.5,665.0,1990.0,1746276600.0,1395.0,48,76513
ZCTA5 76518,36650.0,18108.0,1554.0,33.1,420.0,1982.0,,954.0,48,76518
ZCTA5 76519,34397.0,20786.0,710.0,27.5,375.0,1963.0,,-666666666.0,48,76519
ZCTA5 76520,36883.0,21876.0,8054.0,44.8,402.0,1972.0,236408400.0,1070.0,48,76520
ZCTA5 76522,52115.0,25087.0,36568.0,32.2,674.0,1986.0,982431100.0,1156.0,48,76522
ZCTA5 44076,41030.0,17477.0,4520.0,33.0,533.0,1976.0,,1103.0,39,44076
ZCTA5 44077,59535.0,29692.0,56051.0,40.1,643.0,1975.0,2960632600.0,1366.0,39,44077
ZCTA5 44080,72917.0,44172.0,53.0,60.5,-666666666.0,1955.0,,-666666666.0,39,44080
ZCTA5 44081,68109.0,28458.0,7121.0,42.6,763.0,1970.0,,1426.0,39,44081
ZCTA5 44082,46908.0,14918.0,1799.0,41.3,501.0,1956.0,81117000.0,1026.0,39,44082
ZCTA5 44084,59837.0,26798.0,3376.0,45.6,629.0,1984.0,,1272.0,39,44084
ZCTA5 44085,52955.0,22143.0,3504.0,40.3,644.0,1982.0,153052300.0,1220.0,39,44085
ZCTA5 44086,58207.0,25748.0,2564.0,45.8,529.0,1980.0,,1443.0,39,44086
ZCTA5 44087,69269.0,34808.0,20344.0,41.6,868.0,1991.0,,1564.0,39,44087
ZCTA5 44089,52230.0,30265.0,15654.0,47.9,644.0,1973.0,802898800.0,1261.0,39,44089
ZCTA5 44090,61433.0,26892.0,11369.0,44.3,566.0,1977.0,,1392.0,39,44090
ZCTA5 44092,48333.0,28831.0,16563.0,44.9,706.0,1959.0,773330200.0,1154.0,39,44092
ZCTA5 44093,54063.0,27551.0,1317.0,40.8,667.0,1964.0,,1154.0,39,44093
ZCTA5 44094,61512.0,36142.0,35627.0,45.3,780.0,1972.0,,1476.0,39,44094
ZCTA5 44095,52665.0,26715.0,33349.0,42.2,702.0,1960.0,1480677800.0,1162.0,39,44095
ZCTA5 44099,61528.0,21655.0,2120.0,37.7,-666666666.0,1976.0,,1301.0,39,44099
ZCTA5 44101,-666666666.0,5012.0,645.0,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39,44101
ZCTA5 44102,27196.0,17469.0,45863.0,33.2,542.0,1939.0,1008641300.0,967.0,39,44102
ZCTA5 44103,18531.0,13931.0,16813.0,40.4,453.0,1939.0,,965.0,39,44103
ZCTA5 44104,14414.0,10130.0,21351.0,29.2,345.0,1939.0,,914.0,39,44104
ZCTA5 44105,23485.0,13977.0,37850.0,35.6,518.0,1939.0,,929.0,39,44105
ZCTA5 44106,24578.0,23542.0,25557.0,28.3,575.0,1939.0,,1495.0,39,44106
ZCTA5 44107,47163.0,31085.0,51131.0,34.8,628.0,1939.0,1744656700.0,1393.0,39,44107
ZCTA5 44108,23066.0,18442.0,22441.0,41.1,521.0,1939.0,457019900.0,957.0,39,44108
ZCTA5 44109,29125.0,17595.0,41742.0,34.4,535.0,1939.0,616351600.0,1008.0,39,44109
ZCTA5 44110,20797.0,14685.0,19548.0,40.6,498.0,1942.0,,924.0,39,44110
ZCTA5 44111,39640.0,22268.0,40665.0,38.5,577.0,1940.0,,1066.0,39,44111
ZCTA5 44112,21028.0,15641.0,22283.0,43.1,501.0,1939.0,296970300.0,1103.0,39,44112
ZCTA5 44113,42432.0,31826.0,19907.0,32.2,650.0,1939.0,,1357.0,39,44113
ZCTA5 44114,20823.0,30434.0,6447.0,33.4,647.0,1954.0,,1179.0,39,44114
ZCTA5 44115,11899.0,14858.0,7652.0,24.0,394.0,1949.0,,1250.0,39,44115
ZCTA5 44116,65043.0,48263.0,20265.0,46.1,721.0,1958.0,,1623.0,39,44116
ZCTA5 44117,25286.0,21376.0,9900.0,48.0,580.0,1958.0,182781200.0,1178.0,39,44117
ZCTA5 44118,57368.0,31702.0,39792.0,33.3,785.0,1941.0,1516151700.0,1547.0,39,44118
ZCTA5 44119,37848.0,23825.0,11988.0,40.9,614.0,1948.0,253333800.0,1087.0,39,44119
ZCTA5 44120,32090.0,29349.0,34115.0,40.4,583.0,1939.0,1064241900.0,1339.0,39,44120
ZCTA5 44121,53645.0,26625.0,32552.0,38.2,711.0,1952.0,944769800.0,1211.0,39,44121
ZCTA5 44122,76627.0,48800.0,34044.0,44.7,980.0,1956.0,,1859.0,39,44122
ZCTA5 44123,39565.0,24060.0,16289.0,40.2,636.0,1953.0,371823900.0,1037.0,39,44123
ZCTA5 44124,57831.0,41055.0,37584.0,45.4,822.0,1960.0,2387626100.0,1454.0,39,44124
ZCTA5 44125,42695.0,22955.0,28321.0,39.6,707.0,1955.0,722656700.0,1099.0,39,44125
ZCTA5 44126,54563.0,32165.0,16419.0,42.0,632.0,1957.0,,1325.0,39,44126
ZCTA5 44127,20653.0,12335.0,5076.0,34.3,508.0,1939.0,29942300.0,904.0,39,44127
ZCTA5 44128,32357.0,18684.0,28619.0,42.9,670.0,1955.0,543377100.0,991.0,39,44128
ZCTA5 44129,51810.0,25404.0,28673.0,39.4,689.0,1956.0,981730600.0,1116.0,39,44129
ZCTA5 44130,50715.0,27643.0,49717.0,43.4,684.0,1964.0,1927209300.0,1211.0,39,44130
ZCTA5 44131,74863.0,37561.0,20408.0,49.0,793.0,1965.0,,1518.0,39,44131
ZCTA5 44132,37696.0,20526.0,15019.0,35.7,694.0,1958.0,,1076.0,39,44132
ZCTA5 44133,66012.0,36577.0,30255.0,43.0,734.0,1982.0,,1547.0,39,44133
ZCTA5 44134,50866.0,25245.0,37840.0,43.4,674.0,1959.0,1471803500.0,1173.0,39,44134
ZCTA5 44135,36951.0,20202.0,27992.0,39.7,591.0,1953.0,,1000.0,39,44135
ZCTA5 44136,75451.0,38913.0,25927.0,45.1,728.0,1979.0,1499484300.0,1662.0,39,44136
ZCTA5 44137,37958.0,19982.0,22711.0,37.6,700.0,1956.0,448511400.0,1031.0,39,44137
ZCTA5 44138,68866.0,33555.0,21984.0,42.9,804.0,1985.0,1078839100.0,1599.0,39,44138
ZCTA5 44139,96836.0,48420.0,24310.0,43.9,1087.0,1981.0,,1994.0,39,44139
ZCTA5 44140,93220.0,47990.0,15414.0,43.8,817.0,1957.0,1433218300.0,1641.0,39,44140
ZCTA5 44141,97635.0,50641.0,13773.0,47.9,1288.0,1978.0,,1844.0,39,44141
ZCTA5 44142,48813.0,24384.0,18875.0,44.5,733.0,1961.0,657883300.0,1146.0,39,44142
ZCTA5 44143,59553.0,36817.0,24420.0,49.8,723.0,1969.0,,1683.0,39,44143
ZCTA5 44144,44696.0,23578.0,21555.0,41.8,601.0,1953.0,532309600.0,1095.0,39,44144
ZCTA5 44145,80989.0,51230.0,32408.0,47.2,946.0,1982.0,,1789.0,39,44145
ZCTA5 44146,42914.0,25274.0,29331.0,44.0,684.0,1964.0,,1185.0,39,44146
ZCTA5 44147,77722.0,42154.0,19325.0,41.7,716.0,1981.0,,1732.0,39,44147
ZCTA5 44149,89336.0,41817.0,18713.0,47.0,912.0,1985.0,,1635.0,39,44149
ZCTA5 44201,61148.0,29554.0,6945.0,43.2,642.0,1977.0,362102100.0,1281.0,39,44201
ZCTA5 44202,83853.0,43135.0,20021.0,46.2,1240.0,1984.0,1693703000.0,1639.0,39,44202
ZCTA5 44203,46235.0,23932.0,40946.0,41.2,567.0,1957.0,1310535800.0,999.0,39,44203
ZCTA5 44212,66612.0,30846.0,44202.0,40.1,710.0,1979.0,2395285300.0,1338.0,39,44212
ZCTA5 44214,53934.0,23835.0,2249.0,39.5,446.0,1979.0,,1272.0,39,44214
ZCTA5 44215,55795.0,28021.0,2302.0,38.5,578.0,1960.0,104024000.0,1198.0,39,44215
ZCTA5 44216,67388.0,30326.0,9463.0,45.9,631.0,1971.0,,1345.0,39,44216
ZCTA5 44217,50338.0,21257.0,4162.0,37.4,634.0,1976.0,,1010.0,39,44217
ZCTA5 44221,49664.0,25298.0,29544.0,37.6,705.0,1958.0,791424700.0,1049.0,39,44221
ZCTA5 44223,59620.0,31850.0,17853.0,44.9,657.0,1962.0,,1244.0,39,44223
ZCTA5 44224,66250.0,34112.0,38710.0,40.1,776.0,1979.0,1958704100.0,1411.0,39,44224
ZCTA5 44230,54522.0,27814.0,8628.0,43.4,567.0,1975.0,,1246.0,39,44230
ZCTA5 44231,49325.0,24520.0,8711.0,43.8,577.0,1977.0,438544300.0,1212.0,39,44231
ZCTA5 44233,88750.0,41945.0,7825.0,46.7,-666666666.0,1982.0,862053700.0,1828.0,39,44233
ZCTA5 44234,56447.0,25392.0,4525.0,34.9,578.0,1975.0,231362100.0,1393.0,39,44234
ZCTA5 44235,58611.0,20742.0,1964.0,31.0,-666666666.0,1970.0,91151000.0,1333.0,39,44235
ZCTA5 44236,120487.0,53487.0,25335.0,45.2,1689.0,1982.0,,2120.0,39,44236
ZCTA5 44240,43666.0,25648.0,39460.0,28.6,698.0,1973.0,1372207100.0,1315.0,39,44240
ZCTA5 44241,58128.0,27557.0,16651.0,41.0,824.0,1986.0,723161700.0,1326.0,39,44241
ZCTA5 44243,-666666666.0,3552.0,4425.0,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39,44243
ZCTA5 44250,48542.0,22235.0,1117.0,46.8,-666666666.0,1939.0,38602000.0,1300.0,39,44250
ZCTA5 44251,81635.0,48105.0,899.0,52.3,779.0,1979.0,,1628.0,39,44251
ZCTA5 44253,83594.0,29406.0,3201.0,47.6,661.0,1977.0,230225700.0,1434.0,39,44253
ZCTA5 44254,46053.0,24434.0,4845.0,46.2,496.0,1972.0,198443700.0,1129.0,39,44254
ZCTA5 44255,51615.0,23321.0,8366.0,44.5,577.0,1973.0,,1262.0,39,44255
ZCTA5 44256,75555.0,34984.0,62337.0,41.8,736.0,1986.0,4074595400.0,1552.0,39,44256
ZCTA5 44260,60165.0,25920.0,13512.0,43.4,673.0,1966.0,,1228.0,39,44260
ZCTA5 44262,62660.0,33732.0,5047.0,45.6,588.0,1974.0,,1334.0,39,44262
ZCTA5 44264,77500.0,38541.0,3019.0,42.0,788.0,1975.0,198845200.0,1760.0,39,44264
ZCTA5 44265,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39,44265
ZCTA5 44266,45928.0,24489.0,33346.0,41.3,567.0,1970.0,1228763300.0,1155.0,39,44266
ZCTA5 44270,46491.0,22625.0,8633.0,40.2,545.0,1961.0,,1051.0,39,44270
ZCTA5 44272,60208.0,25047.0,5062.0,38.9,714.0,1976.0,231468800.0,1271.0,39,44272
ZCTA5 44273,65536.0,31927.0,7195.0,48.3,613.0,1975.0,,1216.0,39,44273
ZCTA5 44274,-666666666.0,18819.0,351.0,31.0,-666666666.0,1939.0,,1212.0,39,44274
ZCTA5 44275,68112.0,30044.0,3326.0,40.3,570.0,1977.0,,1394.0,39,44275
ZCTA5 44276,66364.0,27136.0,1937.0,41.1,805.0,1972.0,84191000.0,1216.0,39,44276
ZCTA5 44278,60035.0,30196.0,17864.0,45.4,632.0,1968.0,845617900.0,1342.0,39,44278
ZCTA5 44280,73785.0,33294.0,4470.0,46.3,856.0,1977.0,,1708.0,39,44280
ZCTA5 44281,67137.0,33066.0,31148.0,39.3,656.0,1975.0,1931806900.0,1381.0,39,44281
ZCTA5 44285,-666666666.0,15057.0,128.0,36.6,-666666666.0,1954.0,,-666666666.0,39,44285
ZCTA5 44286,100357.0,56938.0,6140.0,49.9,755.0,1975.0,,1999.0,39,44286
ZCTA5 44287,51090.0,21883.0,7461.0,38.7,533.0,1982.0,328103200.0,1103.0,39,44287
ZCTA5 44288,42488.0,19404.0,3628.0,37.0,532.0,1971.0,,1115.0,39,44288
ZCTA5 44301,37821.0,19840.0,15983.0,33.9,593.0,1942.0,348452000.0,967.0,39,44301
ZCTA5 44302,28934.0,18551.0,5487.0,36.0,505.0,1939.0,83124700.0,1051.0,39,44302
ZCTA5 44303,51769.0,37062.0,7770.0,47.0,617.0,1939.0,352297100.0,1231.0,39,44303
ZCTA5 44304,19075.0,10680.0,5654.0,20.8,566.0,1972.0,16322000.0,963.0,39,44304
ZCTA5 44305,36551.0,19856.0,23041.0,37.3,522.0,1950.0,434663000.0,907.0,39,44305
ZCTA5 44306,25305.0,15206.0,21581.0,32.9,540.0,1950.0,280613900.0,862.0,39,44306
ZCTA5 44307,17725.0,13166.0,6987.0,34.9,475.0,1963.0,,868.0,39,44307
ZCTA5 44308,9775.0,13545.0,963.0,38.1,507.0,1939.0,,-666666666.0,39,44308
ZCTA5 44310,35038.0,17571.0,24922.0,36.2,578.0,1945.0,,863.0,39,44310
ZCTA5 44311,18348.0,12172.0,9061.0,23.9,555.0,1954.0,,798.0,39,44311
ZCTA5 44312,48773.0,24275.0,31539.0,43.0,631.0,1961.0,1061028500.0,1106.0,39,44312
ZCTA5 44313,55571.0,37500.0,23580.0,42.7,681.0,1967.0,1127773000.0,1289.0,39,44313
ZCTA5 44314,32077.0,17711.0,18675.0,37.6,566.0,1950.0,,849.0,39,44314
ZCTA5 44319,59882.0,31923.0,22486.0,45.1,633.0,1964.0,1125947400.0,1221.0,39,44319
ZCTA5 44320,30363.0,20459.0,19049.0,44.5,551.0,1951.0,502297800.0,890.0,39,44320
ZCTA5 44321,83516.0,44343.0,15180.0,40.7,896.0,1988.0,977658500.0,1595.0,39,44321
ZCTA5 44333,79599.0,48132.0,18740.0,46.3,1063.0,1973.0,1626726500.0,1792.0,39,44333
ZCTA5 44401,55774.0,27792.0,2770.0,51.1,631.0,1973.0,161346500.0,1250.0,39,44401
ZCTA5 44402,56456.0,24006.0,3080.0,43.0,492.0,1970.0,127863500.0,1119.0,39,44402
ZCTA5 44403,53432.0,29665.0,3970.0,47.9,497.0,1974.0,,1141.0,39,44403
ZCTA5 44404,53571.0,26444.0,1751.0,47.4,403.0,1953.0,73941500.0,1068.0,39,44404
ZCTA5 44405,28913.0,16359.0,8045.0,40.8,443.0,1952.0,,770.0,39,44405
ZCTA5 44406,70724.0,38701.0,21416.0,47.2,596.0,1977.0,,1447.0,39,44406
ZCTA5 44408,54082.0,28453.0,10465.0,49.4,528.0,1970.0,,1221.0,39,44408
ZCTA5 44410,52976.0,32441.0,16501.0,48.6,596.0,1976.0,825631700.0,1173.0,39,44410
ZCTA5 44411,53971.0,22520.0,2282.0,38.0,608.0,1985.0,,1362.0,39,44411
ZCTA5 44412,60270.0,24115.0,2846.0,43.7,499.0,1972.0,,1302.0,39,44412
ZCTA5 44413,41833.0,21043.0,7580.0,42.4,533.0,1953.0,247923600.0,928.0,39,44413
ZCTA5 44417,52163.0,21799.0,1829.0,41.2,532.0,1970.0,,1354.0,39,44417
ZCTA5 44418,59728.0,27670.0,1502.0,49.5,443.0,1974.0,,1220.0,39,44418
ZCTA5 44420,40025.0,25134.0,15252.0,42.2,499.0,1962.0,546849100.0,1043.0,39,44420
ZCTA5 44423,59054.0,22719.0,2418.0,36.7,485.0,1963.0,,1108.0,39,44423
ZCTA5 44425,45985.0,25381.0,14836.0,44.9,521.0,1959.0,535060300.0,1007.0,39,44425
ZCTA5 44427,47150.0,21091.0,1798.0,42.5,564.0,1981.0,75065200.0,1178.0,39,44427
ZCTA5 44428,47475.0,22824.0,3071.0,51.5,473.0,1960.0,,1070.0,39,44428
ZCTA5 44429,45954.0,24689.0,2449.0,48.1,579.0,1963.0,109200000.0,1134.0,39,44429
ZCTA5 44430,43015.0,19047.0,4737.0,40.2,501.0,1958.0,,879.0,39,44430
ZCTA5 44431,48875.0,25401.0,4306.0,47.2,447.0,1960.0,,1032.0,39,44431
ZCTA5 44432,45391.0,21827.0,13402.0,44.7,484.0,1970.0,,979.0,39,44432
ZCTA5 44436,54071.0,27942.0,3566.0,48.6,498.0,1953.0,,1054.0,39,44436
ZCTA5 44437,47019.0,22714.0,4221.0,43.2,587.0,1959.0,133068400.0,1002.0,39,44437
ZCTA5 44438,31146.0,18612.0,4105.0,43.6,430.0,1951.0,,842.0,39,44438
ZCTA5 44439,93594.0,27836.0,141.0,34.2,1008.0,1939.0,,-666666666.0,39,44439
ZCTA5 44440,54177.0,26601.0,5083.0,44.4,487.0,1974.0,207056900.0,1136.0,39,44440
ZCTA5 44441,53641.0,43727.0,1541.0,48.2,513.0,1971.0,,1426.0,39,44441
ZCTA5 44442,47741.0,31374.0,3847.0,51.2,431.0,1974.0,165012200.0,1178.0,39,44442
ZCTA5 44443,55543.0,26123.0,1924.0,38.2,-666666666.0,1972.0,,1278.0,39,44443
ZCTA5 44444,45377.0,23972.0,9857.0,44.7,495.0,1963.0,333045800.0,999.0,39,44444
ZCTA5 44445,52121.0,26222.0,3402.0,44.7,429.0,1980.0,145909600.0,1012.0,39,44445
ZCTA5 44446,39572.0,23089.0,20313.0,43.0,557.0,1959.0,482735400.0,899.0,39,44446
ZCTA5 44449,45667.0,25607.0,927.0,45.8,484.0,1974.0,47125000.0,984.0,39,44449
ZCTA5 44450,51154.0,19862.0,2021.0,42.3,477.0,1960.0,,1103.0,39,44450
ZCTA5 44451,51620.0,26046.0,3047.0,49.0,477.0,1971.0,184617900.0,1210.0,39,44451
ZCTA5 44452,58319.0,26024.0,3610.0,47.7,651.0,1978.0,,1465.0,39,44452
ZCTA5 44454,37981.0,23556.0,941.0,35.4,-666666666.0,1973.0,,1190.0,39,44454
ZCTA5 44455,61250.0,29985.0,1584.0,46.4,468.0,1976.0,,1046.0,39,44455
ZCTA5 44460,45779.0,25747.0,25915.0,43.5,507.0,1967.0,,1063.0,39,44460
ZCTA5 44470,59605.0,26188.0,3801.0,45.2,493.0,1968.0,,1228.0,39,44470
ZCTA5 44471,38695.0,20500.0,10776.0,41.2,471.0,1953.0,264115200.0,826.0,39,44471
ZCTA5 44473,49342.0,26391.0,3652.0,47.5,613.0,1972.0,147899800.0,1087.0,39,44473
ZCTA5 44481,51571.0,25872.0,10699.0,47.5,471.0,1974.0,,1198.0,39,44481
ZCTA5 44483,37355.0,22009.0,25470.0,43.5,477.0,1955.0,684290300.0,905.0,39,44483
ZCTA5 44484,45936.0,30473.0,22151.0,43.2,496.0,1966.0,,1119.0,39,44484
ZCTA5 44485,26806.0,14902.0,16191.0,38.3,480.0,1959.0,193486000.0,793.0,39,44485
ZCTA5 44490,34511.0,18292.0,878.0,38.0,447.0,1970.0,,800.0,39,44490
ZCTA5 44491,57014.0,18873.0,3539.0,31.0,520.0,1973.0,,1142.0,39,44491
ZCTA5 44502,22925.0,12558.0,9732.0,33.7,457.0,1939.0,75286800.0,679.0,39,44502
ZCTA5 44503,8775.0,10270.0,1035.0,40.2,230.0,1939.0,-666666666.0,-666666666.0,39,44503
ZCTA5 44504,30076.0,19666.0,4997.0,38.9,546.0,1941.0,,861.0,39,44504
ZCTA5 44505,30078.0,18261.0,18633.0,42.1,426.0,1959.0,355709300.0,934.0,39,44505
ZCTA5 44506,21395.0,10261.0,2485.0,44.9,359.0,1939.0,,672.0,39,44506
ZCTA5 44507,19026.0,10674.0,5046.0,36.7,395.0,1939.0,,736.0,39,44507
ZCTA5 44509,24651.0,19328.0,11686.0,38.2,457.0,1951.0,218646500.0,783.0,39,44509
ZCTA5 44510,16691.0,9080.0,2966.0,30.2,456.0,1951.0,7148000.0,504.0,39,44510
ZCTA5 44511,39577.0,22540.0,19241.0,43.4,536.0,1957.0,553398600.0,941.0,39,44511
ZCTA5 44512,50378.0,28797.0,33514.0,44.0,547.0,1966.0,1183778800.0,1095.0,39,44512
ZCTA5 44514,62214.0,33710.0,22035.0,48.3,594.0,1965.0,1212460200.0,1166.0,39,44514
ZCTA5 44515,43470.0,24162.0,27161.0,42.9,549.0,1968.0,,1021.0,39,44515
ZCTA5 44601,39568.0,20888.0,35146.0,40.1,492.0,1954.0,975649600.0,965.0,39,44601
ZCTA5 44606,55607.0,18756.0,7526.0,27.3,467.0,1981.0,318483400.0,1258.0,39,44606
ZCTA5 44607,61111.0,21151.0,176.0,29.6,-666666666.0,1941.0,,1125.0,39,44607
ZCTA5 44608,47177.0,32063.0,2638.0,41.4,432.0,1972.0,,1246.0,39,44608
ZCTA5 44609,44896.0,21824.0,4127.0,41.7,473.0,1967.0,,1050.0,39,44609
ZCTA5 44610,52222.0,24523.0,187.0,57.3,-666666666.0,1971.0,,-666666666.0,39,44610
ZCTA5 44611,46806.0,23405.0,2041.0,44.1,402.0,1973.0,110232500.0,1126.0,39,44611
ZCTA5 44612,65604.0,29422.0,5471.0,42.0,526.0,1977.0,,1262.0,39,44612
