Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 30344,43332.0,25137.0,32690.0,34.8,817.0,1968,826579300.0,1259.0,13,30344
ZCTA5 30345,81044.0,48436.0,25797.0,35.6,1173.0,1974,,2199.0,13,30345
ZCTA5 30346,84879.0,63216.0,4914.0,34.3,1450.0,2001,,-666666666.0,13,30346
ZCTA5 30349,51736.0,25887.0,74590.0,34.8,806.0,1989,2273460400.0,1286.0,13,30349
ZCTA5 30350,68476.0,50582.0,39075.0,35.0,1084.0,1984,,2259.0,13,30350
ZCTA5 30354,41299.0,20916.0,15680.0,33.1,732.0,1970,220765000.0,1125.0,13,30354
ZCTA5 30360,73000.0,31898.0,15856.0,34.2,935.0,1975,871554100.0,1738.0,13,30360
ZCTA5 30363,58702.0,49672.0,3773.0,26.7,1706.0,-666666666,,1742.0,13,30363
ZCTA5 30401,37837.0,18959.0,13740.0,36.4,422.0,1979,308224000.0,1037.0,13,30401
ZCTA5 30410,51667.0,24865.0,1813.0,39.9,418.0,1992,,1394.0,13,30410
ZCTA5 30411,40938.0,15026.0,5333.0,38.0,264.0,1974,52842300.0,923.0,13,30411
ZCTA5 30412,-666666666.0,31440.0,65.0,56.6,-666666666.0,1976,3070000.0,595.0,13,30412
ZCTA5 30413,34583.0,19235.0,1818.0,40.7,343.0,1982,46790000.0,1077.0,13,30413
ZCTA5 30415,53472.0,26624.0,6765.0,42.8,576.0,1995,,1269.0,13,30415
ZCTA5 30417,43750.0,21291.0,10768.0,37.9,403.0,1986,337916200.0,969.0,13,30417
ZCTA5 30420,32083.0,21178.0,988.0,44.9,-666666666.0,1983,,834.0,13,30420
ZCTA5 30421,41534.0,23930.0,2723.0,44.9,377.0,1991,,1012.0,13,30421
ZCTA5 30423,26042.0,8712.0,222.0,14.9,382.0,1993,2794000.0,-666666666.0,13,30423
ZCTA5 30425,52091.0,22314.0,1458.0,41.1,651.0,1986,,947.0,13,30425
ZCTA5 30426,41349.0,19119.0,773.0,40.3,348.0,1981,,1297.0,13,30426
ZCTA5 30427,49283.0,21916.0,12571.0,35.4,382.0,1987,,1000.0,13,30427
ZCTA5 30428,32409.0,16106.0,2815.0,43.6,309.0,1978,,954.0,13,30428
ZCTA5 30429,-666666666.0,11004.0,168.0,40.9,558.0,1991,,-666666666.0,13,30429
ZCTA5 30434,27138.0,19463.0,5331.0,36.5,333.0,1975,,873.0,13,30434
ZCTA5 30436,34129.0,20158.0,11879.0,38.3,376.0,1979,306997200.0,1113.0,13,30436
ZCTA5 30438,-666666666.0,20429.0,24.0,39.7,-666666666.0,1952,,-666666666.0,13,30438
ZCTA5 30439,33986.0,20652.0,10819.0,38.4,411.0,1991,292937900.0,1034.0,13,30439
ZCTA5 30441,38393.0,24175.0,1689.0,41.2,466.0,1981,,943.0,13,30441
ZCTA5 30442,27514.0,15138.0,7887.0,41.7,362.0,1985,261002000.0,894.0,13,30442
ZCTA5 30445,34018.0,15054.0,3851.0,40.2,428.0,1984,84461300.0,1003.0,13,30445
ZCTA5 30446,38690.0,18227.0,1055.0,36.0,504.0,1984,,1297.0,13,30446
ZCTA5 30448,83333.0,27215.0,80.0,41.8,-666666666.0,1957,1306000.0,-666666666.0,13,30448
ZCTA5 30449,46786.0,22326.0,140.0,25.5,510.0,1974,,825.0,13,30449
ZCTA5 30450,33631.0,15967.0,2170.0,46.2,657.0,1988,,1115.0,13,30450
ZCTA5 30451,-666666666.0,30414.0,42.0,59.5,-666666666.0,1973,,-666666666.0,13,30451
ZCTA5 30452,43092.0,22263.0,1576.0,44.8,587.0,1988,,1050.0,13,30452
ZCTA5 30453,33570.0,12639.0,10936.0,36.1,332.0,1987,149708800.0,992.0,13,30453
ZCTA5 30454,34100.0,17496.0,866.0,45.2,-666666666.0,1986,,930.0,13,30454
ZCTA5 30455,36042.0,20127.0,544.0,42.7,383.0,1981,,932.0,13,30455
ZCTA5 30456,35691.0,17967.0,2099.0,40.1,278.0,1980,60932100.0,888.0,13,30456
ZCTA5 30457,32855.0,22890.0,5816.0,42.9,339.0,1980,115372800.0,752.0,13,30457
ZCTA5 30458,40011.0,21149.0,44329.0,24.9,611.0,1989,1145124400.0,1147.0,13,30458
ZCTA5 30460,-666666666.0,2708.0,2119.0,19.7,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30460
ZCTA5 30461,58468.0,29129.0,13882.0,36.3,642.0,1993,,1256.0,13,30461
ZCTA5 30464,49500.0,24425.0,122.0,24.8,-666666666.0,1993,,-666666666.0,13,30464
ZCTA5 30467,40688.0,22765.0,12184.0,42.5,386.0,1981,,1050.0,13,30467
ZCTA5 30470,21250.0,21906.0,337.0,32.1,197.0,1982,16538000.0,1338.0,13,30470
ZCTA5 30471,32912.0,17515.0,4744.0,35.8,360.0,1981,100590500.0,912.0,13,30471
ZCTA5 30473,46289.0,25526.0,2442.0,45.8,417.0,1987,78952700.0,1011.0,13,30473
ZCTA5 30474,44101.0,28498.0,16913.0,36.1,449.0,1983,506275400.0,1101.0,13,30474
ZCTA5 30475,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30475
ZCTA5 30477,32422.0,18889.0,2805.0,41.7,246.0,1977,53245700.0,998.0,13,30477
ZCTA5 30501,46912.0,23409.0,31127.0,31.9,689.0,1978,,1394.0,13,30501
ZCTA5 30504,54386.0,25589.0,27202.0,31.6,756.0,1993,1203488600.0,1394.0,13,30504
ZCTA5 30506,78642.0,37566.0,43765.0,42.8,826.0,1990,3696052000.0,1535.0,13,30506
ZCTA5 30507,52873.0,21254.0,30499.0,33.2,755.0,1993,1067402600.0,1208.0,13,30507
ZCTA5 30510,42701.0,15057.0,8488.0,35.0,526.0,1993,275526400.0,1213.0,13,30510
ZCTA5 30511,47339.0,20716.0,3874.0,33.5,514.0,1983,,1228.0,13,30511
ZCTA5 30512,51406.0,29721.0,21541.0,54.5,531.0,1995,1632517900.0,1261.0,13,30512
ZCTA5 30513,51111.0,28452.0,12108.0,50.6,514.0,1993,,1162.0,13,30513
ZCTA5 30516,40144.0,19031.0,2221.0,42.7,527.0,1986,,1158.0,13,30516
ZCTA5 30517,91274.0,44390.0,15909.0,37.0,982.0,2004,1472521800.0,1634.0,13,30517
ZCTA5 30518,80839.0,32344.0,53780.0,36.4,929.0,1998,3561197200.0,1659.0,13,30518
ZCTA5 30519,88493.0,36645.0,47685.0,36.1,1369.0,2002,,1639.0,13,30519
ZCTA5 30520,43594.0,18815.0,5774.0,35.5,480.0,1986,241610300.0,1265.0,13,30520
ZCTA5 30521,44939.0,22089.0,5018.0,43.4,421.0,1988,191681100.0,962.0,13,30521
ZCTA5 30522,49653.0,30364.0,987.0,51.4,-666666666.0,1993,80117500.0,1130.0,13,30522
ZCTA5 30523,52409.0,29378.0,12465.0,49.3,524.0,1990,,1265.0,13,30523
ZCTA5 30525,40140.0,28867.0,7730.0,48.4,517.0,1987,,1356.0,13,30525
ZCTA5 30527,57722.0,26100.0,4321.0,42.9,741.0,1991,,1502.0,13,30527
ZCTA5 30528,51559.0,26735.0,25280.0,43.3,625.0,1993,1397886900.0,1256.0,13,30528
ZCTA5 30529,49883.0,23925.0,11358.0,34.4,604.0,1990,,1173.0,13,30529
ZCTA5 30530,53518.0,23273.0,6887.0,38.3,544.0,1990,,1137.0,13,30530
ZCTA5 30531,53920.0,22875.0,10924.0,36.9,534.0,1985,,1201.0,13,30531
ZCTA5 30533,52280.0,27568.0,27113.0,37.4,771.0,1995,1544025000.0,1290.0,13,30533
ZCTA5 30534,64571.0,32817.0,29530.0,42.4,742.0,1997,2722840700.0,1425.0,13,30534
ZCTA5 30535,43244.0,23428.0,7984.0,42.0,564.0,1990,,1294.0,13,30535
ZCTA5 30536,54544.0,28726.0,8864.0,48.0,582.0,1995,556984700.0,1480.0,13,30536
ZCTA5 30537,52929.0,28488.0,1552.0,48.4,404.0,1987,120089000.0,1263.0,13,30537
ZCTA5 30538,47489.0,25356.0,3404.0,43.8,572.0,1987,,850.0,13,30538
ZCTA5 30540,50750.0,25942.0,19634.0,45.8,543.0,1994,,1086.0,13,30540
ZCTA5 30541,46800.0,24044.0,1498.0,61.3,-666666666.0,1991,97072000.0,1198.0,13,30541
ZCTA5 30542,78105.0,34336.0,37185.0,40.4,967.0,1999,2547478300.0,1423.0,13,30542
ZCTA5 30543,57917.0,26395.0,4570.0,39.4,672.0,1988,,1169.0,13,30543
ZCTA5 30545,44922.0,33132.0,929.0,49.2,638.0,1988,,1213.0,13,30545
ZCTA5 30546,50245.0,29505.0,7199.0,58.6,591.0,1992,,1205.0,13,30546
ZCTA5 30547,54063.0,25424.0,3057.0,43.9,498.0,1993,172383000.0,1223.0,13,30547
ZCTA5 30548,90064.0,38824.0,19796.0,42.6,829.0,2003,1843125600.0,1676.0,13,30548
ZCTA5 30549,68236.0,29346.0,25530.0,38.1,606.0,2000,1673080300.0,1444.0,13,30549
ZCTA5 30552,44239.0,24465.0,1741.0,46.1,841.0,1990,,1342.0,13,30552
ZCTA5 30553,53067.0,30045.0,8009.0,45.5,461.0,1987,449244600.0,1135.0,13,30553
ZCTA5 30554,55238.0,24613.0,8126.0,40.6,622.0,1993,,1118.0,13,30554
ZCTA5 30555,34839.0,23822.0,2400.0,45.5,501.0,1974,104230600.0,1035.0,13,30555
ZCTA5 30557,50663.0,23727.0,5076.0,52.5,512.0,1991,,1133.0,13,30557
ZCTA5 30558,41208.0,20126.0,5322.0,42.6,536.0,1990,,1159.0,13,30558
ZCTA5 30559,41817.0,30828.0,4740.0,51.7,743.0,1998,434605200.0,1179.0,13,30559
ZCTA5 30560,46418.0,26875.0,4772.0,55.9,965.0,1993,,1209.0,13,30560
ZCTA5 30562,33527.0,15598.0,1326.0,44.7,525.0,1985,30702400.0,854.0,13,30562
ZCTA5 30563,63290.0,24052.0,5973.0,39.4,619.0,1991,,1157.0,13,30563
ZCTA5 30564,53673.0,25538.0,3844.0,35.8,538.0,1994,,1225.0,13,30564
ZCTA5 30565,49280.0,24886.0,4614.0,38.8,622.0,1992,,960.0,13,30565
ZCTA5 30566,55313.0,29754.0,7710.0,33.5,851.0,1984,,1116.0,13,30566
ZCTA5 30567,59196.0,28038.0,3820.0,36.6,630.0,1997,225256200.0,1488.0,13,30567
ZCTA5 30568,36818.0,45471.0,1348.0,58.8,348.0,1984,,1161.0,13,30568
ZCTA5 30571,58420.0,35474.0,3459.0,60.4,848.0,1992,,1305.0,13,30571
ZCTA5 30572,40380.0,23480.0,864.0,58.4,768.0,1992,,1168.0,13,30572
ZCTA5 30573,-666666666.0,33633.0,46.0,59.5,-666666666.0,1983,,-666666666.0,13,30573
ZCTA5 30575,53856.0,22185.0,1800.0,46.5,633.0,1993,85881000.0,978.0,13,30575
ZCTA5 30576,46250.0,24941.0,2574.0,47.2,668.0,1985,189654300.0,1238.0,13,30576
ZCTA5 30577,45813.0,22522.0,20814.0,40.6,501.0,1980,685551500.0,1144.0,13,30577
ZCTA5 30581,-666666666.0,9465.0,141.0,55.8,-666666666.0,-666666666,,-666666666.0,13,30581
ZCTA5 30582,45845.0,20542.0,4998.0,40.4,508.0,1993,,1261.0,13,30582
ZCTA5 30601,25412.0,16313.0,24267.0,25.9,645.0,1988,428999900.0,1012.0,13,30601
ZCTA5 30602,-666666666.0,2089.0,2952.0,19.4,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30602
ZCTA5 30605,37063.0,22268.0,41593.0,26.4,703.0,1984,1111186400.0,1258.0,13,30605
ZCTA5 30606,51615.0,34591.0,45457.0,32.9,752.0,1983,2338802800.0,1580.0,13,30606
ZCTA5 30607,52033.0,24442.0,10474.0,35.2,630.0,1989,,1140.0,13,30607
ZCTA5 30609,-666666666.0,2951.0,2308.0,18.9,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30609
ZCTA5 30619,56615.0,27343.0,1141.0,44.7,536.0,1992,,1171.0,13,30619
ZCTA5 30620,67332.0,26523.0,14228.0,36.6,1010.0,2000,736298500.0,1272.0,13,30620
ZCTA5 30621,102083.0,45414.0,5300.0,40.3,678.0,1999,554205400.0,1869.0,13,30621
ZCTA5 30622,66868.0,36648.0,11846.0,42.8,920.0,1995,964855900.0,1609.0,13,30622
ZCTA5 30623,80139.0,31799.0,67.0,57.9,-666666666.0,1968,2620000.0,1375.0,13,30623
ZCTA5 30624,40671.0,18145.0,3273.0,36.4,431.0,1987,88563200.0,1087.0,13,30624
ZCTA5 30625,67656.0,32000.0,2327.0,51.5,625.0,1995,,1435.0,13,30625
ZCTA5 30627,40129.0,22869.0,2418.0,43.9,412.0,1983,,1115.0,13,30627
ZCTA5 30628,65051.0,26363.0,7391.0,40.1,608.0,1992,339090200.0,1093.0,13,30628
ZCTA5 30629,48514.0,22861.0,4832.0,43.1,523.0,1986,,1064.0,13,30629
ZCTA5 30630,41934.0,23014.0,2285.0,48.2,395.0,1983,73795300.0,1143.0,13,30630
ZCTA5 30631,36848.0,21088.0,1623.0,43.9,360.0,1979,40375900.0,1075.0,13,30631
ZCTA5 30633,52594.0,22718.0,8979.0,40.1,513.0,1988,,1043.0,13,30633
ZCTA5 30634,36899.0,18187.0,1949.0,48.1,604.0,1985,92304500.0,1042.0,13,30634
ZCTA5 30635,38864.0,23402.0,14996.0,43.2,416.0,1976,641101200.0,1062.0,13,30635
ZCTA5 30641,50556.0,28212.0,1882.0,48.9,915.0,1989,151099000.0,1136.0,13,30641
ZCTA5 30642,58504.0,44481.0,12392.0,51.6,483.0,1995,1853381100.0,1739.0,13,30642
ZCTA5 30643,40602.0,23506.0,15166.0,45.3,534.0,1984,831081800.0,1146.0,13,30643
ZCTA5 30646,50377.0,25439.0,6945.0,37.2,561.0,1986,,1278.0,13,30646
ZCTA5 30648,41452.0,24994.0,3003.0,42.6,352.0,1985,,1237.0,13,30648
ZCTA5 30650,66163.0,36130.0,12020.0,44.6,638.0,1986,941879400.0,1448.0,13,30650
ZCTA5 30655,49722.0,23612.0,26516.0,34.7,647.0,1992,1047196500.0,1237.0,13,30655
ZCTA5 30656,64711.0,29325.0,15284.0,44.2,760.0,1993,942676700.0,1417.0,13,30656
ZCTA5 30660,41667.0,16635.0,1270.0,29.2,297.0,1978,,1211.0,13,30660
ZCTA5 30662,36374.0,21503.0,8941.0,35.9,440.0,1982,,1001.0,13,30662
ZCTA5 30663,50189.0,23083.0,3255.0,45.1,502.0,1986,,1288.0,13,30663
ZCTA5 30664,45313.0,34537.0,19.0,42.9,-666666666.0,1976,,-666666666.0,13,30664
ZCTA5 30665,22813.0,8873.0,77.0,24.9,-666666666.0,1976,,933.0,13,30665
ZCTA5 30666,65089.0,27989.0,10876.0,34.8,816.0,2000,679054700.0,1315.0,13,30666
ZCTA5 30667,66250.0,27062.0,855.0,45.9,519.0,1970,29062500.0,1170.0,13,30667
ZCTA5 30668,39167.0,24476.0,1650.0,54.6,293.0,1975,,1022.0,13,30668
ZCTA5 30669,31864.0,18519.0,3263.0,38.8,519.0,1973,,965.0,13,30669
ZCTA5 30673,38150.0,26569.0,7180.0,44.6,432.0,1975,,1110.0,13,30673
ZCTA5 30677,81800.0,43628.0,18450.0,42.4,771.0,1991,,1559.0,13,30677
ZCTA5 30678,60481.0,29000.0,1383.0,49.9,338.0,1992,,1176.0,13,30678
ZCTA5 30680,59361.0,23862.0,44800.0,35.6,757.0,1996,1886967900.0,1193.0,13,30680
ZCTA5 30683,47062.0,25317.0,6866.0,44.0,640.0,1989,,1128.0,13,30683
ZCTA5 30701,46254.0,23612.0,40974.0,36.1,534.0,1988,1482835300.0,1095.0,13,30701
ZCTA5 30705,49395.0,21944.0,34031.0,37.3,513.0,1989,1042487200.0,1045.0,13,30705
ZCTA5 30707,55321.0,26306.0,16593.0,40.3,599.0,1981,697422400.0,1072.0,13,30707
ZCTA5 30708,117684.0,38717.0,241.0,41.9,-666666666.0,1976,,-666666666.0,13,30708
ZCTA5 30710,66208.0,27928.0,7158.0,40.6,578.0,1987,,1239.0,13,30710
ZCTA5 30711,44811.0,22763.0,3332.0,43.8,469.0,1985,,833.0,13,30711
ZCTA5 30720,52048.0,26713.0,27414.0,36.7,607.0,1981,934074800.0,1245.0,13,30720
ZCTA5 30721,42401.0,20070.0,53960.0,34.1,537.0,1984,1917659000.0,999.0,13,30721
ZCTA5 30725,51557.0,25470.0,4442.0,41.5,578.0,1979,308551000.0,1251.0,13,30725
ZCTA5 30726,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30726
ZCTA5 30728,41478.0,21848.0,20426.0,38.3,463.0,1981,690070500.0,996.0,13,30728
ZCTA5 30730,41708.0,27549.0,1711.0,43.1,440.0,1972,52281200.0,1224.0,13,30730
ZCTA5 30731,41848.0,27850.0,2314.0,46.5,380.0,1988,101065100.0,1083.0,13,30731
ZCTA5 30733,34167.0,17938.0,2027.0,37.5,608.0,1984,78249800.0,827.0,13,30733
ZCTA5 30734,45721.0,23893.0,3608.0,39.4,584.0,1993,234084000.0,1230.0,13,30734
ZCTA5 30735,46930.0,30000.0,6719.0,40.4,491.0,1989,,1060.0,13,30735
ZCTA5 30736,66044.0,29744.0,42604.0,40.6,614.0,1991,2614814300.0,1241.0,13,30736
ZCTA5 30738,47342.0,29699.0,3697.0,49.1,830.0,1989,,1227.0,13,30738
ZCTA5 30739,64427.0,25462.0,7237.0,39.5,725.0,1992,,1282.0,13,30739
ZCTA5 30740,56440.0,35698.0,8428.0,45.2,576.0,1987,,1141.0,13,30740
ZCTA5 30741,39051.0,22497.0,28520.0,44.3,615.0,1969,799616500.0,931.0,13,30741
ZCTA5 30742,44710.0,21026.0,7882.0,38.6,611.0,1975,,913.0,13,30742
ZCTA5 30746,47426.0,25980.0,1025.0,54.1,531.0,1983,49116000.0,950.0,13,30746
ZCTA5 30747,35402.0,17774.0,15902.0,40.7,407.0,1981,443340400.0,1054.0,13,30747
ZCTA5 30750,69531.0,32899.0,4558.0,26.7,705.0,1964,,1647.0,13,30750
ZCTA5 30751,-666666666.0,24000.0,46.0,65.6,-666666666.0,-666666666,,-666666666.0,13,30751
ZCTA5 30752,41150.0,23967.0,8616.0,44.1,485.0,1982,303748200.0,1060.0,13,30752
ZCTA5 30753,37946.0,17329.0,6873.0,36.7,439.0,1978,,838.0,13,30753
ZCTA5 30755,52257.0,23196.0,9784.0,35.5,530.0,1986,369477800.0,1104.0,13,30755
ZCTA5 30756,18597.0,10787.0,143.0,23.5,-666666666.0,2003,,-666666666.0,13,30756
ZCTA5 30757,33935.0,25120.0,2061.0,50.8,852.0,1990,72693000.0,1065.0,13,30757
ZCTA5 30802,70106.0,28114.0,6173.0,44.5,542.0,1991,,1526.0,13,30802
ZCTA5 30803,48500.0,17139.0,988.0,32.5,331.0,1986,22318000.0,848.0,13,30803
ZCTA5 30805,40556.0,24338.0,2408.0,38.0,514.0,1992,,1146.0,13,30805
ZCTA5 30807,36250.0,25498.0,83.0,46.3,-666666666.0,1970,1835000.0,825.0,13,30807
ZCTA5 30808,46173.0,19629.0,4157.0,42.0,519.0,1980,,1060.0,13,30808
ZCTA5 30809,107531.0,41130.0,48525.0,38.4,1271.0,2001,3425751500.0,1726.0,13,30809
ZCTA5 30810,51346.0,24192.0,2049.0,43.2,408.0,1978,51006600.0,1063.0,13,30810
ZCTA5 30812,-666666666.0,10338.0,413.0,79.0,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30812
ZCTA5 30813,77253.0,29488.0,44459.0,33.0,1020.0,2004,2263558200.0,1409.0,13,30813
ZCTA5 30814,60000.0,23445.0,8673.0,36.3,652.0,1986,330978700.0,1249.0,13,30814
ZCTA5 30815,52793.0,23013.0,41629.0,36.9,760.0,1990,1314428300.0,1167.0,13,30815
ZCTA5 30816,52174.0,30098.0,1895.0,47.1,367.0,1987,,1432.0,13,30816
ZCTA5 30817,39690.0,26794.0,7747.0,45.5,446.0,1982,,1396.0,13,30817
ZCTA5 30818,75598.0,22549.0,648.0,37.3,-666666666.0,1982,10399500.0,1066.0,13,30818
ZCTA5 30820,36926.0,18522.0,1032.0,42.5,578.0,1975,,1191.0,13,30820
ZCTA5 30821,46667.0,28659.0,884.0,53.4,350.0,1975,,1148.0,13,30821
ZCTA5 30822,24713.0,16463.0,600.0,46.7,-666666666.0,1981,23480000.0,-666666666.0,13,30822
ZCTA5 30823,37552.0,20768.0,1469.0,40.9,386.0,1982,27950000.0,804.0,13,30823
ZCTA5 30824,40646.0,21983.0,17266.0,36.5,492.0,1980,659250800.0,1117.0,13,30824
ZCTA5 30828,35562.0,22724.0,4052.0,42.2,404.0,1978,107961100.0,961.0,13,30828
ZCTA5 30830,44094.0,22154.0,13927.0,35.5,470.0,1985,,1146.0,13,30830
ZCTA5 30833,34426.0,18271.0,3589.0,42.6,313.0,1976,,1007.0,13,30833
ZCTA5 30901,21273.0,13838.0,16338.0,37.8,510.0,1960,,1008.0,13,30901
ZCTA5 30903,31348.0,17938.0,791.0,31.6,-666666666.0,2002,,1204.0,13,30903
ZCTA5 30904,34013.0,23645.0,25175.0,34.9,615.0,1956,697126000.0,1048.0,13,30904
ZCTA5 30905,52422.0,21022.0,7869.0,21.8,1366.0,1998,,-666666666.0,13,30905
ZCTA5 30906,37536.0,17862.0,59609.0,34.5,639.0,1974,1108232000.0,991.0,13,30906
ZCTA5 30907,69289.0,34795.0,52252.0,40.4,866.0,1986,2867011400.0,1331.0,13,30907
ZCTA5 30909,52247.0,31326.0,41261.0,33.3,738.0,1987,1709497400.0,1424.0,13,30909
ZCTA5 30912,-666666666.0,14622.0,183.0,18.9,-666666666.0,-666666666,-666666666.0,-666666666.0,13,30912
ZCTA5 31001,32105.0,11045.0,4547.0,39.6,268.0,1980,,900.0,13,31001
ZCTA5 31002,32097.0,17543.0,3065.0,35.9,363.0,1986,58990700.0,887.0,13,31002
ZCTA5 31003,38125.0,20146.0,87.0,51.5,-666666666.0,1976,3397000.0,-666666666.0,13,31003
ZCTA5 31005,83219.0,34843.0,17961.0,35.2,909.0,1999,,1401.0,13,31005
ZCTA5 31006,30000.0,21021.0,4411.0,45.5,345.0,1984,,849.0,13,31006
ZCTA5 31007,37604.0,22810.0,1070.0,50.0,-666666666.0,1975,,1072.0,13,31007
ZCTA5 31008,59011.0,27456.0,18046.0,41.8,701.0,1996,,1215.0,13,31008
ZCTA5 31009,28681.0,19047.0,1260.0,38.4,348.0,1982,32532000.0,810.0,13,31009
ZCTA5 31011,65339.0,25941.0,902.0,46.9,297.0,1976,,1272.0,13,31011
ZCTA5 31012,30089.0,7950.0,2963.0,39.4,200.0,1981,,792.0,13,31012
ZCTA5 31014,45435.0,20033.0,13180.0,34.9,457.0,1982,367488600.0,1056.0,13,31014
ZCTA5 31015,35444.0,23040.0,21466.0,37.9,411.0,1980,,1054.0,13,31015
ZCTA5 31016,43897.0,19169.0,2167.0,35.3,400.0,1989,,1099.0,13,31016
ZCTA5 31017,48421.0,22755.0,1984.0,52.9,408.0,1981,54312800.0,950.0,13,31017
ZCTA5 31018,41705.0,10828.0,2673.0,40.2,402.0,1983,32586000.0,659.0,13,31018
ZCTA5 31019,36899.0,20054.0,2156.0,35.9,437.0,1985,69842500.0,1023.0,13,31019
ZCTA5 31020,26649.0,17662.0,1580.0,47.9,602.0,1976,50241000.0,1182.0,13,31020
ZCTA5 31021,40081.0,22489.0,27976.0,39.5,444.0,1983,,1183.0,13,31021
ZCTA5 31022,48295.0,21732.0,1801.0,38.2,422.0,1986,,1136.0,13,31022
ZCTA5 31023,38891.0,21879.0,14315.0,40.7,451.0,1980,,1029.0,13,31023
ZCTA5 31024,51319.0,30146.0,20626.0,45.8,557.0,1992,,1174.0,13,31024
ZCTA5 31025,80833.0,51167.0,879.0,52.8,-666666666.0,1996,,1506.0,13,31025
ZCTA5 31027,35917.0,20888.0,8803.0,36.6,419.0,1987,,1064.0,13,31027
ZCTA5 31028,57117.0,29591.0,6406.0,36.3,763.0,1991,,1333.0,13,31028
ZCTA5 31029,53498.0,30386.0,16322.0,40.5,509.0,1987,,1340.0,13,31029
ZCTA5 31030,35184.0,20707.0,17926.0,34.1,441.0,1978,,1140.0,13,31030
ZCTA5 31031,34741.0,19338.0,6780.0,35.1,457.0,1981,,1035.0,13,31031
ZCTA5 31032,60559.0,26850.0,15580.0,37.7,588.0,1995,,1322.0,13,31032
ZCTA5 31033,62348.0,22144.0,1937.0,47.0,-666666666.0,1995,98032500.0,1502.0,13,31033
ZCTA5 31035,43864.0,21593.0,1098.0,43.4,334.0,1979,,1188.0,13,31035
ZCTA5 31036,47531.0,22857.0,12077.0,42.3,512.0,1981,,1088.0,13,31036
ZCTA5 31037,31170.0,12368.0,3838.0,35.4,454.0,1985,,825.0,13,31037
ZCTA5 31038,53750.0,27758.0,458.0,48.9,-666666666.0,1983,26736300.0,1119.0,13,31038
ZCTA5 31039,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666,-666666666.0,-666666666.0,13,31039
ZCTA5 31041,24934.0,19026.0,623.0,59.4,319.0,1974,,-666666666.0,13,31041
ZCTA5 31042,48229.0,25415.0,1429.0,45.0,531.0,1979,,767.0,13,31042
ZCTA5 31044,37500.0,22932.0,3161.0,47.4,380.0,1976,70085500.0,1116.0,13,31044
ZCTA5 31046,53935.0,34303.0,3348.0,50.4,-666666666.0,1990,,1390.0,13,31046
ZCTA5 31047,91458.0,36560.0,14908.0,37.4,902.0,2002,,1525.0,13,31047
ZCTA5 31049,44808.0,18899.0,1961.0,32.0,375.0,1983,,1094.0,13,31049
ZCTA5 31050,41739.0,23765.0,843.0,54.4,-666666666.0,1997,,863.0,13,31050
ZCTA5 31051,25625.0,15101.0,156.0,39.1,-666666666.0,1964,2526000.0,1125.0,13,31051
ZCTA5 31052,67292.0,30260.0,9028.0,43.1,531.0,1993,503873200.0,1416.0,13,31052
ZCTA5 31054,49479.0,24678.0,1505.0,37.3,421.0,1984,,1038.0,13,31054
ZCTA5 31055,29206.0,16073.0,8565.0,40.9,402.0,1974,,877.0,13,31055
ZCTA5 31057,28409.0,20733.0,2006.0,46.9,255.0,1980,55398600.0,967.0,13,31057
ZCTA5 31058,44412.0,18057.0,1827.0,45.9,436.0,1992,58302500.0,1273.0,13,31058
ZCTA5 31060,45583.0,28965.0,1642.0,53.0,382.0,1971,,964.0,13,31060
ZCTA5 31061,44237.0,22553.0,43123.0,35.6,541.0,1985,,1234.0,13,31061
ZCTA5 31062,-666666666.0,10947.0,477.0,63.2,-666666666.0,-666666666,-666666666.0,-666666666.0,13,31062
ZCTA5 31063,36568.0,20111.0,5006.0,40.4,394.0,1980,247372000.0,1043.0,13,31063
ZCTA5 31064,48068.0,22895.0,9478.0,43.1,587.0,1984,450472100.0,1113.0,13,31064
ZCTA5 31065,56328.0,26363.0,1169.0,45.8,-666666666.0,1982,,1140.0,13,31065
ZCTA5 31066,64545.0,26619.0,1291.0,43.6,397.0,1982,,1165.0,13,31066
ZCTA5 31067,75417.0,25679.0,288.0,54.4,-666666666.0,1985,,-666666666.0,13,31067
ZCTA5 31068,30931.0,14091.0,5329.0,35.7,374.0,1983,59832600.0,766.0,13,31068
ZCTA5 31069,54801.0,26565.0,20296.0,37.2,655.0,1987,,1199.0,13,31069
ZCTA5 31070,81500.0,31626.0,1179.0,46.2,318.0,1974,,1068.0,13,31070
ZCTA5 31071,38317.0,18686.0,1297.0,39.2,340.0,1973,198425000.0,828.0,13,31071
ZCTA5 31072,53650.0,24227.0,1278.0,43.1,299.0,1983,,1119.0,13,31072
ZCTA5 31075,37672.0,18488.0,2978.0,40.0,511.0,1984,,865.0,13,31075
