Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 33156,96299.0,64111.0,33806.0,39.8,1195.0,1973.0,9325059200.0,3420.0,12,33156
ZCTA5 33157,60760.0,24830.0,67927.0,37.6,841.0,1976.0,3444593700.0,1884.0,12,33157
ZCTA5 33158,138257.0,57128.0,7319.0,43.2,2001.0,1969.0,,2957.0,12,33158
ZCTA5 33160,47451.0,46744.0,39141.0,48.8,1253.0,1978.0,4916834200.0,1828.0,12,33160
ZCTA5 33161,32623.0,15375.0,54772.0,34.6,840.0,1960.0,1344927300.0,1606.0,12,33161
ZCTA5 33162,38090.0,15701.0,47280.0,34.5,878.0,1960.0,1170584500.0,1470.0,12,33162
ZCTA5 33165,43248.0,19636.0,56175.0,45.4,1058.0,1965.0,2671482800.0,1788.0,12,33165
ZCTA5 33166,46667.0,22847.0,23534.0,39.5,925.0,1961.0,1137333900.0,2048.0,12,33166
ZCTA5 33167,36131.0,15007.0,20064.0,34.7,824.0,1961.0,,1342.0,12,33167
ZCTA5 33168,42794.0,14542.0,28651.0,34.6,919.0,1956.0,,1514.0,12,33168
ZCTA5 33169,38907.0,18649.0,38365.0,34.5,857.0,1968.0,982339900.0,1624.0,12,33169
ZCTA5 33170,43303.0,15179.0,13399.0,30.5,973.0,1989.0,,1597.0,12,33170
ZCTA5 33172,42126.0,18896.0,39898.0,38.7,1129.0,1983.0,830015700.0,1251.0,12,33172
ZCTA5 33173,55426.0,27805.0,34648.0,41.7,1239.0,1974.0,2095015900.0,1859.0,12,33173
ZCTA5 33174,37027.0,17316.0,31000.0,42.2,981.0,1979.0,994700000.0,1487.0,12,33174
ZCTA5 33175,49212.0,21300.0,54237.0,43.0,1189.0,1981.0,2887474700.0,1816.0,12,33175
ZCTA5 33176,60722.0,32710.0,51830.0,41.7,1089.0,1976.0,3946501100.0,2017.0,12,33176
ZCTA5 33177,54328.0,18600.0,56736.0,39.0,1093.0,1989.0,,1662.0,12,33177
ZCTA5 33178,75139.0,28057.0,44218.0,33.5,1668.0,2001.0,2465644100.0,2340.0,12,33178
ZCTA5 33179,43971.0,23344.0,43018.0,40.4,1016.0,1972.0,1867156000.0,1402.0,12,33179
ZCTA5 33180,64882.0,43109.0,32103.0,45.0,1484.0,1988.0,3960742500.0,2342.0,12,33180
ZCTA5 33181,38097.0,28205.0,17881.0,38.0,921.0,1969.0,1001464200.0,1705.0,12,33181
ZCTA5 33182,65119.0,20009.0,17339.0,40.4,1382.0,1994.0,767148800.0,1882.0,12,33182
ZCTA5 33183,50429.0,22473.0,37303.0,40.9,1185.0,1980.0,1637741700.0,1592.0,12,33183
ZCTA5 33184,49944.0,21032.0,21474.0,43.8,1145.0,1985.0,920299600.0,1730.0,12,33184
ZCTA5 33185,75832.0,25386.0,29300.0,37.1,1677.0,2000.0,1731238100.0,2263.0,12,33185
ZCTA5 33186,62356.0,25474.0,71441.0,37.8,1284.0,1986.0,3320978900.0,1833.0,12,33186
ZCTA5 33187,66513.0,23704.0,16577.0,39.1,812.0,1993.0,988206700.0,2009.0,12,33187
ZCTA5 33189,46389.0,20382.0,24697.0,35.0,791.0,1985.0,920035000.0,1661.0,12,33189
ZCTA5 33190,50261.0,22206.0,12991.0,30.0,947.0,1999.0,,1751.0,12,33190
ZCTA5 33193,49945.0,19696.0,48273.0,39.1,1101.0,1991.0,1800180700.0,1796.0,12,33193
ZCTA5 33194,71620.0,16095.0,8585.0,37.8,1670.0,2004.0,,2135.0,12,33194
ZCTA5 33196,65727.0,24049.0,46577.0,35.9,1225.0,1992.0,2136889600.0,1987.0,12,33196
ZCTA5 33301,76343.0,69673.0,13211.0,44.3,1449.0,1990.0,,3039.0,12,33301
ZCTA5 33304,44954.0,41152.0,19101.0,41.8,893.0,1970.0,1396079100.0,2301.0,12,33304
ZCTA5 33305,53069.0,49912.0,11991.0,50.2,898.0,1970.0,,2243.0,12,33305
ZCTA5 33306,73889.0,65025.0,3540.0,51.0,920.0,1963.0,577739900.0,2473.0,12,33306
ZCTA5 33308,61101.0,56967.0,28581.0,55.7,1059.0,1970.0,4815692000.0,2450.0,12,33308
ZCTA5 33309,46474.0,21545.0,36394.0,36.8,993.0,1975.0,1164172800.0,1486.0,12,33309
ZCTA5 33311,31001.0,15051.0,65688.0,36.0,820.0,1967.0,1268791900.0,1392.0,12,33311
ZCTA5 33312,48879.0,25169.0,53453.0,38.6,944.0,1969.0,,1863.0,12,33312
ZCTA5 33313,34282.0,15570.0,58515.0,33.5,843.0,1973.0,,1260.0,12,33313
ZCTA5 33314,36955.0,18619.0,22910.0,34.7,1038.0,1978.0,637289100.0,1745.0,12,33314
ZCTA5 33315,51569.0,30418.0,12851.0,41.0,941.0,1963.0,689587100.0,1747.0,12,33315
ZCTA5 33316,54033.0,54598.0,10448.0,51.5,914.0,1969.0,,2978.0,12,33316
ZCTA5 33317,60835.0,28375.0,35734.0,40.6,1090.0,1970.0,2125163600.0,1841.0,12,33317
ZCTA5 33319,39451.0,21985.0,46740.0,41.4,947.0,1977.0,1582107300.0,1393.0,12,33319
ZCTA5 33321,43938.0,25434.0,45661.0,47.4,1030.0,1984.0,1871887900.0,1427.0,12,33321
ZCTA5 33322,47728.0,29314.0,37700.0,49.5,1202.0,1979.0,1903915000.0,1564.0,12,33322
ZCTA5 33323,80288.0,33482.0,19962.0,37.6,1432.0,1991.0,1260592700.0,2032.0,12,33323
ZCTA5 33324,58193.0,34845.0,45751.0,38.3,1260.0,1985.0,2597580400.0,1719.0,12,33324
ZCTA5 33325,77441.0,32768.0,29777.0,37.6,1327.0,1991.0,1822518100.0,1989.0,12,33325
ZCTA5 33326,78481.0,33710.0,33538.0,38.8,1518.0,1991.0,,2173.0,12,33326
ZCTA5 33327,118025.0,45712.0,22970.0,38.1,2001.0,1998.0,2535123000.0,2718.0,12,33327
ZCTA5 33328,77654.0,36882.0,28440.0,38.0,1156.0,1983.0,2467038500.0,2216.0,12,33328
ZCTA5 33330,97240.0,45500.0,13520.0,42.6,1713.0,1989.0,,2958.0,12,33330
ZCTA5 33331,92835.0,38578.0,23703.0,40.9,1841.0,1994.0,2437484900.0,2578.0,12,33331
ZCTA5 33332,119375.0,46005.0,10571.0,38.1,1995.0,1998.0,1382523300.0,3237.0,12,33332
ZCTA5 33334,46411.0,28611.0,29063.0,40.5,911.0,1967.0,1337897000.0,1529.0,12,33334
ZCTA5 33351,54582.0,22497.0,34709.0,35.0,1117.0,1985.0,1042886300.0,1645.0,12,33351
ZCTA5 33401,41535.0,31690.0,26233.0,39.9,921.0,1982.0,,1599.0,12,33401
ZCTA5 33403,36804.0,20436.0,12239.0,39.9,895.0,1976.0,295590200.0,1442.0,12,33403
ZCTA5 33404,35728.0,23689.0,26884.0,41.4,853.0,1976.0,1101579700.0,1293.0,12,33404
ZCTA5 33405,41848.0,27091.0,20452.0,39.2,839.0,1955.0,1431213600.0,1622.0,12,33405
ZCTA5 33406,45614.0,23471.0,25355.0,36.2,888.0,1977.0,826956500.0,1382.0,12,33406
ZCTA5 33407,33241.0,18859.0,28101.0,34.0,794.0,1975.0,901394500.0,1426.0,12,33407
ZCTA5 33408,56301.0,48317.0,17429.0,55.2,1012.0,1976.0,,2025.0,12,33408
ZCTA5 33409,42654.0,21272.0,31081.0,32.6,944.0,1987.0,682631200.0,1362.0,12,33409
ZCTA5 33410,60805.0,43465.0,34333.0,45.0,1197.0,1988.0,3874544600.0,1929.0,12,33410
ZCTA5 33411,61552.0,30283.0,66683.0,40.6,1078.0,1993.0,3979111600.0,1781.0,12,33411
ZCTA5 33412,88318.0,46090.0,13043.0,47.3,1444.0,1998.0,1323459000.0,2114.0,12,33412
ZCTA5 33413,52764.0,20768.0,14847.0,34.1,1049.0,1993.0,,1665.0,12,33413
ZCTA5 33414,79592.0,34098.0,54865.0,39.9,1279.0,1993.0,4767705100.0,2194.0,12,33414
ZCTA5 33415,36463.0,17081.0,47037.0,35.5,866.0,1982.0,965588700.0,1184.0,12,33415
ZCTA5 33417,30330.0,19144.0,31425.0,44.7,800.0,1979.0,692871000.0,1180.0,12,33417
ZCTA5 33418,76297.0,53621.0,36169.0,50.7,1272.0,1992.0,5082686900.0,1977.0,12,33418
ZCTA5 33426,50510.0,29430.0,20578.0,43.7,1225.0,1984.0,943373600.0,1371.0,12,33426
ZCTA5 33428,60929.0,29128.0,39583.0,41.4,1204.0,1985.0,2182032200.0,1814.0,12,33428
ZCTA5 33430,31402.0,13641.0,21286.0,33.3,429.0,1977.0,,1215.0,12,33430
ZCTA5 33431,65536.0,41522.0,17801.0,40.7,1261.0,1976.0,2243680900.0,2095.0,12,33431
ZCTA5 33432,58972.0,56629.0,19925.0,48.8,1203.0,1977.0,4666011600.0,2427.0,12,33432
ZCTA5 33433,54803.0,37988.0,43450.0,48.3,1377.0,1985.0,3320182600.0,1880.0,12,33433
ZCTA5 33434,50594.0,46237.0,19987.0,59.4,811.0,1983.0,,1713.0,12,33434
ZCTA5 33435,37500.0,25558.0,33592.0,41.3,993.0,1975.0,1815042700.0,1402.0,12,33435
ZCTA5 33436,51942.0,31345.0,41955.0,48.5,1105.0,1987.0,2490302500.0,1608.0,12,33436
ZCTA5 33437,54680.0,37111.0,37755.0,67.5,1135.0,1995.0,3568800000.0,1715.0,12,33437
ZCTA5 33438,25729.0,13891.0,337.0,39.4,-666666666.0,1963.0,9063000.0,798.0,12,33438
ZCTA5 33440,36278.0,17217.0,20096.0,33.1,586.0,1986.0,428528400.0,1094.0,12,33440
ZCTA5 33441,36792.0,25517.0,26567.0,41.9,936.0,1974.0,,1494.0,12,33441
ZCTA5 33442,40646.0,28172.0,29381.0,51.9,1301.0,1979.0,,1386.0,12,33442
ZCTA5 33444,45513.0,24579.0,21904.0,36.9,958.0,1979.0,1290706100.0,1641.0,12,33444
ZCTA5 33445,51835.0,32861.0,30276.0,48.0,1193.0,1982.0,1627986400.0,1477.0,12,33445
ZCTA5 33446,49284.0,49159.0,22891.0,68.2,770.0,1988.0,3289099600.0,1883.0,12,33446
ZCTA5 33449,92958.0,42154.0,11132.0,43.5,2000.0,2002.0,,2820.0,12,33449
ZCTA5 33455,51931.0,42074.0,21033.0,56.9,759.0,1986.0,2785918300.0,1523.0,12,33455
ZCTA5 33458,68857.0,39660.0,51400.0,41.1,1224.0,1990.0,4791026600.0,1986.0,12,33458
ZCTA5 33460,38023.0,18814.0,31378.0,34.6,773.0,1962.0,815579700.0,1497.0,12,33460
ZCTA5 33461,33305.0,15908.0,42994.0,33.4,834.0,1975.0,796291900.0,1315.0,12,33461
ZCTA5 33462,46411.0,26238.0,33206.0,40.2,881.0,1978.0,,1520.0,12,33462
ZCTA5 33463,52279.0,19991.0,57143.0,34.2,965.0,1987.0,1750241400.0,1591.0,12,33463
ZCTA5 33467,63934.0,33073.0,51122.0,48.5,1201.0,1990.0,3939041400.0,1794.0,12,33467
ZCTA5 33469,68133.0,48154.0,14637.0,54.1,1016.0,1979.0,,1899.0,12,33469
ZCTA5 33470,73306.0,28560.0,26734.0,40.4,1432.0,1996.0,1844352800.0,1934.0,12,33470
ZCTA5 33471,32254.0,13833.0,7825.0,38.9,562.0,1984.0,,882.0,12,33471
ZCTA5 33472,64865.0,33380.0,20094.0,52.3,1284.0,1997.0,2106263900.0,1728.0,12,33472
ZCTA5 33473,133365.0,49584.0,7149.0,34.1,2001.0,2006.0,815910100.0,2904.0,12,33473
ZCTA5 33476,25650.0,12336.0,8062.0,33.4,379.0,1977.0,160290000.0,1177.0,12,33476
ZCTA5 33477,76738.0,70505.0,13368.0,65.4,1217.0,1986.0,3241153000.0,1926.0,12,33477
ZCTA5 33478,94041.0,38121.0,12334.0,45.2,1753.0,1988.0,1288078300.0,2359.0,12,33478
ZCTA5 33480,94559.0,118709.0,9667.0,67.9,1249.0,1971.0,,4001.0,12,33480
ZCTA5 33483,61020.0,65263.0,11787.0,54.7,1280.0,1977.0,2635423300.0,2159.0,12,33483
ZCTA5 33484,35671.0,32182.0,23870.0,70.4,1059.0,1984.0,,1163.0,12,33484
ZCTA5 33486,76759.0,38965.0,23194.0,41.6,1296.0,1976.0,,2167.0,12,33486
ZCTA5 33487,73831.0,52746.0,16954.0,52.0,1477.0,1982.0,,2142.0,12,33487
ZCTA5 33493,35250.0,6187.0,5161.0,36.1,549.0,1978.0,,1125.0,12,33493
ZCTA5 33496,78272.0,61590.0,22301.0,55.4,1542.0,1990.0,,2342.0,12,33496
ZCTA5 33498,82641.0,48179.0,13740.0,46.7,2001.0,1992.0,,2307.0,12,33498
ZCTA5 33503,30700.0,7778.0,215.0,57.8,-666666666.0,1979.0,,1605.0,12,33503
ZCTA5 33510,52833.0,24972.0,26715.0,37.6,834.0,1986.0,902076600.0,1356.0,12,33510
ZCTA5 33511,53167.0,26019.0,53841.0,35.7,936.0,1991.0,1670452900.0,1443.0,12,33511
ZCTA5 33513,34572.0,16611.0,12248.0,45.1,517.0,1988.0,,987.0,12,33513
ZCTA5 33514,36786.0,17224.0,2034.0,35.8,492.0,1980.0,,1403.0,12,33514
ZCTA5 33521,28594.0,17899.0,546.0,53.5,478.0,1968.0,,965.0,12,33521
ZCTA5 33523,35165.0,19111.0,18869.0,39.1,613.0,1982.0,689447200.0,1119.0,12,33523
ZCTA5 33525,44382.0,25860.0,17789.0,46.3,605.0,1985.0,,1311.0,12,33525
ZCTA5 33527,49284.0,20564.0,15680.0,32.2,618.0,1986.0,677861700.0,1630.0,12,33527
ZCTA5 33534,42680.0,16914.0,14282.0,29.4,698.0,1993.0,,1380.0,12,33534
ZCTA5 33538,32387.0,21147.0,4585.0,52.9,459.0,1984.0,201091500.0,1000.0,12,33538
ZCTA5 33540,42266.0,22635.0,9946.0,52.5,676.0,1991.0,,1237.0,12,33540
ZCTA5 33541,39048.0,21993.0,20142.0,60.7,725.0,1989.0,,1171.0,12,33541
ZCTA5 33542,33078.0,21447.0,20901.0,55.1,647.0,1980.0,,914.0,12,33542
ZCTA5 33543,70439.0,29429.0,22483.0,36.2,1095.0,2000.0,1092275600.0,1545.0,12,33543
ZCTA5 33544,74234.0,30798.0,24374.0,35.6,1099.0,2002.0,1227460700.0,1755.0,12,33544
ZCTA5 33545,68741.0,23066.0,15091.0,32.2,1070.0,2003.0,,1453.0,12,33545
ZCTA5 33547,93279.0,35008.0,21807.0,36.9,1453.0,2002.0,1539423600.0,2035.0,12,33547
ZCTA5 33548,90682.0,40914.0,6474.0,44.0,745.0,1985.0,691271800.0,1973.0,12,33548
ZCTA5 33549,55956.0,32957.0,15408.0,44.0,701.0,1988.0,991684800.0,1606.0,12,33549
ZCTA5 33556,89258.0,43339.0,21402.0,44.0,999.0,1996.0,,2193.0,12,33556
ZCTA5 33558,69325.0,34662.0,20557.0,39.4,841.0,1994.0,1477413000.0,2118.0,12,33558
ZCTA5 33559,56842.0,27926.0,16768.0,34.5,791.0,1992.0,,1514.0,12,33559
ZCTA5 33563,38717.0,16789.0,26746.0,31.4,687.0,1982.0,609482200.0,1176.0,12,33563
ZCTA5 33565,48826.0,22257.0,18555.0,42.5,740.0,1985.0,781415600.0,1315.0,12,33565
ZCTA5 33566,51528.0,26847.0,19941.0,36.9,722.0,1990.0,768963900.0,1584.0,12,33566
ZCTA5 33567,47226.0,18040.0,11682.0,32.9,555.0,1988.0,381988100.0,1546.0,12,33567
ZCTA5 33569,63985.0,28056.0,23994.0,39.9,1101.0,1996.0,1164347500.0,1532.0,12,33569
ZCTA5 33570,42446.0,20598.0,22451.0,34.6,701.0,1994.0,770410200.0,1348.0,12,33570
ZCTA5 33572,69534.0,38806.0,15440.0,43.9,1200.0,1998.0,1310429800.0,1803.0,12,33572
ZCTA5 33573,42897.0,31865.0,19647.0,73.6,1708.0,1990.0,,1116.0,12,33573
ZCTA5 33576,49533.0,31469.0,3723.0,63.3,564.0,1998.0,,1258.0,12,33576
ZCTA5 33578,56027.0,26746.0,43222.0,33.2,935.0,2001.0,1495005700.0,1455.0,12,33578
ZCTA5 33579,76195.0,27666.0,26518.0,33.6,1179.0,2002.0,,1554.0,12,33579
ZCTA5 33584,55552.0,24999.0,25495.0,40.4,811.0,1983.0,1139346700.0,1381.0,12,33584
ZCTA5 33585,48810.0,18203.0,1550.0,41.2,1101.0,1986.0,,1167.0,12,33585
ZCTA5 33592,37440.0,22132.0,10364.0,42.8,623.0,1984.0,,1120.0,12,33592
ZCTA5 33594,61411.0,26850.0,34258.0,38.5,1071.0,1994.0,1553723600.0,1579.0,12,33594
ZCTA5 33596,92905.0,37087.0,29547.0,41.0,1353.0,1993.0,,1900.0,12,33596
ZCTA5 33597,35554.0,18502.0,8026.0,43.9,545.0,1990.0,,964.0,12,33597
ZCTA5 33598,43285.0,18793.0,13881.0,32.5,613.0,1992.0,,1423.0,12,33598
ZCTA5 33602,64486.0,55769.0,12456.0,35.4,1355.0,2000.0,698673500.0,1867.0,12,33602
ZCTA5 33603,34580.0,21215.0,20015.0,36.9,695.0,1955.0,587893700.0,1231.0,12,33603
ZCTA5 33604,32224.0,18284.0,37740.0,36.8,688.0,1964.0,923664300.0,1098.0,12,33604
ZCTA5 33605,26363.0,14529.0,17725.0,35.5,631.0,1962.0,257000400.0,1106.0,12,33605
ZCTA5 33606,62657.0,42712.0,17945.0,29.0,997.0,1967.0,,2743.0,12,33606
ZCTA5 33607,36047.0,21246.0,25760.0,35.2,808.0,1969.0,,1175.0,12,33607
ZCTA5 33609,58091.0,46361.0,16829.0,39.6,878.0,1971.0,1635066700.0,1801.0,12,33609
ZCTA5 33610,30036.0,14433.0,41883.0,31.0,736.0,1977.0,653822400.0,1099.0,12,33610
ZCTA5 33611,54327.0,42661.0,31277.0,40.7,880.0,1977.0,,1588.0,12,33611
ZCTA5 33612,28309.0,16385.0,44552.0,34.5,653.0,1973.0,826235400.0,1196.0,12,33612
ZCTA5 33613,27286.0,21009.0,32016.0,30.0,674.0,1984.0,978642000.0,1427.0,12,33613
ZCTA5 33614,34038.0,17866.0,47901.0,35.4,727.0,1976.0,826691900.0,1217.0,12,33614
ZCTA5 33615,47617.0,24484.0,46788.0,38.2,811.0,1980.0,,1343.0,12,33615
ZCTA5 33616,48595.0,31436.0,13662.0,34.0,843.0,1984.0,,1423.0,12,33616
ZCTA5 33617,37407.0,21696.0,42441.0,33.0,742.0,1978.0,1159590600.0,1297.0,12,33617
ZCTA5 33618,59515.0,38072.0,25559.0,42.6,823.0,1981.0,1801966900.0,1675.0,12,33618
ZCTA5 33619,32868.0,15682.0,35333.0,33.9,838.0,1977.0,558974500.0,1062.0,12,33619
ZCTA5 33620,-666666666.0,1556.0,4772.0,19.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12,33620
ZCTA5 33621,57857.0,21671.0,1860.0,21.7,2001.0,2007.0,-666666666.0,-666666666.0,12,33621
ZCTA5 33624,62141.0,30687.0,39109.0,40.2,935.0,1986.0,2105607200.0,1492.0,12,33624
ZCTA5 33625,58778.0,27173.0,25255.0,36.9,1041.0,1991.0,1145287100.0,1568.0,12,33625
ZCTA5 33626,101119.0,44083.0,28390.0,36.4,1190.0,2001.0,,2143.0,12,33626
ZCTA5 33629,98042.0,59460.0,24362.0,40.3,928.0,1965.0,3858307000.0,2458.0,12,33629
ZCTA5 33634,49756.0,25782.0,19920.0,37.4,887.0,1977.0,,1190.0,12,33634
ZCTA5 33635,56383.0,27861.0,16579.0,39.9,969.0,1995.0,,1496.0,12,33635
ZCTA5 33637,44767.0,22431.0,15819.0,31.6,804.0,1989.0,361281600.0,1227.0,12,33637
ZCTA5 33647,73373.0,37049.0,59933.0,33.2,998.0,2000.0,3671964600.0,2133.0,12,33647
ZCTA5 33701,33360.0,39829.0,14404.0,47.8,663.0,1962.0,,1832.0,12,33701
ZCTA5 33702,48175.0,28699.0,30479.0,44.4,754.0,1973.0,1387799300.0,1358.0,12,33702
ZCTA5 33703,59698.0,36530.0,23598.0,45.3,837.0,1967.0,1613551500.0,1579.0,12,33703
ZCTA5 33704,63345.0,41841.0,16563.0,44.6,784.0,1951.0,,1885.0,12,33704
ZCTA5 33705,36937.0,22882.0,25865.0,42.4,733.0,1964.0,1001621500.0,1349.0,12,33705
ZCTA5 33706,63364.0,47823.0,16064.0,54.8,967.0,1973.0,,2320.0,12,33706
ZCTA5 33707,41247.0,33973.0,24572.0,53.2,813.0,1970.0,1833185000.0,1415.0,12,33707
ZCTA5 33708,51688.0,39760.0,15286.0,57.5,881.0,1974.0,,1756.0,12,33708
ZCTA5 33709,35468.0,21616.0,26243.0,48.1,708.0,1971.0,,1190.0,12,33709
ZCTA5 33710,51277.0,26429.0,33040.0,44.1,745.0,1963.0,1550329000.0,1412.0,12,33710
ZCTA5 33711,35116.0,21920.0,18916.0,37.8,807.0,1968.0,,1278.0,12,33711
ZCTA5 33712,34194.0,19864.0,25312.0,37.5,687.0,1968.0,675891000.0,1338.0,12,33712
ZCTA5 33713,45960.0,23976.0,31068.0,40.6,757.0,1956.0,963125700.0,1215.0,12,33713
ZCTA5 33714,31234.0,18262.0,19152.0,45.0,741.0,1965.0,,1097.0,12,33714
ZCTA5 33715,74678.0,53004.0,6828.0,63.2,1367.0,1983.0,1205616900.0,1945.0,12,33715
ZCTA5 33716,47140.0,31986.0,16073.0,33.2,880.0,1989.0,156393600.0,1214.0,12,33716
ZCTA5 33744,-666666666.0,11361.0,133.0,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12,33744
ZCTA5 33755,39085.0,20885.0,24333.0,40.0,775.0,1966.0,720020300.0,1323.0,12,33755
ZCTA5 33756,37144.0,25662.0,30624.0,44.7,705.0,1968.0,,1484.0,12,33756
ZCTA5 33759,44962.0,26126.0,17410.0,42.5,893.0,1979.0,,1368.0,12,33759
ZCTA5 33760,42500.0,22030.0,16946.0,37.6,737.0,1980.0,,1321.0,12,33760
ZCTA5 33761,50975.0,34248.0,19045.0,52.5,749.0,1982.0,,1562.0,12,33761
ZCTA5 33762,55071.0,33592.0,7062.0,43.2,970.0,1986.0,393298800.0,1678.0,12,33762
ZCTA5 33763,37594.0,27514.0,18897.0,52.2,801.0,1977.0,,1154.0,12,33763
ZCTA5 33764,48336.0,32786.0,25459.0,49.9,812.0,1974.0,,1467.0,12,33764
ZCTA5 33765,40417.0,25570.0,13496.0,38.5,782.0,1975.0,406768200.0,1436.0,12,33765
ZCTA5 33767,55893.0,54902.0,8510.0,62.9,1131.0,1981.0,,2623.0,12,33767
ZCTA5 33770,40502.0,28181.0,24707.0,46.3,739.0,1972.0,,1348.0,12,33770
ZCTA5 33771,36432.0,22942.0,28234.0,50.1,775.0,1977.0,,1118.0,12,33771
ZCTA5 33772,45215.0,28868.0,22234.0,50.1,865.0,1973.0,1192078600.0,1390.0,12,33772
ZCTA5 33773,47451.0,28581.0,17485.0,45.3,782.0,1980.0,897023000.0,1451.0,12,33773
ZCTA5 33774,48497.0,28376.0,19239.0,47.3,867.0,1975.0,,1488.0,12,33774
ZCTA5 33776,66913.0,33184.0,12574.0,48.6,1229.0,1976.0,,1887.0,12,33776
ZCTA5 33777,50957.0,31977.0,16704.0,47.8,881.0,1976.0,1041852400.0,1398.0,12,33777
ZCTA5 33778,42719.0,25217.0,14240.0,49.3,787.0,1977.0,662253900.0,1302.0,12,33778
ZCTA5 33781,38759.0,20880.0,25937.0,42.2,706.0,1975.0,,1197.0,12,33781
ZCTA5 33782,45483.0,26754.0,21671.0,47.1,836.0,1976.0,,1272.0,12,33782
ZCTA5 33785,56033.0,46457.0,5545.0,53.9,1030.0,1978.0,,2399.0,12,33785
ZCTA5 33786,81522.0,69496.0,1766.0,56.9,1797.0,1975.0,,3461.0,12,33786
ZCTA5 33801,33302.0,16550.0,33975.0,34.4,595.0,1974.0,,1052.0,12,33801
ZCTA5 33803,45057.0,29011.0,27775.0,42.2,750.0,1975.0,1084546000.0,1259.0,12,33803
ZCTA5 33805,31923.0,15070.0,24931.0,33.5,678.0,1982.0,389889300.0,1025.0,12,33805
ZCTA5 33809,46380.0,22853.0,28990.0,44.1,763.0,1987.0,1131747400.0,1277.0,12,33809
ZCTA5 33810,52158.0,23457.0,47675.0,40.7,835.0,1994.0,1633699000.0,1215.0,12,33810
ZCTA5 33811,53662.0,24504.0,20677.0,39.3,764.0,1990.0,809065200.0,1323.0,12,33811
ZCTA5 33812,62414.0,25221.0,13683.0,36.6,1006.0,1991.0,,1462.0,12,33812
ZCTA5 33813,73770.0,33094.0,32155.0,42.5,933.0,1985.0,,1499.0,12,33813
ZCTA5 33815,29469.0,13873.0,14303.0,42.8,519.0,1976.0,,1023.0,12,33815
ZCTA5 33823,39261.0,19200.0,29351.0,39.7,612.0,1985.0,,1223.0,12,33823
ZCTA5 33825,35256.0,16408.0,25848.0,45.3,495.0,1985.0,697951300.0,1050.0,12,33825
ZCTA5 33827,39605.0,21078.0,2702.0,38.4,713.0,1972.0,135407300.0,1249.0,12,33827
ZCTA5 33830,42509.0,19300.0,26273.0,36.9,577.0,1978.0,741458400.0,1233.0,12,33830
ZCTA5 33834,32654.0,10160.0,7742.0,32.8,496.0,1986.0,112069000.0,1052.0,12,33834
ZCTA5 33837,50080.0,21765.0,20696.0,41.9,681.0,1998.0,641137300.0,1225.0,12,33837
ZCTA5 33838,40587.0,18055.0,3607.0,33.5,635.0,1983.0,,929.0,12,33838
ZCTA5 33839,39219.0,17626.0,2972.0,34.3,623.0,1975.0,,1097.0,12,33839
ZCTA5 33841,43239.0,17901.0,8769.0,39.2,536.0,1978.0,185551000.0,1107.0,12,33841
ZCTA5 33843,39853.0,14618.0,12111.0,41.1,466.0,1985.0,,1109.0,12,33843
ZCTA5 33844,33493.0,16292.0,34001.0,37.5,608.0,1988.0,964212700.0,1131.0,12,33844
ZCTA5 33847,33409.0,12264.0,236.0,21.6,-666666666.0,1951.0,,850.0,12,33847
ZCTA5 33848,24563.0,14842.0,1452.0,29.7,733.0,1971.0,14370000.0,-666666666.0,12,33848
ZCTA5 33849,57260.0,23033.0,744.0,42.9,-666666666.0,1994.0,,1253.0,12,33849
ZCTA5 33850,33458.0,18570.0,7559.0,40.0,639.0,1980.0,163559100.0,1030.0,12,33850
ZCTA5 33851,43611.0,20504.0,898.0,31.9,611.0,1974.0,,1088.0,12,33851
ZCTA5 33852,37594.0,19977.0,20915.0,51.2,608.0,1986.0,901506100.0,1038.0,12,33852
ZCTA5 33853,31318.0,15519.0,11678.0,33.1,552.0,1970.0,,1068.0,12,33853
ZCTA5 33854,22283.0,16776.0,88.0,62.5,-666666666.0,1969.0,,-666666666.0,12,33854
ZCTA5 33855,-666666666.0,,15.0,-666666666.0,-666666666.0,1988.0,,-666666666.0,12,33855
ZCTA5 33856,29276.0,21863.0,501.0,73.0,428.0,1966.0,-666666666.0,-666666666.0,12,33856
ZCTA5 33857,29129.0,18427.0,1696.0,52.6,428.0,1984.0,53733500.0,692.0,12,33857
ZCTA5 33859,37546.0,21521.0,9888.0,49.3,680.0,1994.0,325674100.0,1168.0,12,33859
ZCTA5 33860,45656.0,20762.0,22310.0,36.2,716.0,1987.0,732364600.0,1221.0,12,33860
ZCTA5 33865,33856.0,10461.0,745.0,43.3,-666666666.0,1980.0,,903.0,12,33865
ZCTA5 33867,41587.0,30885.0,344.0,67.1,-666666666.0,1990.0,13304000.0,1170.0,12,33867
ZCTA5 33868,46984.0,19120.0,12547.0,45.0,723.0,1989.0,,1284.0,12,33868
ZCTA5 33870,30499.0,19864.0,20400.0,50.2,538.0,1978.0,538047400.0,889.0,12,33870
ZCTA5 33872,39281.0,24071.0,15058.0,59.8,786.0,1990.0,566210600.0,1013.0,12,33872
ZCTA5 33873,38648.0,19386.0,13828.0,34.1,482.0,1981.0,,930.0,12,33873
